Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,41.6020858004,0.936905281316,0.464081674417,6.62574666847,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  02:00:00,41.5004885115,0.832804694503,0.301642515098,6.79068912573,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  03:00:00,44.3997402311,1.04100586813,0.237363828413,9.5460183584,2.68041601173,16.0824960704,1.10297308388,0.0,1.10297308388
 01/01  04:00:00,41.9426466224,0.832804694503,0.219358851846,7.31513089986,2.68041601173,16.0824960704,0.0369966323029,0.0169966323029,0.02
 01/01  05:00:00,43.9962648122,1.04100586813,0.327861396401,9.05204537147,2.68041601173,16.0824960704,1.10302744607,0.0,1.10302744607
 01/01  06:00:00,42.2673679826,0.832804694503,0.272328250844,7.58688286111,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  07:00:00,45.50250446,1.04100586813,0.2481441825,10.6380022331,2.68041601173,16.0824960704,1.11927154261,0.0162463881655,1.10302515445
 01/01  08:00:00,41.0675381741,0.832804694503,0.197945569896,8.92876906687,2.68041601173,16.0824960704,0.0407548583922,0.0207548583922,0.02
 01/01  09:00:00,31.369344316,1.04100586813,0.139148323813,11.4178379479,2.68041601173,16.0824960704,0.146680859575,0.126680859575,0.02
 01/01  10:00:00,24.8440691088,0.832804694503,0.171565570627,5.06834666752,2.68041601173,16.0824960704,1.16624866536,0.0632185386454,1.10303012671
 01/01  11:00:00,24.752734871,1.04100586813,0.430816175983,4.50956065072,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  12:00:00,23.2895793918,0.832804694503,0.629785157243,3.05563736382,2.68041601173,16.0824960704,1.10312385465,0.0,1.10312385465
 01/01  13:00:00,21.1080858166,0.520502934064,0.44773790786,1.36849279846,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  14:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10318530443,0.0,1.10318530443
 01/01  15:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10310073869,0.0,1.10310073869
 01/01  16:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  17:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  18:00:00,31.1080188429,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10301816708,0.0,1.10301816708
 01/01  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  20:00:00,37.2725558157,0.624603520877,0.910896296206,2.16170382239,2.68041601173,16.0824960704,1.10301207904,0.0,1.10301207904
 01/01  21:00:00,38.7175566175,0.832804694503,1.02190887759,3.28749086918,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  22:00:00,40.3035759651,1.04100586813,1.10042338338,4.58679453742,2.68041601173,16.0824960704,1.10310945603,0.0,1.10310945603
 01/01  23:00:00,39.3138709133,0.832804694503,0.660856752797,4.24485728976,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  24:00:00,41.144490527,1.04100586813,0.779601508966,5.74853097369,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/02  01:00:00,44.8761498951,0.832804694503,0.52730150762,4.57985949331,2.68041601173,21.4433280938,1.10302976734,0.0,1.10302976734
 01/02  02:00:00,46.0015179473,1.04100586813,0.763515015596,5.26081286397,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/02  03:00:00,45.0337083019,0.832804694503,0.558376839091,4.70634256867,2.68041601173,21.4433280938,1.10306707757,0.0,1.10306707757
 01/02  04:00:00,46.8444987677,1.04100586813,0.715167280827,6.15214141913,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/02  05:00:00,45.6559955175,0.832804694503,0.512930352229,5.37407627115,2.68041601173,21.4433280938,1.1030682896,0.0,1.1030682896
 01/02  06:00:00,50.1175420744,1.04100586813,0.694153179644,6.76578281528,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/02  07:00:00,224.908277634,3.54802932875,10.5984490737,169.14519902,5.36083202345,21.4433280938,1.10320724157,0.0,1.10320724157
 01/02  08:00:00,194.131630235,3.54802932875,0.0,129.474208443,16.0824960704,32.6817896323,12.6322830089,11.5286261823,1.1036568266
 01/02  09:00:00,204.155926796,3.54802932875,0.0,81.948656775,48.2474882111,70.4033123869,4.83306890294,2.64414840264,2.1889205003
 01/02  10:00:00,167.511520098,3.54802932875,1.37758578045,52.2752357251,48.2474882111,62.0547409583,2.18930534439,0.0,2.18930534439
 01/02  11:00:00,154.038921744,3.54802932875,4.08489212721,38.021924431,48.2474882111,60.1281475517,2.18923501734,0.0,2.18923501734
 01/02  12:00:00,152.927188278,3.54802932875,6.70333789348,32.3651517919,48.2474882111,62.0547409583,3.27504423413,0.0,3.27504423413
 01/02  13:00:00,156.15734496,3.57915148885,9.88039936501,32.9314733497,48.2474882111,61.5103924513,3.27691557565,0.0,3.27691557565
 01/02  14:00:00,149.179370371,3.80680013731,13.866035201,19.5903712635,48.2474882111,63.6602354638,3.27613169769,0.0,3.27613169769
