Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,881.392276147,98.0541427452,420.262458486,0.0,34.9616554283,113.312780494,589.393209412,574.995901858,5.66466996096,8.73263759318
 01/01  02:00:00,801.143052904,98.0541427452,350.184447189,0.0,34.9616554283,113.312780494,607.277457985,584.168768083,5.66466996096,17.444019941
 01/01  03:00:00,790.591900091,98.0541427452,344.264077253,0.0,34.9616554283,113.312780494,614.336087705,591.229182806,5.66466996096,17.442234938
 01/01  04:00:00,856.170262248,98.0541427452,418.781611366,0.0,34.9616554283,113.312780494,614.830168885,591.721800927,5.66466996096,17.443697997
 01/01  05:00:00,923.970611753,98.0541427452,490.841388684,0.0,44.4937663224,113.312780494,605.875614322,582.765983369,5.66466996096,17.4449609923
 01/01  06:00:00,932.570882772,98.0541427452,498.585630444,0.0,44.4937663224,113.312780494,618.92212447,587.317414583,14.1616749024,17.443034984
 01/01  07:00:00,995.631774019,98.0541427452,479.999944766,0.0,54.0258772165,176.889270242,568.707681711,522.943158963,28.3233498048,17.4411729431
 01/01  08:00:00,987.371662036,98.0541427452,449.988962586,0.0,54.0258772165,184.38654557,568.003863809,516.785670052,42.4850247072,8.73316904971
 01/01  09:00:00,1025.83857077,98.0541427452,411.782583828,0.0,65.1572554096,220.04316451,574.615145399,491.680461667,56.6466996096,26.2879841222
 01/01  10:00:00,1021.63176681,98.0541427452,414.499258972,0.0,65.1572554096,212.545889182,528.094940777,459.187859023,42.4850247072,26.4220570462
 01/01  11:00:00,1089.60117086,98.0541427452,469.909231844,0.0,65.1572554096,220.04316451,542.211766025,436.002055251,70.808374512,35.4013362621
 01/01  12:00:00,1105.5425971,98.0541427452,480.883440735,0.0,65.1572554096,220.04316451,524.156064299,426.784211762,70.808374512,26.5634780252
 01/01  13:00:00,1115.34551446,98.0541427452,490.635477564,0.0,65.1572554096,220.04316451,520.56787719,414.3576466,70.808374512,35.4018560782
 01/01  14:00:00,1121.75496297,98.0541427452,504.286146952,0.0,65.1572554096,212.545889182,489.404651579,406.207712357,56.6466996096,26.5502396122
 01/01  15:00:00,1135.27660993,98.0541427452,515.163266282,0.0,65.1572554096,212.545889182,465.928136348,388.03330444,42.4850247072,35.4098072004
 01/01  16:00:00,1144.74475854,98.0541427452,522.555422141,0.0,65.1572554096,212.545889182,460.305183132,368.259057441,56.6466996096,35.399426082
 01/01  17:00:00,1117.47006297,98.0541427452,523.642578376,0.0,65.1572554096,220.04316451,482.005666372,370.480746367,84.9700494144,26.5548705907
 01/01  18:00:00,1072.13678696,98.0541427452,513.522855106,0.0,54.0258772165,184.38654557,533.380008033,421.985689246,84.9700494144,26.4242693718
 01/01  19:00:00,1029.53937952,98.0541427452,495.81330917,0.0,44.4937663224,163.454314868,580.660825008,478.245789708,84.9700494144,17.4449858851
 01/01  20:00:00,1001.98387922,98.0541427452,474.332100794,0.0,44.4937663224,155.95703954,566.336292968,492.246494208,56.6466996096,17.4430991506
 01/01  21:00:00,966.162045614,98.0541427452,467.141627115,0.0,44.4937663224,124.558693486,603.467684131,529.379737727,56.6466996096,17.4412467941
