Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,209.854953811,4.31048349628,86.8003292363,0.0,43.513341876,52.539744,15.6044915553,10.7502315553,4.83426,0.02
 01/01  02:00:00,229.072052291,5.48751635113,104.589687508,0.0,43.513341876,52.539744,21.2592377982,16.4049777982,4.83426,0.02
 01/01  03:00:00,203.947860398,4.39001308091,80.9049001728,0.0,43.513341876,52.539744,22.3035155961,17.4492555961,4.83426,0.02
 01/01  04:00:00,223.308274373,5.48751635113,98.8376365065,0.0,43.513341876,52.539744,25.7496990645,20.8954390645,4.83426,0.02
 01/01  05:00:00,203.879895973,4.39001308091,80.3424028904,0.0,43.513341876,52.539744,22.5697131686,17.7154531686,4.83426,0.02
 01/01  06:00:00,223.466895495,5.48751635113,98.5991747115,0.0,43.513341876,52.539744,37.1833575763,23.7363182655,4.83426,8.61277931076
 01/01  07:00:00,200.656195841,4.39001308091,77.1916201169,0.0,43.513341876,52.539744,27.9598016011,23.1055416011,4.83426,0.02
 01/01  08:00:00,216.628815234,5.48751635113,94.9236329067,0.0,43.513341876,52.539744,28.9409138384,24.0866538384,4.83426,0.02
 01/01  09:00:00,180.618275833,4.39001308091,75.2620478889,0.0,43.513341876,52.539744,26.8174810505,21.9632210505,4.83426,0.02
 01/01  10:00:00,205.149849931,5.48751635113,98.2851552085,0.0,43.513341876,52.539744,34.3129153175,20.8583042554,4.83426,8.62035106211
 01/01  11:00:00,187.499626635,4.01402205838,82.3445177729,0.0,43.513341876,52.539744,17.0661938373,12.2119338373,4.83426,0.02
 01/01  12:00:00,195.145216083,3.85496288913,89.1790819985,0.0,43.513341876,52.539744,13.1384378199,8.28417781986,4.83426,0.02
 01/01  13:00:00,119.307201126,0.721512247704,18.3915711013,0.0,43.513341876,52.539744,14.7468753692,1.29226297919,4.83426,8.62035238996
 01/01  14:00:00,100.073687071,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  15:00:00,100.150580389,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  16:00:00,100.159014137,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  17:00:00,99.9165235302,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  18:00:00,114.746323742,0.0,0.0,0.0,43.513341876,52.539744,13.44706339,0.0,4.83426,8.61280338996
 01/01  19:00:00,117.653467501,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  20:00:00,118.038604844,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  21:00:00,118.018459763,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  22:00:00,135.972625362,0.751982045045,17.1894064018,0.0,43.513341876,52.539744,5.96897881031,1.11471881031,4.83426,0.02
 01/01  23:00:00,149.58808405,1.50396409009,30.1408440215,0.0,43.513341876,52.539744,15.5349619589,2.08790565633,4.83426,8.6127963026
 01/01  24:00:00,199.097804416,3.69590371988,75.7971944155,0.0,43.513341876,52.539744,10.8530799638,5.99881996377,4.83426,0.02
 01/02  01:00:00,207.582964953,4.17844534035,84.6243266103,0.0,43.513341876,52.539744,12.1072813078,7.25302130785,4.83426,0.02
 01/02  02:00:00,191.422630028,3.38398055046,69.4626444223,0.0,43.513341876,52.539744,11.1658403043,6.31158030429,4.83426,0.02
 01/02  03:00:00,217.354639746,4.64854735092,93.7827761285,0.0,43.513341876,52.539744,22.4016997363,8.94700914318,4.83426,8.62043059307
 01/02  04:00:00,210.483721614,4.36584079277,87.3105368511,0.0,43.513341876,52.539744,14.7862674682,9.93200746822,4.83426,0.02
 01/02  05:00:00,215.726769265,4.70911335161,91.7181126235,0.0,43.513341876,52.539744,15.6601012226,10.8058412226,4.83426,0.02
 01/02  06:00:00,217.045239975,4.86112619223,92.896033806,0.0,43.513341876,52.539744,26.3031734178,12.8501734466,4.83426,8.61873997121
 01/02  07:00:00,195.180179099,74.3093038202,0.00172731422422,0.0,43.513341876,53.238744,2012.98236322,2008.12810322,4.83426,0.02
 01/02  08:00:00,369.102710588,74.3093038202,0.0,0.0,220.879908,53.238744,1317.92602661,1286.70826552,4.83426,26.3835010897
 01/02  09:00:00,445.96024761,74.3093038202,0.00319318629387,0.0,220.879908,145.652643033,1011.57596223,948.737019324,36.25695,26.5819929025
 01/02  10:00:00,445.643306546,74.3093038202,0.00122925991318,0.0,220.879908,145.652643033,815.553974919,729.630174627,36.25695,49.6668502918
 01/02  11:00:00,451.453961333,74.3551945829,0.00190720421143,0.0,220.879908,151.653867033,598.40642796,501.072212653,48.3426,48.9916153067
 01/02  12:00:00,452.370634566,74.4103458034,0.0,0.0,220.879908,151.653867033,383.626537521,290.222860949,48.3426,45.0610765718
 01/02  13:00:00,552.394121697,75.1061416364,98.0131917814,0.0,220.879908,151.653867033,238.033677725,135.432057041,48.3426,54.2590206839
 01/02  14:00:00,578.504664197,76.3692948614,128.258325622,0.0,220.879908,145.652643033,126.133749854,47.5986020223,24.1713,54.3638478316
 01/02  15:00:00,619.709482306,75.9325159165,169.73214145,0.0,220.879908,145.652643033,89.3042623387,11.3346438687,24.1713,53.79831847
 01/02  16:00:00,603.976118039,75.7327766476,162.110315472,0.0,220.879908,137.835547516,69.3605528859,19.6040595084,4.83426,44.9222333775
 01/02  17:00:00,545.274722612,74.609855461,109.968212075,0.0,220.879908,133.019064,65.3114033033,24.838530408,4.83426,35.6386128953
 01/02  18:00:00,403.745299504,74.3096077383,34.7493385199,0.0,220.879908,53.238744,162.624945852,113.251730353,4.83426,44.5389554992
 01/02  19:00:00,370.579565459,74.3093038202,0.0,0.0,220.879908,53.238744,190.203250797,149.591283801,4.83426,35.7777069957
 01/02  20:00:00,371.029922138,74.3093038202,0.0,0.0,220.879908,53.238744,343.116427285,320.909064275,4.83426,17.3731030093
 01/02  21:00:00,371.058150395,74.3093038202,0.0,0.0,220.879908,53.238744,469.536464092,456.017867765,4.83426,8.68433632696
 01/02  22:00:00,117.79062518,0.0,0.0,0.0,43.513341876,52.539744,13.5186760844,0.0,4.83426,8.68441608436
 01/02  23:00:00,117.55199771,0.0,0.0,0.0,43.513341876,52.539744,13.4812623148,0.0,4.83426,8.64700231482
 01/02  24:00:00,118.601516023,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  01:00:00,117.609547581,0.0,0.0,0.0,43.513341876,52.539744,13.4545825284,0.0,4.83426,8.62032252842
 01/03  02:00:00,117.581163497,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  03:00:00,117.540789474,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  04:00:00,117.509291624,0.0,0.0,0.0,43.513341876,52.539744,13.4546172229,0.0,4.83426,8.62035722293
 01/03  05:00:00,119.615425015,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  06:00:00,119.275010773,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  07:00:00,196.111137004,74.3093038202,0.0,0.0,43.513341876,53.238744,1954.87645305,1950.02219305,4.83426,0.02
 01/03  08:00:00,369.753670088,74.3093038202,0.0,0.0,220.879908,53.238744,1680.04148614,1648.82064481,4.83426,26.3865813327
 01/03  09:00:00,447.136990222,74.3093038202,0.00114641611854,0.0,220.879908,145.652643033,1513.41547942,1441.71562283,36.25695,35.4429065808
 01/03  10:00:00,447.190671242,74.3093038202,0.00142230426261,0.0,220.879908,145.652643033,1492.60809884,1411.53318112,36.25695,44.8179677209
 01/03  11:00:00,453.201637244,74.3093038202,0.00105930674403,0.0,220.879908,151.653867033,1473.07784408,1379.85771669,48.3426,44.8775273935
 01/03  12:00:00,454.240539144,74.3093038202,0.0,0.0,220.879908,151.653867033,1425.56579633,1323.14388293,48.3426,54.0793134022
 01/03  13:00:00,453.207669593,74.3093038202,0.0,0.0,220.879908,151.653867033,1416.09495195,1313.5057304,48.3426,54.2466215514
 01/03  14:00:00,447.23495015,74.3093038202,0.0,0.0,220.879908,145.652643033,1391.89289062,1313.36711749,24.1713,54.3544731279
 01/03  15:00:00,447.21407071,74.3093038202,0.0,0.0,220.879908,145.652643033,1356.80393325,1287.7911493,24.1713,44.8414839454
 01/03  16:00:00,439.345228694,74.3093038202,0.0,0.0,220.879908,137.835547516,1281.07066574,1231.31678115,4.83426,44.919624586
 01/03  17:00:00,434.318240496,74.3093038202,0.0,0.0,220.879908,133.019064,1208.84870372,1159.4715722,4.83426,44.5428715211
 01/03  18:00:00,369.521630197,74.3093038202,0.0,0.0,220.879908,53.238744,1364.6813414,1324.21046988,4.83426,35.6366115155
 01/03  19:00:00,372.533804901,74.3093038202,0.0,0.0,220.879908,53.238744,1440.75224766,1391.1945191,4.83426,44.7234685633
 01/03  20:00:00,372.527198369,74.3093038202,0.0,0.0,220.879908,53.238744,1483.60799509,1470.07665258,4.83426,8.69708251296
 01/03  21:00:00,372.543963524,74.3093038202,0.0,0.0,220.879908,53.238744,1569.65011657,1547.46602397,4.83426,17.3498326007
 01/03  22:00:00,128.856817065,1.5791622946,9.52432310875,0.0,43.513341876,52.539744,14.7547690382,1.23491585798,4.83426,8.68559318019
 01/03  23:00:00,129.772392091,1.50396409009,10.4376557729,0.0,43.513341876,52.539744,6.44081600311,1.58655600311,4.83426,0.02
 01/03  24:00:00,163.648132947,3.98484466726,40.0044327784,0.0,43.513341876,52.539744,18.1106917927,4.64080972483,4.83426,8.63562206787
 01/04  01:00:00,183.487755422,4.39001308091,60.4252174233,0.0,43.513341876,52.539744,10.4235341442,5.56927414419,4.83426,0.02
 01/04  02:00:00,205.085861387,5.48751635113,80.6950979152,0.0,43.513341876,52.539744,23.9793568976,10.5246213895,4.83426,8.62047550811
