Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.6949750883,4.20139603075,0.00161818130482,0.0,4.58992532963,8.1892,78.7430430328,68.4757941211,3.33988,6.92736891176
 01/01  02:00:00,14.6742294843,0.0,0.0,0.0,1.52997510988,7.4902,3.93193792355,0.0,3.33988,0.592057923549
 01/01  03:00:00,14.6999154457,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  04:00:00,14.736184137,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.9044653172,0.0,0.0,0.0,1.52997510988,7.4902,3.93196969637,0.0,3.33988,0.59208969637
 01/01  06:00:00,22.8620056582,4.20139603075,0.0,0.0,4.58992532963,8.1892,70.200989577,61.831289577,8.3497,0.02
 01/01  07:00:00,38.8219893949,4.20139603075,0.0160209289939,0.0,9.17985065927,19.4245,81.8111500149,60.4979144322,16.6994,4.6138355827
 01/01  08:00:00,45.219296937,4.20139603075,0.0129359786147,0.0,9.17985065927,26.9147,80.6810697145,51.0189531314,25.0491,4.61301658308
 01/01  09:00:00,42.0305442665,4.20139603075,0.0,0.0,9.17985065927,26.9147,91.3647686617,53.3539203445,33.3988,4.61204831725
 01/01  10:00:00,34.545757117,4.20139603075,0.0,0.0,9.17985065927,19.4245,85.8581259899,56.7691521948,25.0491,4.03987379514
 01/01  11:00:00,42.0666244008,4.20139603075,0.0042718759158,0.0,9.17985065927,26.9147,102.113236804,45.8548539603,41.7485,14.509882844
 01/01  12:00:00,42.8247657831,4.20139603075,0.0,0.0,9.17985065927,26.9147,91.9300780173,36.2530152649,41.7485,13.9285627524
 01/01  13:00:00,42.1572942048,4.20139603075,0.0,0.0,9.17985065927,26.9147,74.3792061506,21.0506241696,41.7485,11.5800819809
 01/01  14:00:00,34.6586152503,4.20139603075,0.0,0.0,9.17985065927,19.4245,58.0198165384,13.0414204416,33.3988,11.5795960968
 01/01  15:00:00,34.6799101598,4.20139603075,0.0,0.0,9.17985065927,19.4245,43.9800098643,10.2638949824,25.0491,8.66701488187
 01/01  16:00:00,34.6801592318,4.20139603075,0.0,0.0,9.17985065927,19.4245,50.1525423988,8.08721689054,33.3988,8.66652550825
 01/01  17:00:00,42.0934752313,4.20139603075,0.00512731523024,0.0,9.17985065927,26.9147,70.8162024665,12.0512360246,50.0982,8.66676644191
 01/01  18:00:00,45.2331284676,4.20139603075,0.0,0.0,9.17985065927,26.9147,88.4463088998,26.7677958777,50.0982,11.5803130221
 01/01  19:00:00,46.2617106947,4.20139603075,0.0,0.0,9.17985065927,26.9147,101.351874635,37.3243358361,50.0982,13.9293387993
 01/01  20:00:00,38.8827791658,4.20139603075,0.0,0.0,9.17985065927,19.4245,92.1609847534,44.2532666836,33.3988,14.5089180697
 01/01  21:00:00,38.8665623087,4.20139603075,0.0,0.0,9.17985065927,19.4245,86.110246186,41.1343387338,33.3988,11.5771074523
 01/01  22:00:00,38.7889326371,4.20139603075,0.0,0.0,9.17985065927,19.4245,89.3670223141,50.3922194616,25.0491,13.9257028525
 01/01  23:00:00,38.6827256684,4.20139603075,0.0,0.0,9.17985065927,19.4245,80.7483467678,52.4693509056,16.6994,11.5795958623
 01/01  24:00:00,39.4747886741,4.20139603075,0.0,0.0,9.17985065927,19.4245,65.8535227122,51.7337008909,8.3497,5.77012182137
 01/02  01:00:00,22.7497336751,4.20139603075,0.0,0.0,4.58992532963,8.1892,63.7286610777,54.6203463643,3.33988,5.76843471337
 01/02  02:00:00,14.7404447765,0.0,0.0,0.0,1.52997510988,7.4902,3.93196758992,0.0,3.33988,0.592087589924
 01/02  03:00:00,14.7621410428,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  04:00:00,14.7723159437,0.0,0.0,0.0,1.52997510988,7.4902,3.93194765099,0.0,3.33988,0.59206765099
 01/02  05:00:00,14.9221506493,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  06:00:00,22.87649776,4.20139603075,0.0,0.0,4.58992532963,8.1892,63.720397493,55.350697493,8.3497,0.02
 01/02  07:00:00,38.8175925016,4.20139603075,0.0100778538489,0.0,9.17985065927,19.4245,79.1759054001,57.8622072569,16.6994,4.6142981432
 01/02  08:00:00,45.2394929005,4.20139603075,0.0205630394376,0.0,9.17985065927,26.9147,92.1313539103,49.6291006674,25.0491,17.4531532429
 01/02  09:00:00,42.0719623539,4.20139603075,0.00440629592521,0.0,9.17985065927,26.9147,93.2787260301,44.7714897142,33.3988,15.1084363159
 01/02  10:00:00,34.5985490485,4.20139603075,0.0,0.0,9.17985065927,19.4245,76.3950835767,38.0122903557,25.0491,13.333693221
 01/02  11:00:00,42.1180833447,4.20139603075,0.00277626769211,0.0,9.17985065927,26.9147,82.1028353381,29.0773987319,41.7485,11.2769366062
 01/02  12:00:00,42.8714410338,4.20139603075,0.0,0.0,9.17985065927,26.9147,67.247855861,12.4432973738,41.7485,13.0560584872
 01/02  13:00:00,42.2468964881,4.20139603075,0.00484648676656,0.0,9.17985065927,26.9147,53.3279601694,0.0,41.7485,11.5794601694
 01/02  14:00:00,34.7617765991,4.20139603075,0.00155580193975,0.0,9.17985065927,19.4245,43.2470153496,0.015679774754,33.3988,9.83253557487
 01/02  15:00:00,34.7635538622,4.20139603075,0.0,0.0,9.17985065927,19.4245,33.7518978104,0.0352326167018,25.0491,8.66756519368
 01/02  16:00:00,34.7353135946,4.20139603075,0.0,0.0,9.17985065927,19.4245,42.1073454921,0.0420531860668,33.3988,8.66649230604
 01/02  17:00:00,42.1378696833,4.20139603075,0.00587116730695,0.0,9.17985065927,26.9147,61.6102818413,2.8445723666,50.0982,8.66750947472
 01/02  18:00:00,45.2905717242,4.20139603075,0.0,0.0,9.17985065927,26.9147,68.7917094057,7.11416434074,50.0982,11.5793450649
 01/02  19:00:00,46.3481472264,4.20139603075,0.0,0.0,9.17985065927,26.9147,69.0647656243,3.27632108498,50.0982,15.6902445393
 01/02  20:00:00,38.9578292347,4.20139603075,0.0,0.0,9.17985065927,19.4245,65.5100540854,15.2388503403,33.3988,16.8724037451
 01/02  21:00:00,38.92296423,4.20139603075,0.0,0.0,9.17985065927,19.4245,68.7353578095,20.8257168811,33.3988,14.5108409284
 01/02  22:00:00,38.8331009276,4.20139603075,0.0,0.0,9.17985065927,19.4245,74.26779082,33.5289257232,25.0491,15.6897650968
 01/02  23:00:00,38.7118141782,4.20139603075,0.0,0.0,9.17985065927,19.4245,70.7671317711,41.3155513895,16.6994,12.7521803815
 01/02  24:00:00,39.4909734627,4.20139603075,0.0,0.0,9.17985065927,19.4245,60.286540987,45.0086420125,8.3497,6.9281989745
 01/03  01:00:00,22.7468626375,4.20139603075,0.0,0.0,4.58992532963,8.1892,65.4974576014,55.8125426668,3.33988,6.3450349346
 01/03  02:00:00,14.6942514779,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  03:00:00,14.7031432408,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  04:00:00,14.7032991309,0.0,0.0,0.0,1.52997510988,7.4902,3.93196446178,0.0,3.33988,0.592084461779
 01/03  05:00:00,15.3621965593,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  06:00:00,23.3187254925,4.20139603075,0.0,0.0,4.58992532963,8.1892,93.0736860378,84.1318956941,8.3497,0.592090343743
 01/03  07:00:00,38.9952110404,4.20139603075,0.0120438919817,0.0,9.17985065927,19.4245,102.883530761,81.5714861284,16.6994,4.61264463231
 01/03  08:00:00,45.1804066737,4.20139603075,0.015767644527,0.0,9.17985065927,26.9147,117.393554565,75.4728296623,25.0491,16.8716249022
 01/03  09:00:00,42.0071741797,4.20139603075,0.00303173818225,0.0,9.17985065927,26.9147,126.072280138,76.9827699324,33.3988,15.6907102055
 01/03  10:00:00,34.5159858801,4.20139603075,0.0,0.0,9.17985065927,19.4245,116.740234612,78.9399838275,25.0491,12.751150784
 01/03  11:00:00,42.0092191275,4.20139603075,0.00852412094254,0.0,9.17985065927,26.9147,133.537097552,80.2074729644,41.7485,11.5811245871
 01/03  12:00:00,42.7735878211,4.20139603075,0.0,0.0,9.17985065927,26.9147,127.370652831,72.8698347709,41.7485,12.7523180604
 01/03  13:00:00,42.0558097564,4.20139603075,0.0,0.0,9.17985065927,26.9147,119.362440363,66.0315777676,41.7485,11.5823625956
 01/03  14:00:00,34.5326312112,4.20139603075,0.0,0.0,9.17985065927,19.4245,111.599970404,67.7910960303,33.3988,10.4100743738
 01/03  15:00:00,34.5304773063,4.20139603075,0.0,0.0,9.17985065927,19.4245,106.885425039,73.1695376684,25.0491,8.66678737104
 01/03  16:00:00,34.5145304789,4.20139603075,0.0,0.0,9.17985065927,19.4245,119.592287256,77.5264628733,33.3988,8.66702438289
 01/03  17:00:00,41.9466762362,4.20139603075,0.0104670631503,0.0,9.17985065927,26.9147,135.069015321,76.3036135144,50.0982,8.66720180635
 01/03  18:00:00,45.1264232727,4.20139603075,0.0,0.0,9.17985065927,26.9147,135.017171324,73.3404887641,50.0982,11.5784825595
 01/03  19:00:00,46.196570074,4.20139603075,0.00332960225485,0.0,9.17985065927,26.9147,134.970074676,69.1838066073,50.0982,15.6880680683
 01/03  20:00:00,38.6954357675,4.20139603075,0.0,0.0,9.17985065927,19.4245,124.5649495,74.2948907785,33.3988,16.8712587211
 01/03  21:00:00,38.6841203893,4.20139603075,0.0,0.0,9.17985065927,19.4245,125.379749693,77.4700342031,33.3988,14.5109154895
 01/03  22:00:00,38.6424077885,4.20139603075,0.0,0.0,9.17985065927,19.4245,125.591853207,84.8544963419,25.0491,15.6882568646
 01/03  23:00:00,38.6349041729,4.20139603075,0.0,0.0,9.17985065927,19.4245,117.870812566,88.4191919515,16.6994,12.752220614
 01/03  24:00:00,39.4440698686,4.20139603075,0.0,0.0,9.17985065927,19.4245,110.044427096,94.7663946241,8.3497,6.92833247188
 01/04  01:00:00,22.6836158513,4.20139603075,0.0,0.0,4.58992532963,8.1892,115.509116281,105.825203864,3.33988,6.34403241698
 01/04  02:00:00,14.6372081,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  03:00:00,14.6574769488,0.0,0.0,0.0,1.52997510988,7.4902,3.9319315073,0.0,3.33988,0.592051507303
 01/04  04:00:00,14.6696812408,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  05:00:00,14.8197006972,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  06:00:00,22.7933152952,4.20139603075,0.00659887721475,0.0,4.58992532963,8.1892,123.444854231,114.503058014,8.3497,0.592096216578
 01/04  07:00:00,38.7542557069,4.20139603075,0.0113312646618,0.0,9.17985065927,19.4245,129.871085783,108.559140929,16.6994,4.61254485444
 01/04  08:00:00,45.1697605103,4.20139603075,0.0152686392275,0.0,9.17985065927,26.9147,143.356382281,101.434205497,25.0491,16.8730767842
 01/04  09:00:00,41.9982628952,4.20139603075,0.0031863376791,0.0,9.17985065927,26.9147,150.82134031,101.73321559,33.3988,15.6893247196
 01/04  10:00:00,34.5076767796,4.20139603075,0.0,0.0,9.17985065927,19.4245,139.158228919,101.356047846,25.0491,12.7530810722
 01/04  11:00:00,42.0011692266,4.20139603075,0.00810144162802,0.0,9.17985065927,26.9147,156.249313021,102.917669816,41.7485,11.5831432051
 01/04  12:00:00,42.76580132,4.20139603075,0.0,0.0,9.17985065927,26.9147,150.161869413,95.0797217204,41.7485,13.3336476929
 01/04  13:00:00,42.0467896409,4.20139603075,0.0,0.0,9.17985065927,26.9147,138.752251887,86.0013486265,41.7485,11.0024032604
 01/04  14:00:00,34.5245866661,4.20139603075,0.0,0.0,9.17985065927,19.4245,130.802939644,86.9946789243,33.3988,10.4094607201
 01/04  15:00:00,34.5224039316,4.20139603075,0.0,0.0,9.17985065927,19.4245,127.108559656,93.3922825227,25.0491,8.66717713323
 01/04  16:00:00,34.507533306,4.20139603075,0.0,0.0,9.17985065927,19.4245,140.168969836,98.1024213854,33.3988,8.66774845104
 01/04  17:00:00,41.9400333578,4.20139603075,0.0101260966949,0.0,9.17985065927,26.9147,155.628711902,96.864386751,50.0982,8.66612515132
 01/04  18:00:00,45.1216259256,4.20139603075,0.00137914194887,0.0,9.17985065927,26.9147,154.510600971,92.8316757049,50.0982,11.5807252661
 01/04  19:00:00,46.1898734599,4.20139603075,0.00314417351775,0.0,9.17985065927,26.9147,152.278571188,86.4890209505,50.0982,15.6913502379
 01/04  20:00:00,38.8298624921,4.20139603075,0.0,0.0,9.17985065927,19.4245,140.987514259,90.715934949,33.3988,16.8727793104
 01/04  21:00:00,38.810224154,4.20139603075,0.0,0.0,9.17985065927,19.4245,143.134468965,95.2268332496,33.3988,14.5088357155
 01/04  22:00:00,38.737549316,4.20139603075,0.0,0.0,9.17985065927,19.4245,148.371958912,107.632537869,25.0491,15.6903210431
 01/04  23:00:00,38.627056055,4.20139603075,0.0,0.0,9.17985065927,19.4245,143.218849292,113.766474783,16.6994,12.7529745083
 01/04  24:00:00,39.4365502801,4.20139603075,0.0,0.0,9.17985065927,19.4245,137.179698567,121.326490788,8.3497,7.50350777852
 01/05  01:00:00,22.6735775089,4.20139603075,0.0,0.0,4.58992532963,8.1892,143.87495213,134.766155122,3.33988,5.76891700847
 01/05  02:00:00,14.6141398373,0.0,0.0,0.0,1.52997510988,7.4902,3.93197084491,0.0,3.33988,0.592090844905
 01/05  03:00:00,14.6290880941,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  04:00:00,14.6406014052,0.0,0.0,0.0,1.52997510988,7.4902,3.93192497921,0.0,3.33988,0.592044979212
 01/05  05:00:00,14.7898044565,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  06:00:00,22.7749871538,4.20139603075,0.00643878354611,0.0,4.58992532963,8.1892,164.453004134,155.511253211,8.3497,0.592050923934
 01/05  07:00:00,38.7394843747,4.20139603075,0.0102970612299,0.0,9.17985065927,19.4245,170.389542354,149.649814887,16.6994,4.04032746679
 01/05  08:00:00,45.1510959225,4.20139603075,0.0137278844053,0.0,9.17985065927,26.9147,182.614960554,140.109010436,25.0491,17.4568501182
 01/05  09:00:00,41.9808266892,4.20139603075,0.00290681356365,0.0,9.17985065927,26.9147,187.376643761,138.288033116,33.3988,15.6898106456
 01/05  10:00:00,34.492998811,4.20139603075,0.0,0.0,9.17985065927,19.4245,173.197308715,135.3943247,25.0491,12.7538840159
 01/05  11:00:00,41.9852424821,4.20139603075,0.0044717764223,0.0,9.17985065927,26.9147,186.513409819,133.183601348,41.7485,11.5813084711
 01/05  12:00:00,42.7579244185,4.20139603075,0.0,0.0,9.17985065927,26.9147,175.424472697,120.921262906,41.7485,12.7547097903
 01/05  13:00:00,42.0394643464,4.20139603075,0.0,0.0,9.17985065927,26.9147,163.405393514,110.075457568,41.7485,11.5814359462
 01/05  14:00:00,34.5119648515,4.20139603075,0.0,0.0,9.17985065927,19.4245,157.089535634,113.279482433,33.3988,10.4112532011
 01/05  15:00:00,34.5110247051,4.20139603075,0.0,0.0,9.17985065927,19.4245,153.12367968,119.407823985,25.0491,8.66675569487
 01/05  16:00:00,34.4987330203,4.20139603075,0.0,0.0,9.17985065927,19.4245,166.009169285,123.943699186,33.3988,8.66667009927
 01/05  17:00:00,41.9259467709,4.20139603075,0.00456083665525,0.0,9.17985065927,26.9147,181.301684013,122.534957635,50.0982,8.66852637834
 01/05  18:00:00,45.1104310899,4.20139603075,0.0,0.0,9.17985065927,26.9147,184.472552265,122.793373935,50.0982,11.5809783304
 01/05  19:00:00,46.1753784237,4.20139603075,0.0,0.0,9.17985065927,26.9147,189.693938919,123.905428024,50.0982,15.6903108949
 01/05  20:00:00,38.8147154805,4.20139603075,0.0,0.0,9.17985065927,19.4245,179.783732931,129.50972324,33.3988,16.8752096909
 01/05  21:00:00,38.7954835482,4.20139603075,0.0,0.0,9.17985065927,19.4245,179.984366279,132.076767372,33.3988,14.5087989068
 01/05  22:00:00,38.726348204,4.20139603075,0.0,0.0,9.17985065927,19.4245,180.281131847,139.544015196,25.0491,15.6880166507
 01/05  23:00:00,38.6176086876,4.20139603075,0.0,0.0,9.17985065927,19.4245,175.936379315,145.902785557,16.6994,13.3341937578
 01/05  24:00:00,39.4278282602,4.20139603075,0.0,0.0,9.17985065927,19.4245,160.862655776,145.585545789,8.3497,6.92740998705
 01/06  01:00:00,22.6662514009,4.20139603075,0.0,0.0,4.58992532963,8.1892,159.852802982,150.743232135,3.33988,5.76969084678
 01/06  02:00:00,14.6005973387,0.0,0.0,0.0,1.52997510988,7.4902,3.93197170391,0.0,3.33988,0.592091703914
 01/06  03:00:00,14.6137158009,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/06  04:00:00,14.6264876035,0.0,0.0,0.0,1.52997510988,7.4902,3.9319258756,0.0,3.33988,0.592045875596
 01/06  05:00:00,15.2937101066,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/06  06:00:00,23.2824700998,4.20139603075,0.00828684347738,0.0,4.58992532963,8.1892,172.988366596,164.046614777,8.3497,0.592051818914
 01/06  07:00:00,38.9647049645,4.20139603075,0.0106353335065,0.0,9.17985065927,19.4245,174.059144383,152.747271944,16.6994,4.61247243923
 01/06  08:00:00,45.1480493256,4.20139603075,0.0136243456834,0.0,9.17985065927,26.9147,185.279804321,143.357607528,25.0491,16.8730967925
 01/06  09:00:00,41.9784635027,4.20139603075,0.00311189643996,0.0,9.17985065927,26.9147,187.818331925,138.729748394,33.3988,15.6897835309
 01/06  10:00:00,34.4928772425,4.20139603075,0.0,0.0,9.17985065927,19.4245,165.778662708,127.396622922,25.0491,13.332939786
 01/06  11:00:00,41.9872473813,4.20139603075,0.00187128011936,0.0,9.17985065927,26.9147,170.216908592,117.239050075,41.7485,11.2293585165
 01/06  12:00:00,42.762567092,4.20139603075,0.0,0.0,9.17985065927,26.9147,150.705433991,95.8527108307,41.7485,13.1042231606
 01/06  13:00:00,42.046438705,4.20139603075,0.0,0.0,9.17985065927,26.9147,129.989022662,76.660843494,41.7485,11.5796791679
 01/06  14:00:00,34.5183390297,4.20139603075,0.0,0.0,9.17985065927,19.4245,116.514253938,73.2819541849,33.3988,9.83349975264
 01/06  15:00:00,34.5193267872,4.20139603075,0.0,0.0,9.17985065927,19.4245,106.995039459,73.279056348,25.0491,8.6668831107
 01/06  16:00:00,34.50845846,4.20139603075,0.0,0.0,9.17985065927,19.4245,115.753129672,73.3577557426,33.3988,8.99657392898
 01/06  17:00:00,41.9372221942,4.20139603075,0.00507676438848,0.0,9.17985065927,26.9147,130.747548157,71.7352247118,50.0982,8.91412344519
 01/06  18:00:00,45.1213961995,4.20139603075,0.0,0.0,9.17985065927,26.9147,141.58765958,79.9129060689,50.0982,11.5765535115
 01/06  19:00:00,46.1860357624,4.20139603075,0.0,0.0,9.17985065927,26.9147,150.924921762,85.1351216312,50.0982,15.691600131
 01/06  20:00:00,38.6820291917,4.20139603075,0.0,0.0,9.17985065927,19.4245,143.876371789,93.6044524687,33.3988,16.8731193198
