Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,38.0321352411,5.40328675589,0.435274797529,1.62702543307,12.925468867,10.100111941,34.929840074,34.909840074,0.0,0.02
 01/01  02:00:00,39.0600127547,5.41443202608,0.186298485088,2.89397512496,12.925468867,10.100111941,46.5827817534,40.8210556507,0.0,5.76172610262
 01/01  03:00:00,36.2563155976,5.47223423695,0.06093394468,4.7768767307,8.34152022915,10.0650221343,49.5602592869,43.7985983909,0.0,5.76166089593
 01/01  04:00:00,37.9099202229,5.53297798451,0.0422927832438,6.38837991653,8.34152022915,10.0650221343,52.363265206,46.6016772334,0.0,5.76158797261
 01/01  05:00:00,41.0662552164,5.58832427165,0.0350665391148,7.88985813941,8.34152022915,11.6705166398,55.0638997902,49.2958139666,0.0,5.7680858236
 01/01  06:00:00,46.1336588433,5.62110357227,0.0301792897065,8.77093990003,8.80141237637,15.3678112995,54.1316135706,48.3559773299,0.0,5.77563624063
 01/01  07:00:00,65.457012888,5.59403975137,0.0377261540219,8.13696740091,18.5082010057,25.6353820695,53.6918433366,47.9038599694,0.0,5.78798336718
 01/01  08:00:00,74.6443051495,5.569450334,0.501933550705,6.08124793018,19.4926561212,41.1001056674,64.1754275571,46.7403123255,0.0,17.4351152316
 01/01  09:00:00,94.8838777197,5.6581524054,2.59834852855,2.26185891051,26.3286599382,57.9988325916,76.0592640426,34.4591951197,0.0,41.6000689229
 01/01  10:00:00,81.2243876633,5.55251623104,3.5019874066,3.07839219702,26.2443270014,42.8153538416,77.220827625,29.664073651,18.025,29.531753974
 01/01  11:00:00,59.0924065281,5.5170418844,2.63720193911,5.72165028815,21.7447113004,23.4437158914,76.4655131943,29.0159274646,18.025,29.4245857297
 01/01  12:00:00,56.1336239524,5.49752326932,2.76735629604,5.05451242426,19.3449162599,23.4437158914,73.4675306142,26.095100415,18.025,29.3474301992
 01/01  13:00:00,54.5865129822,5.46481507088,3.00763590413,3.15791038513,19.190480192,23.7425572507,63.7835235515,22.3432123613,18.025,23.4153111903
 01/01  14:00:00,54.0058605559,5.4946305725,3.64975900284,1.87919785963,19.260583323,23.698576057,56.8243706543,15.3850646144,18.025,23.4143060399
 01/01  15:00:00,53.4024807735,5.48476157091,3.84815190171,1.08729391047,19.260583323,23.698576057,53.8088331357,12.3678403847,18.025,23.415992751
 01/01  16:00:00,52.4375099808,5.44268969464,3.68176501696,0.620731496363,19.260583323,23.4086260847,54.5548737016,13.1121916017,18.025,23.4176820999
 01/01  17:00:00,61.2752346403,5.39479793026,2.41162318382,0.673150143803,19.260583323,27.8781056672,39.3466135789,15.5528714502,18.025,5.7687421287
 01/01  18:00:00,70.1516240856,5.43589266987,1.0259442315,0.38752630827,18.1807569449,37.5792895564,24.2410857521,18.4654526846,0.0,5.77563306753
 01/01  19:00:00,84.9150803268,5.54782145529,2.02084259554,0.150453233762,32.6059821062,37.0465235296,28.1328467771,22.3499816183,0.0,5.78286515882
 01/01  20:00:00,85.9318366266,5.6448497075,2.79889759502,0.0607922885581,36.8143715336,33.066984531,33.412138783,21.8379985427,0.0,11.5741402403
 01/01  21:00:00,92.2978471983,5.77013250811,3.68488178906,0.0560348589276,36.43363367,38.8072253906,33.8025098595,22.2300844516,0.0,11.5724254079
 01/01  22:00:00,89.7028669661,5.7530345661,3.39009131404,0.129651136228,36.0963922311,36.7877557581,38.8910081659,27.3168457723,0.0,11.5741623937
 01/01  23:00:00,66.7582431828,5.54442214514,1.76500495663,0.33834935815,30.9507766546,20.6087787026,49.6603260971,32.2230026958,0.0,17.4373234012
 01/01  24:00:00,43.6340475177,5.41895497704,0.754326818775,0.785379087419,17.4250845679,11.7056064465,36.3113050025,30.5211353651,0.0,5.79016963743
 01/02  01:00:00,36.1855336787,5.40201862887,0.583036415173,0.953244622741,11.6412384099,10.0650221343,33.519591729,27.7506072662,0.0,5.76898446283
 01/02  02:00:00,35.0441783433,5.3989444018,0.393774260348,1.56505121483,10.0992000411,10.047477231,34.1255191396,28.3635393331,0.0,5.76197980651
 01/02  03:00:00,33.7116934295,5.3994851884,0.208118094119,2.27723974728,8.25718729233,10.0299323277,36.4608024659,30.6988729393,0.0,5.7619295266
 01/02  04:00:00,34.3454370749,5.41618259462,0.133690979394,2.96871547454,8.25718729233,10.0299323277,32.1796421368,32.1596421368,0.0,0.02
 01/02  05:00:00,36.4611489728,5.43253910624,0.0977690013277,3.49725336407,8.25718729233,11.6354268332,38.3766610633,32.6076664985,0.0,5.76899456477
 01/02  06:00:00,43.7807392752,5.42629471697,0.136683278351,3.20411474722,12.1011305571,15.3678112995,41.9670687218,30.4066147552,0.0,11.5604539666
 01/02  07:00:00,72.8475667884,5.56014470436,1.88077265425,0.864069304921,19.7275818095,37.2640762949,44.6746754655,27.2368155451,0.0,17.4378599204
 01/02  08:00:00,86.9446932715,5.73981497823,3.38417067666,0.325488310884,24.3117294858,51.2795993405,40.7648515487,23.241038349,0.0,17.5238131997
 01/02  09:00:00,72.5764773844,5.47757648602,1.97317954318,0.79023184172,23.6694662846,40.6342015617,52.3783762193,16.9384407535,0.0,35.4399354658
 01/02  10:00:00,69.5482285668,5.45402868455,3.97599782594,0.790427365551,23.6694662846,35.6302164847,62.750294462,15.3068055716,18.025,29.4184888904
 01/02  11:00:00,51.5734667236,5.36910310916,3.39833363248,1.07520880112,18.7433767983,22.9618409725,56.2956241436,14.7851303056,18.025,23.485493838
 01/02  12:00:00,51.4821000291,5.37601745722,3.50438778663,0.873359249378,18.7433767983,22.9618409725,54.7021595938,13.251315346,18.025,23.4258442478
 01/02  13:00:00,51.7225149539,5.41548014334,4.08644923418,0.44879940311,18.5889407304,23.1597249699,49.5480911238,8.09571339137,18.025,23.4273777324
 01/02  14:00:00,52.5109972712,5.48723379694,4.83058839633,0.174889111166,18.7433767983,23.2517909448,49.6711168975,2.3770973152,18.025,29.2690195823
 01/02  15:00:00,52.6345871137,5.49627231141,5.02230228068,0.0977285053861,18.7433767983,23.2517909448,42.9052983346,1.46908663639,18.025,23.4112116983
 01/02  16:00:00,52.145277467,5.48147389038,4.89026323327,0.0452062707864,18.7433767983,22.9618409725,44.6317661976,3.19370735447,18.025,23.4130588431
 01/02  17:00:00,61.1721614503,5.45523785957,3.87033979513,0.0149126427568,18.7433767983,27.431320555,27.9074848207,4.11386620405,18.025,5.76861861666
 01/02  18:00:00,74.544517283,5.58922807295,3.0511295415,0.0,17.6635504202,40.6971502883,10.92932707,5.14637333334,0.0,5.78295373671
 01/02  19:00:00,81.6710182306,5.67368186133,3.58775049653,0.0,27.5259009287,37.3340067412,27.0009555813,9.58665837059,0.0,17.4142972107
 01/02  20:00:00,84.7748290445,5.76352437032,4.27677911338,0.0,33.8341110165,33.3544677425,15.4193047693,9.62203850856,0.0,5.79726626076
 01/02  21:00:00,94.7053463538,5.9823023048,5.83436218453,0.0,36.5179666069,38.8247702939,21.0299733782,9.45671935626,0.0,11.573254022
 01/02  22:00:00,89.7841726017,6.06439682262,6.34557890767,0.0,32.965339924,36.8579353714,26.6453749479,9.21042090659,0.0,17.4349540413
 01/02  23:00:00,63.4773863712,5.74498923475,3.90576807484,0.0,25.6355707503,20.6438685092,21.4679014347,9.87919310149,0.0,11.5887083332
