Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,56.9198681511,1.57000209018,0.0,0.0,15.863942322,29.242365,11.8647633822,8.6390833822,3.20568,0.02
 01/01  02:00:00,57.7969846435,2.45010417766,0.0,0.0,15.863942322,29.242365,32.982617712,29.756937712,3.20568,0.02
 01/01  03:00:00,58.9487512321,3.59199031853,0.0,0.0,15.863942322,29.242365,58.0887048575,51.9999621221,3.20568,2.88306273546
 01/01  04:00:00,58.7280513471,3.37113759684,0.0,0.0,15.863942322,29.242365,57.7442611372,54.5185811372,3.20568,0.02
 01/01  05:00:00,60.0648953738,4.47492575536,0.0,0.0,15.863942322,29.242365,94.0395638269,87.9507287025,3.20568,2.88315512438
 01/01  06:00:00,59.1769466582,3.61041899017,0.0,0.0,15.863942322,29.242365,77.1707492125,73.9450692125,3.20568,0.02
 01/01  07:00:00,60.1145118255,4.51302373771,0.0,0.0,15.863942322,29.242365,109.808047777,103.719205954,3.20568,2.88316182329
 01/01  08:00:00,53.4015416261,3.61041899017,0.0,0.0,15.863942322,29.242365,74.399370131,71.173690131,3.20568,0.02
 01/01  09:00:00,51.2645531954,4.32453965418,0.0,0.0,15.863942322,29.242365,85.7899384953,79.6993033412,3.20568,2.8849551541
 01/01  10:00:00,50.4418624465,3.50882437057,0.0,0.0,15.863942322,29.242365,54.797397295,51.571717295,3.20568,0.02
 01/01  11:00:00,49.4283130689,2.51188312714,0.0,0.0,15.863942322,29.242365,38.0319536716,31.9413972987,3.20568,2.88487637286
 01/01  12:00:00,49.3932700453,1.76167030899,0.0,0.0,15.863942322,29.242365,20.6073115416,14.5167460484,3.20568,2.88488549322
 01/01  13:00:00,46.9008277154,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  14:00:00,46.9639143804,0.0,0.0,0.0,15.863942322,29.242365,6.09057460724,0.0,3.20568,2.88489460724
 01/01  15:00:00,46.9959739162,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  16:00:00,46.9922559364,0.0,0.0,0.0,15.863942322,29.242365,6.08875866773,0.0,3.20568,2.88307866773
