Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,71.8364889078,21.0583407877,13.6316532481,0.188930685987,4.12243109448,15.9888894789,92.5355945866,89.5438641688,2.97173041782,0.02
 01/02  02:00:00,69.3613536595,18.1425793802,8.83407590955,0.238698769406,4.12243109448,15.9888894789,81.0603043852,78.0685739674,2.97173041782,0.02
 01/02  03:00:00,80.3311367103,23.218153393,10.2635798927,0.936694454939,4.12243109448,15.9888894789,102.037034677,99.0453042588,2.97173041782,0.02
 01/02  04:00:00,72.2458814651,18.5745227144,7.71809051342,1.21991749573,4.12243109448,15.9888894789,83.0172269321,80.0254965143,2.97173041782,0.02
 01/02  05:00:00,107.304226587,28.1497462945,11.329130281,1.89723284286,12.3672932834,24.9413748627,116.850789412,111.877905382,4.9528840297,0.02
 01/02  06:00:00,131.363466734,28.8137110787,15.1145868299,25.2389902383,12.3672932834,24.9413748627,183.70433877,178.731454741,4.9528840297,0.02
 01/02  07:00:00,180.536329669,29.2964025715,16.3772554421,19.5857923044,24.7345865669,70.7195625826,152.40429105,142.478522991,9.90576805939,0.02
 01/02  08:00:00,196.060089717,29.4859029292,17.3248263171,14.0760081121,37.1018798503,92.3937384068,131.547993153,121.622225093,9.90576805939,0.02
 01/02  09:00:00,202.331586185,29.5517816507,17.8920298506,12.5751684573,37.1018798503,104.434947198,126.002488457,116.076720398,9.90576805939,0.02
 01/02  10:00:00,213.680165978,29.5916373752,18.4950617889,11.2392011868,37.1018798503,116.476155989,131.410244815,112.872924088,9.90576805939,8.63155266722
 01/02  11:00:00,213.845433296,29.6284330767,20.0209343403,9.84114085186,37.1018798503,116.476155989,119.883829828,109.958061769,9.90576805939,0.02
 01/02  12:00:00,213.930795452,29.6737809562,21.4962361887,8.40563143388,37.1018798503,116.476155989,125.80377902,107.257529608,9.90576805939,8.64048135249
 01/02  13:00:00,202.354434942,29.7546559576,23.7141226634,6.57231402234,37.1018798503,104.434947198,113.73927166,103.813503601,9.90576805939,0.02
 01/02  14:00:00,216.042666337,29.948900894,26.5839226065,5.15470712413,37.1018798503,116.476155989,117.217237366,98.6708393151,9.90576805939,8.64062999154
 01/02  15:00:00,216.201797024,30.1602924605,27.698396899,3.98815278246,37.1018798503,116.476155989,113.966875118,95.4225739156,9.90576805939,8.63853314268
 01/02  16:00:00,214.897496614,30.2002686722,27.1431371002,3.1994122259,37.1018798503,116.476155989,104.252893463,94.327125404,9.90576805939,0.02
 01/02  17:00:00,223.324597763,30.0350609573,26.7428389775,2.79591171119,37.1018798503,116.476155989,114.669653322,96.1325203469,9.90576805939,8.63136491576
