Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,167.449672301,30.9358482494,43.1889672823,0.0,34.4311606118,33.1021868926,203.554081264,53.4220501742,3.33212,146.79991109
 01/01  02:00:00,158.312140332,30.9358482494,34.0522527807,0.0,34.4311606118,33.1021868926,163.313770432,44.6231209791,3.33212,115.358529453
 01/01  03:00:00,135.927021335,30.9358482494,29.1621694298,0.0,19.466279405,30.610668775,159.819068706,41.1537060701,3.33212,115.333242636
 01/01  04:00:00,132.937257049,30.9358482494,26.1936793602,0.0,19.466279405,30.610668775,154.499809362,40.825809278,3.33212,110.341880084
 01/01  05:00:00,139.839151675,30.9358482494,26.5230456902,0.0,19.466279405,30.610668775,197.14612513,42.0753997354,3.33212,151.738605394
 01/01  06:00:00,154.11024311,30.9358482494,28.5429224764,0.0,19.466279405,30.610668775,239.849175243,43.6077453997,8.3303,187.911129844
 01/01  07:00:00,235.478791456,30.9358482494,38.3650912528,0.0,42.6918050922,54.3732441037,328.030390583,43.866583887,16.6606,267.503206696
 01/01  08:00:00,308.399848251,35.8148291282,62.1798577067,0.0,49.3960418185,88.5934452969,750.157682633,280.366330836,24.9909,444.800451796
 01/01  09:00:00,329.060695708,35.8023777316,56.882922572,0.0,57.6566862989,112.030105488,977.577391674,315.573568898,33.3212,628.682622776
 01/01  10:00:00,267.315159168,35.9745624543,51.065694527,0.157246555247,50.9524495726,81.1684271793,801.346901229,277.240836166,66.8089,457.297165064
 01/01  11:00:00,212.4358595,36.1142681727,41.271876639,0.0,42.6918050922,68.9656133826,697.882900805,273.340602259,83.4695,341.072798546
 01/01  12:00:00,207.056189224,36.2752072918,39.4764426049,0.0,38.286128036,68.9656133826,630.559494541,269.467550053,83.4695,277.622444488
 01/01  13:00:00,209.502096725,36.4925614892,42.7139649401,0.0,38.286128036,68.9656133826,516.651985912,236.022182225,83.4695,197.160303687
 01/01  14:00:00,201.866514847,36.5639112452,54.9788287308,0.0,31.5818913096,56.727595265,433.992132823,161.723082255,75.1392,197.129850567
 01/01  15:00:00,209.445866338,36.593263126,62.9978777027,0.0,31.5818913096,56.727595265,402.464753644,139.208373153,66.8089,196.447480491
 01/01  16:00:00,205.781520725,36.6195729143,59.4407847782,0.0,31.5818913096,56.727595265,419.915423623,148.319961177,75.1392,196.456262447
 01/01  17:00:00,232.278138633,36.3162078618,45.5796241385,0.0,31.5818913096,61.661095265,454.327346418,212.582516526,91.7998,149.945029892
 01/01  18:00:00,267.89386168,35.8023777316,48.0359312749,0.0,31.5818913096,70.9729253606,490.900337152,248.511146909,49.9818,192.407390243
 01/01  19:00:00,339.672395106,35.8023777316,57.888070025,0.0,80.3315023541,83.7685254822,512.889504823,236.270735148,49.9818,226.636969675
 01/01  20:00:00,388.072924799,35.8023777316,102.494569548,0.0,102.000620287,77.6748002752,523.680670218,186.15821165,33.3212,304.201258568
 01/01  21:00:00,424.339529826,35.8023777316,118.2573881,0.0,108.704857014,91.4735406516,508.382587664,175.494531486,33.3212,299.566856179
 01/01  22:00:00,376.186057304,35.8023777316,97.2206217545,0.0,95.2963835608,89.1510273009,602.333009736,277.6787218,24.9909,299.663387937
 01/01  23:00:00,312.468987808,35.8023777316,86.3427426836,0.0,80.3315023541,63.3799339444,720.609119171,261.334633447,16.6606,442.613885723
 01/01  24:00:00,221.235235206,35.8023777316,59.5870402519,0.0,42.6918050922,48.4199368926,520.002346666,254.733973372,8.3303,256.938073293
 01/02  01:00:00,157.940414021,30.9358482494,45.203507816,0.0,25.5240853573,30.610668775,200.633724475,44.0597191109,3.33212,153.241885364
 01/02  02:00:00,143.408102801,30.9358482494,38.0279127949,0.0,19.418418834,29.3649097162,149.152574498,37.0302828045,3.33212,108.790171693
 01/02  03:00:00,132.167466513,30.9358482494,34.6525101554,0.0,12.7620426787,28.1191506574,154.760377146,36.2256758437,3.33212,115.202581302
 01/02  04:00:00,130.323783247,30.9358482494,32.7976734903,0.0,12.7620426787,28.1191506574,146.224710248,34.1196562972,3.33212,108.772933951
 01/02  05:00:00,137.953209756,30.9358482494,33.8469511277,0.0,12.7620426787,28.1191506574,188.554479871,31.9420163669,3.33212,153.280343504
 01/02  06:00:00,174.326055938,30.9358482494,42.6061817896,0.0,25.5240853573,30.610668775,295.000215876,29.0752189376,8.3303,257.594696939
 01/02  07:00:00,302.716088117,32.963568867,71.1841936952,0.0,51.0481707146,78.1489452969,487.273500107,25.1572639272,16.6606,445.45563618
 01/02  08:00:00,375.532985202,35.8608590187,94.2945919861,0.0,64.3609230253,109.708623606,736.657072688,116.211752469,24.9909,595.454420219
 01/02  09:00:00,303.363709918,35.8023777316,70.5741268064,0.0,51.0481707146,80.7689615957,642.59557052,154.277185497,33.3212,454.997185023
 01/02  10:00:00,265.10356761,36.3479007367,60.089978202,0.0,51.0481707146,71.0224615957,571.303056917,163.095642881,66.8089,341.398514036
 01/02  11:00:00,205.18467508,36.4373669659,49.1401798645,0.0,32.1804615127,65.7244621605,503.522977312,145.293744294,83.4695,274.759733018
 01/02  12:00:00,202.131174399,36.4883670163,45.6156494217,0.0,32.1804615127,65.7244621605,408.465257692,127.411068322,83.4695,197.58468937
 01/02  13:00:00,208.838716071,36.5280374871,53.2482342036,0.0,32.1804615127,65.7244621605,359.564386841,78.872177505,83.4695,197.222709336
 01/02  14:00:00,214.728975649,36.5629544825,68.8753496478,0.0,32.1804615127,55.9779621605,316.890501895,44.8888167621,75.1392,196.862485133
 01/02  15:00:00,221.756668251,36.5932663089,75.8606471242,0.0,32.1804615127,55.9779621605,299.66030948,36.3168179464,66.8089,196.534591534
 01/02  16:00:00,216.850165394,36.6211372804,70.9490662868,0.0,32.1804615127,55.9779621605,316.789407496,45.1047979406,75.1392,196.545409555
 01/02  17:00:00,243.055413322,36.321199107,57.0895818363,0.0,32.1804615127,60.9114621605,296.879946419,51.3609497201,91.7998,153.719196699
 01/02  18:00:00,290.083069539,35.8023777316,63.9259189187,0.0,32.1804615127,77.5397301883,342.128021627,66.2128795123,49.9818,225.933342115
 01/02  19:00:00,360.921142443,35.8023777316,80.6677307656,0.0,77.122965704,86.2600435998,545.186490145,82.9218821592,49.9818,412.282807986
