Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.6782497566,4.20225137229,0.0,0.0,4.58992532963,8.1892,91.3864506529,80.5410357112,3.33988,7.50553494167
 01/01  02:00:00,14.6603741325,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.6821781745,0.0,0.0,0.0,1.52997510988,7.4902,3.93195044621,0.0,3.33988,0.592070446206
 01/01  04:00:00,14.6935531273,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.8433525696,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  06:00:00,22.8141509735,4.20225137229,0.00989846361096,0.0,4.58992532963,8.1892,96.5804812306,87.638687664,8.3497,0.592093566637
 01/01  07:00:00,38.7727175545,4.20225137229,0.0142163716,0.0,9.17985065927,19.4245,103.658873632,82.3455081228,16.6994,4.61396550895
 01/01  08:00:00,45.1814569708,4.20225137229,0.0122538492191,0.0,9.17985065927,26.9147,100.261233322,70.5979654817,25.0491,4.6141678404
 01/01  09:00:00,42.0112841535,4.20225137229,0.00336207548343,0.0,9.17985065927,26.9147,107.866992192,69.8536705504,33.3988,4.61452164165
 01/01  10:00:00,34.5211579062,4.20225137229,0.0,0.0,9.17985065927,19.4245,105.734602582,76.070619134,25.0491,4.61488344816
 01/01  11:00:00,42.0306468139,4.20225137229,0.0173491046875,0.0,9.17985065927,26.9147,131.525087292,74.6795416373,41.7485,15.0970456543
 01/01  12:00:00,42.7885264337,4.20225137229,0.0,0.0,9.17985065927,26.9147,129.23395266,72.3865002658,41.7485,15.0989523941
 01/01  13:00:00,42.0688149094,4.20225137229,0.0,0.0,9.17985065927,26.9147,119.897638833,66.5644277992,41.7485,11.5847110342
 01/01  14:00:00,34.5449881583,4.20225137229,0.0,0.0,9.17985065927,19.4245,112.52084335,66.9600079927,33.3988,12.162035357
 01/01  15:00:00,34.5439187233,4.20225137229,0.0,0.0,9.17985065927,19.4245,106.826318901,72.5312187374,25.0491,9.24600016347
 01/01  16:00:00,34.5293236878,4.20225137229,0.0,0.0,9.17985065927,19.4245,117.703940573,75.6361357132,33.3988,8.66900485959
 01/01  17:00:00,45.1424637835,4.20225137229,0.0129110018511,0.0,9.17985065927,26.9147,132.545046118,73.1981722828,50.0982,9.24867383565
 01/01  18:00:00,46.2043239724,4.20225137229,0.00371440017996,0.0,9.17985065927,26.9147,133.159884376,70.8968433916,50.0982,12.1648409845
 01/01  19:00:00,46.2075627364,4.20225137229,0.0,0.0,9.17985065927,26.9147,131.098118266,66.483371207,50.0982,14.5165470588
 01/01  20:00:00,38.852429635,4.20225137229,0.0,0.0,9.17985065927,19.4245,112.796927365,64.3003965886,33.3988,15.0977307763
 01/01  21:00:00,38.8341542498,4.20225137229,0.0,0.0,9.17985065927,19.4245,106.970391041,61.4060701733,33.3988,12.1655208674
 01/01  22:00:00,38.7628186146,4.20225137229,0.0,0.0,9.17985065927,19.4245,107.693697512,67.5473010242,25.0491,15.0972964878
 01/01  23:00:00,38.6527814996,4.20225137229,0.0,0.0,9.17985065927,19.4245,98.5782135089,70.2953516513,16.6994,11.5834618576
 01/01  24:00:00,39.4602633572,4.20225137229,0.0,0.0,9.17985065927,19.4245,85.2356409827,70.5403840365,8.3497,6.34555694628
 01/02  01:00:00,22.7004160101,4.20225137229,0.0,0.0,4.58992532963,8.1892,85.7313223228,76.621649031,3.33988,5.76979329175
 01/02  02:00:00,14.6604427822,0.0,0.0,0.0,1.52997510988,7.4902,3.93197529868,0.0,3.33988,0.592095298675
 01/02  03:00:00,14.6840543879,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  04:00:00,14.6978399185,0.0,0.0,0.0,1.52997510988,7.4902,3.93192948645,0.0,3.33988,0.59204948645
 01/02  05:00:00,14.853439453,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  06:00:00,22.8256156022,4.20225137229,0.000883716671348,0.0,4.58992532963,8.1892,79.9421462573,71.0003908333,8.3497,0.592055424013
 01/02  07:00:00,38.798510955,4.20225137229,0.0166898892433,0.0,9.17985065927,19.4245,86.0512707173,64.7381429931,16.6994,4.61372772426
 01/02  08:00:00,45.2240396429,4.20225137229,0.0225348718807,0.0,9.17985065927,26.9147,97.8964778276,54.7996808324,25.0491,18.0476969952
 01/02  09:00:00,42.0571375183,4.20225137229,0.00504348163604,0.0,9.17985065927,26.9147,100.365289486,50.6908492535,33.3988,16.2756402325
 01/02  10:00:00,34.564119991,4.20225137229,0.0,0.0,9.17985065927,19.4245,91.1547042941,52.7663277637,25.0491,13.3392765305
 01/02  11:00:00,42.0647224052,4.20225137229,0.0080813341234,0.0,9.17985065927,26.9147,106.86022414,52.9470380098,41.7485,12.1646861305
 01/02  12:00:00,42.821578601,4.20225137229,0.0,0.0,9.17985065927,26.9147,98.7090956344,43.620512601,41.7485,13.3400830335
 01/02  13:00:00,42.1161536097,4.20225137229,0.0,0.0,9.17985065927,26.9147,93.0266095401,39.11478479,41.7485,12.16332475
 01/02  14:00:00,34.5738820416,4.20225137229,0.0,0.0,9.17985065927,19.4245,91.4192706413,47.6055383303,33.3988,10.414932311
 01/02  15:00:00,34.5612480443,4.20225137229,0.0,0.0,9.17985065927,19.4245,92.0611761678,57.7670342507,25.0491,9.24504191717
 01/02  16:00:00,34.5432152693,4.20225137229,0.0,0.0,9.17985065927,19.4245,105.07166919,63.0026382014,33.3988,8.67023098889
 01/02  17:00:00,45.1581207371,4.20225137229,0.0114923214743,0.0,9.17985065927,26.9147,118.809162921,59.4628339164,50.0982,9.24812900428
 01/02  18:00:00,46.2254193497,4.20225137229,0.00416404371329,0.0,9.17985065927,26.9147,116.171875294,53.9090629123,50.0982,12.1646123821
 01/02  19:00:00,46.2337015574,4.20225137229,0.00484512547371,0.0,9.17985065927,26.9147,113.718856345,47.3424301402,50.0982,16.2782262048
 01/02  20:00:00,38.8744936673,4.20225137229,0.0,0.0,9.17985065927,19.4245,100.077271092,48.6307696919,33.3988,18.0477013998
 01/02  21:00:00,38.8589543739,4.20225137229,0.0,0.0,9.17985065927,19.4245,95.3152824288,47.4007175283,33.3988,14.5157649005
 01/02  22:00:00,38.7849523982,4.20225137229,0.0,0.0,9.17985065927,19.4245,95.4595884367,53.54749577,25.0491,16.8629926668
 01/02  23:00:00,38.6751404357,4.20225137229,0.0,0.0,9.17985065927,19.4245,86.5541525291,56.514509138,16.6994,13.3402433911
 01/02  24:00:00,39.4810072854,4.20225137229,0.0,0.0,9.17985065927,19.4245,73.7488967638,57.8926725448,8.3497,7.50652421899
 01/03  01:00:00,22.7333283975,4.20225137229,0.0,0.0,4.58992532963,8.1892,71.6999028495,62.0143517275,3.33988,6.34567112197
 01/03  02:00:00,14.6938004139,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  03:00:00,14.7113105486,0.0,0.0,0.0,1.52997510988,7.4902,3.93195291384,0.0,3.33988,0.592072913836
 01/03  04:00:00,14.7174581254,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  05:00:00,15.3791699785,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  06:00:00,23.3387628493,4.20225137229,0.0,0.0,4.58992532963,8.1892,78.081096093,69.1393043668,8.3497,0.592091726163
 01/03  07:00:00,39.0158369588,4.20225137229,0.014946335398,0.0,9.17985065927,19.4245,86.5436305179,65.230153832,16.6994,4.61407668587
 01/03  08:00:00,45.2063926898,4.20225137229,0.0201184669072,0.0,9.17985065927,26.9147,100.687949489,57.5896694995,25.0491,18.0491799891
 01/03  09:00:00,42.0359904686,4.20225137229,0.00444494525181,0.0,9.17985065927,26.9147,104.959942228,55.2822338265,33.3988,16.2789084016
 01/03  10:00:00,34.5528091902,4.20225137229,0.0,0.0,9.17985065927,19.4245,91.6502872168,53.2611223543,25.0491,13.3400648625
 01/03  11:00:00,42.0558752896,4.20225137229,0.00345776180533,0.0,9.17985065927,26.9147,105.864263736,51.9503425016,41.7485,12.1654212343
 01/03  12:00:00,42.8126195737,4.20225137229,0.0,0.0,9.17985065927,26.9147,98.1957325157,43.1079671046,41.7485,13.3392654111
 01/03  13:00:00,42.1033157767,4.20225137229,0.0,0.0,9.17985065927,26.9147,91.7730090232,37.8596917904,41.7485,12.1648172328
 01/03  14:00:00,34.5714309537,4.20225137229,0.0,0.0,9.17985065927,19.4245,86.5987879195,42.7852284114,33.3988,10.4147595082
 01/03  15:00:00,34.5639507881,4.20225137229,0.0,0.0,9.17985065927,19.4245,85.0829733127,50.7853243565,25.0491,9.24854895621
 01/03  16:00:00,34.5447568469,4.20225137229,0.0,0.0,9.17985065927,19.4245,100.110063259,57.4640059315,33.3988,9.24725732787
 01/03  17:00:00,45.1532145592,4.20225137229,0.0066347992252,0.0,9.17985065927,26.9147,116.145687742,56.8009466811,50.0982,9.24654106117
 01/03  18:00:00,46.2164714132,4.20225137229,0.0,0.0,9.17985065927,26.9147,114.905755174,53.2210888666,50.0982,11.5864663071
 01/03  19:00:00,46.226586095,4.20225137229,0.00423613285207,0.0,9.17985065927,26.9147,114.67434036,47.7099419648,50.0982,16.8661983954
 01/03  20:00:00,38.7250192651,4.20225137229,0.0,0.0,9.17985065927,19.4245,100.063533507,49.1987091099,33.3988,17.4660243971
 01/03  21:00:00,38.7156748148,4.20225137229,0.0,0.0,9.17985065927,19.4245,97.7480409269,49.2517171153,33.3988,15.0975238116
 01/03  22:00:00,38.6735727118,4.20225137229,0.0,0.0,9.17985065927,19.4245,97.1217286327,55.7899043582,25.0491,16.2827242745
 01/03  23:00:00,38.6651079783,4.20225137229,0.0,0.0,9.17985065927,19.4245,89.9841232847,59.3658730911,16.6994,13.9188501936
 01/03  24:00:00,39.4734928847,4.20225137229,0.0,0.0,9.17985065927,19.4245,77.3818101112,61.5255944597,8.3497,7.5065156515
 01/04  01:00:00,22.7164794708,4.20225137229,0.0,0.0,4.58992532963,8.1892,77.5747612585,68.4640406918,3.33988,5.77084056665
 01/04  02:00:00,14.6780981688,0.0,0.0,0.0,1.52997510988,7.4902,3.93197306712,0.0,3.33988,0.592093067125
 01/04  03:00:00,14.7018167279,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  04:00:00,14.7147517885,0.0,0.0,0.0,1.52997510988,7.4902,3.93194797592,0.0,3.33988,0.592067975916
 01/04  05:00:00,14.8657901491,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  06:00:00,22.8287834698,4.20225137229,0.0,0.0,4.58992532963,8.1892,79.792501092,70.850727208,8.3497,0.592073884042
 01/04  07:00:00,38.7984981879,4.20225137229,0.0168307597404,0.0,9.17985065927,19.4245,87.209802881,65.8968571565,16.6994,4.61354572453
 01/04  08:00:00,45.2180832515,4.20225137229,0.0220864224301,0.0,9.17985065927,26.9147,100.810859638,57.7132560856,25.0491,18.0485035525
 01/04  09:00:00,42.0411636687,4.20225137229,0.00467870665213,0.0,9.17985065927,26.9147,107.196005331,57.519721813,33.3988,16.2774835182
 01/04  10:00:00,34.5472507406,4.20225137229,0.0,0.0,9.17985065927,19.4245,98.5068963851,60.119035915,25.0491,13.3387604701
 01/04  11:00:00,42.0451446406,4.20225137229,0.0118460074327,0.0,9.17985065927,26.9147,116.03220243,62.1193389127,41.7485,12.1643635178
 01/04  12:00:00,42.8027594761,4.20225137229,0.0,0.0,9.17985065927,26.9147,109.508429782,54.4199785369,41.7485,13.3399512454
 01/04  13:00:00,42.0857968422,4.20225137229,0.0,0.0,9.17985065927,26.9147,102.956744208,49.0450302489,41.7485,12.1632139587
 01/04  14:00:00,34.5731246841,4.20225137229,0.0,0.0,9.17985065927,19.4245,91.3424142986,47.5282186405,33.3988,10.415395658
 01/04  15:00:00,34.5800185485,4.20225137229,0.0,0.0,9.17985065927,19.4245,85.7599655015,51.461792748,25.0491,9.24907275347
 01/04  16:00:00,34.5633426887,4.20225137229,0.0,0.0,9.17985065927,19.4245,99.0966074563,56.4506780454,33.3988,9.24712941089
 01/04  17:00:00,45.1655853691,4.20225137229,0.0142737305253,0.0,9.17985065927,26.9147,118.17529896,58.8319149087,50.0982,9.245184051
 01/04  18:00:00,46.2209685345,4.20225137229,0.00420051005807,0.0,9.17985065927,26.9147,116.390294866,54.7066932336,50.0982,11.5854016325
 01/04  19:00:00,46.2279702282,4.20225137229,0.004645990606,0.0,9.17985065927,26.9147,115.66503853,48.7041793704,50.0982,16.8626591596
 01/04  20:00:00,38.8663291588,4.20225137229,0.0,0.0,9.17985065927,19.4245,101.935862413,50.5127550883,33.3988,18.0243073246
 01/04  21:00:00,38.8464983164,4.20225137229,0.0,0.0,9.17985065927,19.4245,97.9611380978,50.0194217675,33.3988,14.5429163303
 01/04  22:00:00,38.7727053885,4.20225137229,0.0,0.0,9.17985065927,19.4245,98.3086881664,56.3949699149,25.0491,16.8646182515
 01/04  23:00:00,38.6613322716,4.20225137229,0.0,0.0,9.17985065927,19.4245,89.9283027955,59.8878028171,16.6994,13.3410999784
 01/04  24:00:00,39.468092553,4.20225137229,0.0,0.0,9.17985065927,19.4245,80.7835574596,64.9281975377,8.3497,7.50565992185
 01/05  01:00:00,22.7051748375,4.20225137229,0.0,0.0,4.58992532963,8.1892,83.7051794228,74.0188522856,3.33988,6.34644713724
 01/05  02:00:00,14.6668983964,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  03:00:00,14.6906216312,0.0,0.0,0.0,1.52997510988,7.4902,3.93196793314,0.0,3.33988,0.592087933135
 01/05  04:00:00,14.7035017009,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
