Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,262.281391722,23.9903190821,0.0,0.0,24.9203635341,149.522181205,400.483307892,398.293963914,2.18934397772
 01/01  02:00:00,258.295739259,20.0592784919,0.0,0.0,24.9203635341,149.522181205,342.201945533,340.012352841,2.18959269217
 01/01  03:00:00,263.409687118,25.0740981149,0.0,0.0,24.9203635341,149.522181205,452.482053233,450.292686623,2.18936661003
 01/01  04:00:00,258.293475044,20.0592784919,0.0,0.0,24.9203635341,149.522181205,341.582935204,339.393319753,2.18961545051
 01/01  05:00:00,275.643325416,25.0740981149,0.0,0.0,24.9203635341,149.522181205,466.975829583,464.786440043,2.18938954042
 01/01  06:00:00,294.97607749,20.0592784919,0.0,0.0,24.9203635341,149.522181205,358.01712081,355.824748663,2.1923721468
 01/01  07:00:00,348.988952984,25.0740981149,0.0,0.0,24.9203635341,149.522181205,480.008778833,477.819378183,2.18940064938
 01/01  08:00:00,359.770249154,20.0592784919,0.0,0.0,24.9203635341,149.522181205,363.896512962,361.706922322,2.18959063932
 01/01  09:00:00,322.174602446,25.0740981149,0.0,0.0,24.9203635341,149.522181205,482.034456475,479.845032596,2.18942387939
 01/01  10:00:00,280.373151551,20.0592784919,0.0,0.0,24.9203635341,149.522181205,349.650908398,347.461294584,2.18961381435
 01/01  11:00:00,236.639321794,25.0740981149,0.0,0.0,24.9203635341,149.522181205,503.717938944,501.528491811,2.18944713347
 01/01  12:00:00,231.524300892,20.0592784919,0.0,0.0,24.9203635341,149.522181205,392.248596553,387.88542003,4.36317652273
 01/01  13:00:00,236.658852643,25.0740981149,0.0,0.0,24.9203635341,149.522181205,518.178783273,515.987241703,2.19154157063
 01/01  14:00:00,231.517389638,20.0592784919,0.0,0.0,24.9203635341,149.522181205,379.954370793,375.585747245,4.36862354808
 01/01  15:00:00,236.651737708,25.0740981149,0.0,0.0,24.9203635341,149.522181205,510.207076333,505.843952861,4.36312347197
 01/01  16:00:00,231.53444465,20.0592784919,0.0,0.0,24.9203635341,149.522181205,396.818491167,394.629098698,2.18939246841
 01/01  17:00:00,328.300594402,25.0740981149,0.0,0.0,24.9203635341,149.522181205,548.239919062,546.050336463,2.1895825992
 01/01  18:00:00,368.364949383,20.0592784919,0.0,0.0,24.9203635341,149.522181205,405.314716969,403.125301071,2.18941589816
 01/01  19:00:00,373.520154806,25.0740981149,0.0,0.0,24.9203635341,149.522181205,550.672901603,548.483295682,2.18960592154
 01/01  20:00:00,343.920692639,20.0592784919,0.0,0.0,24.9203635341,149.522181205,400.753270384,398.563831107,2.18943927671
 01/01  21:00:00,349.01263154,25.0740981149,0.0,0.0,24.9203635341,149.522181205,481.375958138,479.186328944,2.18962919329
 01/01  22:00:00,319.412454012,20.0592784919,0.0,0.0,24.9203635341,149.522181205,334.686244052,332.493706334,2.19253771775
 01/01  23:00:00,300.076768472,25.0740981149,0.0,0.0,24.9203635341,149.522181205,439.777484744,437.587902264,2.18958248039
 01/01  24:00:00,270.515538042,20.0592784919,0.0,0.0,24.9203635341,149.522181205,333.139728485,330.950253598,2.18947488728
 01/02  01:00:00,313.215010386,25.0740981149,0.0,0.0,24.9203635341,199.362908273,408.639314863,404.278542029,4.36077283485
 01/02  02:00:00,308.101337427,20.0592784919,0.0,0.0,24.9203635341,199.362908273,300.827816122,298.637247189,2.19056893326
 01/02  03:00:00,313.19509314,25.0740981149,0.0,0.0,24.9203635341,199.362908273,389.197236975,387.006622471,2.19061450388
 01/02  04:00:00,308.084846102,20.0592784919,0.0,0.0,24.9203635341,199.362908273,285.898410156,283.707823654,2.1905865023
 01/02  05:00:00,325.385687318,25.0740981149,0.0,0.0,24.9203635341,199.362908273,361.047914957,356.686929573,4.36098538374
 01/02  06:00:00,369.651928898,20.0592784919,0.0,0.0,49.8407270682,199.362908273,265.958253922,263.764722031,2.19353189066
 01/02  07:00:00,433.998473186,31.2921469761,0.0,0.0,49.8407270682,199.362908273,3316.13368196,3311.76861777,4.3650641883
 01/02  08:00:00,547.690536233,31.2921469761,0.0,0.0,149.522181205,199.362908273,2232.54562983,2223.7901768,8.75545302639
 01/02  09:00:00,1052.10823482,31.2921469761,0.0,0.0,448.566543614,448.566543614,1401.84969598,1384.22834799,17.6213479918
 01/02  10:00:00,1015.18968397,31.2921469761,0.0,0.0,448.566543614,448.566543614,1246.87243404,1227.0225249,19.8499091427
 01/02  11:00:00,966.08803622,31.2921469761,0.0,0.0,448.566543614,448.566543614,1061.98943902,1044.33665709,17.6527819351
 01/02  12:00:00,965.85060459,31.2921469761,0.0,0.0,448.566543614,448.566543614,840.713688611,816.357453487,24.3562351238
 01/02  13:00:00,916.057154347,31.2921469761,0.0,0.0,448.566543614,398.725816546,912.924344874,886.235007389,26.6893374851
 01/02  14:00:00,965.85763879,31.2921469761,0.0,0.0,448.566543614,448.566543614,869.507696467,842.850841291,26.656855176
 01/02  15:00:00,965.906077549,31.2921469761,0.0,0.0,448.566543614,448.566543614,902.994425238,885.38160364,17.6128215971
 01/02  16:00:00,965.873974166,31.2921469761,0.0,0.0,448.566543614,448.566543614,838.742063375,823.337618394,15.4044449812
