Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,42.5068418276,5.82316751268,0.0549568801693,6.06220824289,12.925468867,10.100111941,34.8889507176,34.8689507176,0.0,0.02
 01/01  02:00:00,43.3459398659,5.85866174752,0.0478971390589,6.87410013883,12.925468867,10.100111941,41.8868795946,36.1254008565,0.0,5.76147873804
 01/01  03:00:00,39.7408383702,5.9026822131,0.0383937627031,7.85351661699,8.34152022915,10.0650221343,42.4797840265,36.7183085091,0.0,5.76147551737
 01/01  04:00:00,40.3965198856,5.93105062523,0.0319162712221,8.48730798695,8.34152022915,10.0650221343,42.9346776762,37.1737628688,0.0,5.76091480739
 01/01  05:00:00,42.6107763436,5.95733596995,0.0263061565511,9.07415928804,8.34152022915,11.6705166398,38.1136712599,38.0936712599,0.0,0.02
 01/01  06:00:00,47.205797429,5.97533301825,0.0218756031108,9.49719009366,8.80141237637,15.3678112995,49.326928512,37.7975369105,0.0,11.5293916015
 01/01  07:00:00,65.5918890136,5.90410547649,0.0313228694089,7.96823434625,18.5082010057,25.6353820695,42.4295774684,36.6414646897,0.0,5.7881127787
 01/01  08:00:00,77.1394354722,5.77556119559,0.112431247406,4.99185902318,19.4926561212,41.1001056674,51.967146723,34.5373118903,0.0,17.4298348327
 01/01  09:00:00,92.5496637548,5.69995032676,0.63862358024,1.84569269812,26.3286599382,57.9988325916,64.0386445549,28.4020188923,0.0,35.6366256626
 01/01  10:00:00,78.5688186829,5.72208013002,0.191117180997,3.56420875551,26.2443270014,42.8153538416,80.7907169357,27.3479011834,18.025,35.4178157523
 01/01  11:00:00,58.6395782015,5.88656062578,0.0351592341226,7.50140616405,21.7447113004,23.4437158914,76.3193161791,28.8829821098,18.025,29.4113340694
 01/01  12:00:00,57.1993370222,5.92986871623,0.0329791063049,8.42230184516,19.3449162599,23.4437158914,70.8320733514,29.3367415105,18.025,23.4703318409
 01/01  13:00:00,57.5226704362,5.93790599154,0.0372358242549,8.59140715903,19.190480192,23.7425572507,70.7139233277,29.2744870757,18.025,23.414436252
 01/01  14:00:00,57.5553379902,5.93897513538,0.0325669634832,8.60155129147,19.260583323,23.698576057,68.1463477784,26.7065879323,18.025,23.4147598461
 01/01  15:00:00,57.7541540101,5.94830388882,0.0318616892926,8.7917436415,19.260583323,23.698576057,68.581679805,27.1414154552,18.025,23.4152643498
 01/01  16:00:00,57.7673161983,5.96267009636,0.0303932721679,9.08195793624,19.260583323,23.4086260847,70.1631228086,28.7223458937,18.025,23.415776915
 01/01  17:00:00,68.0175017422,5.96954844246,0.0295285931521,9.2227955705,19.260583323,27.8781056672,52.4141451026,28.6210095514,18.025,5.76813555116
 01/01  18:00:00,76.7081306865,5.88857196175,0.042741337152,7.4745956667,18.1807569449,37.5792895564,34.8994551422,29.1242868989,0.0,5.77516824335
 01/01  19:00:00,87.7223341941,5.76590818114,0.119796055046,4.64071192707,32.6059821062,37.0465235296,44.2284765865,32.6844427627,0.0,11.5440338238
 01/01  20:00:00,85.9963947152,5.6885746367,0.237255678053,2.64332856625,36.8143715336,33.066984531,38.1114159006,32.3169302066,0.0,5.79448569402
 01/01  21:00:00,90.5508441439,5.70102201371,0.771958293444,1.29112533379,36.43363367,38.8072253906,43.8651230807,32.2932943135,0.0,11.5718287672
 01/01  22:00:00,88.3813743058,5.73829584247,1.06086815668,1.15218137221,36.0963922311,36.7877557581,43.5402406584,31.9682513402,0.0,11.5719893182
 01/01  23:00:00,66.6654161395,5.64486270478,0.219726716959,1.69044894438,30.9507766546,20.6087787026,49.9203427078,32.4892445246,0.0,17.4310981833
 01/01  24:00:00,47.2921189718,5.76783102008,0.0711605756413,4.77779354548,17.4250845679,11.7056064465,39.1786256898,33.3896061118,0.0,5.78901957799
 01/02  01:00:00,40.9064463776,5.81325445624,0.0550473572264,5.79094089263,11.6412384099,10.0650221343,38.8561504565,33.0886478112,0.0,5.76750264536
 01/02  02:00:00,40.1541312213,5.84889237915,0.0471768445131,6.57167615513,10.0992000411,10.047477231,38.7508721989,32.9892958737,0.0,5.76157632514
 01/02  03:00:00,38.7957972372,5.87130711382,0.0401468918016,7.05751561056,8.25718729233,10.0299323277,38.7328262888,32.9713842956,0.0,5.76144199319
 01/02  04:00:00,38.864331998,5.87521992356,0.0352245856244,7.12706226143,8.25718729233,10.0299323277,32.2978687112,32.2778687112,0.0,0.02
 01/02  05:00:00,40.3591242064,5.87132473667,0.0314159056139,7.02282623673,8.25718729233,11.6354268332,37.1462749103,31.3778370795,0.0,5.76843783077
 01/02  06:00:00,47.3706270795,5.84723393408,0.0310509536139,6.47874836049,12.1011305571,15.3678112995,40.9572426904,29.3987065362,0.0,11.5585361542
 01/02  07:00:00,72.4928643812,5.66671594936,0.218547485956,2.06511238857,19.7275818095,37.2640762949,44.968256469,27.7973103698,0.0,17.1709460992
 01/02  08:00:00,89.0392536322,5.7358726018,1.11893253188,0.921348965085,24.3117294858,51.2795993405,42.7600123242,24.980670774,0.0,17.7793415502
 01/02  09:00:00,71.9591013595,5.64832737087,0.149611314193,1.82575610523,23.6694662846,40.6342015617,53.40253649,17.982034907,0.0,35.420501583
 01/02  10:00:00,67.788518292,5.68418920844,0.110378902579,2.66623609153,23.6694662846,35.6302164847,59.526218909,17.9714281673,18.025,23.5297907417
 01/02  11:00:00,51.67495543,5.74623730005,0.0445826619558,4.1533581941,18.7433767983,22.9618409725,65.2068344718,17.8410081171,18.025,29.3408263547
 01/02  12:00:00,51.0149227572,5.71627116505,0.0474567834649,3.522889114,18.7433767983,22.9618409725,58.2189094328,16.775756883,18.025,23.4181525497
 01/02  13:00:00,51.0514535677,5.71425800604,0.0895807366913,3.47586279554,18.5889407304,23.1597249699,57.8991665892,16.4622070337,18.025,23.4119595556
 01/02  14:00:00,51.5826953794,5.72844894392,0.0476808584053,3.78831000411,18.7433767983,23.2517909448,59.3850411274,17.9482072118,18.025,23.4118339156
 01/02  15:00:00,51.7707180791,5.7370042903,0.0449332384342,3.97052495299,18.7433767983,23.2517909448,60.6276508845,19.1918271087,18.025,23.4108237758
 01/02  16:00:00,51.1690139958,5.7237664873,0.0458320779196,3.67110963125,18.7433767983,22.9618409725,62.0069249047,20.5704496554,18.025,23.4114752493
 01/02  17:00:00,60.9624434699,5.71120409437,0.0483350776656,3.37125936628,18.7433767983,27.431320555,43.8056892618,20.0124180858,18.025,5.76827117592
 01/02  18:00:00,73.6551678656,5.65894939216,0.152941006319,1.93916027766,17.6635504202,40.6971502883,26.5407751769,20.758998363,0.0,5.78177681384
 01/02  19:00:00,79.3160087164,5.63083068957,0.262534244607,1.01313843017,27.5259009287,37.3340067412,41.5603943894,24.1502648261,0.0,17.4101295633
 01/02  20:00:00,81.7040854169,5.65572080554,0.516226719978,0.797674089857,33.8341110165,33.3544677425,36.3982109693,24.8289909137,0.0,11.5692200556
 01/02  21:00:00,90.6760674973,5.78333948542,1.54817720729,0.455927012905,36.5179666069,38.8247702939,31.6251255577,25.8291115013,0.0,5.79601405635
 01/02  22:00:00,85.9584600649,5.89790489113,2.38800336835,0.29844808836,32.965339924,36.8579353714,43.3993988267,25.9680142895,0.0,17.4313845373
 01/02  23:00:00,60.8443717599,5.67088398345,0.623279751582,0.723645961479,25.6355707503,20.6438685092,38.2252603435,26.6399881055,0.0,11.5852722381
 01/02  24:00:00,41.2898707845,5.62624719795,0.152621521178,1.23792799159,15.0252895274,11.7056064465,32.4395705787,26.6642579274,0.0,5.7753126513
 01/03  01:00:00,37.1995322565,5.66547884027,0.114562462408,2.17228411192,11.6412384099,10.0650221343,31.2807925398,25.5122497087,0.0,5.76854283116
 01/03  02:00:00,36.4602414733,5.69933818585,0.0841448843137,2.99037030072,10.0992000411,10.047477231,31.5379598831,25.7766480335,0.0,5.76131184959
 01/03  03:00:00,35.3667737239,5.72979709424,0.0538343011591,3.75631413167,8.25718729233,10.0299323277,26.9738766622,26.9538766622,0.0,0.02
 01/03  04:00:00,35.8769195693,5.75079903652,0.0463421000849,4.25295015097,8.25718729233,10.0299323277,33.8713675124,28.1097713929,0.0,5.76159611953
 01/03  05:00:00,37.7695511935,5.76314511224,0.0416526029088,4.53119340564,8.25718729233,11.6354268332,34.4076832848,28.6394603519,0.0,5.7682229329
 01/03  06:00:00,45.1034532077,5.7536196088,0.0414097625503,4.29482407723,12.1011305571,15.3678112995,39.3577632324,27.800313281,0.0,11.5574499515
 01/03  07:00:00,71.7609225365,5.65957761124,0.446381739123,1.11246929694,19.7275818095,37.2640762949,39.0184076589,27.3902040552,0.0,11.6282036037
 01/03  08:00:00,89.913085952,5.86812617166,2.13413557751,0.647709649704,24.3117294858,51.2795993405,48.9477914049,25.5963220113,0.0,23.3514693936
 01/03  09:00:00,71.4375348699,5.6369761525,0.278692306872,1.18645175586,23.6694662846,40.6342015617,48.7689935188,19.2475068621,0.0,29.5214866567
 01/03  10:00:00,66.9397970707,5.68261553628,0.601560224326,1.32790310624,23.6694662846,35.6302164847,64.3822108311,16.9474618689,18.025,29.4097489622
 01/03  11:00:00,49.748612239,5.67895642174,0.299139893637,2.03973319306,18.7433767983,22.9618409725,63.1798545173,15.8121072138,18.025,29.3427473035
 01/03  12:00:00,49.8377325709,5.70714356644,0.54718037831,1.85510063401,18.7433767983,22.9618409725,56.2964941442,14.8533878033,18.025,23.4181063409
 01/03  13:00:00,49.5337032225,5.66809058347,0.332681708094,1.76117515628,18.5889407304,23.1597249699,56.1190267684,14.6808810587,18.025,23.4131457097
 01/03  14:00:00,49.7128350004,5.68980086721,0.533193789362,1.4715821448,18.7433767983,23.2517909448,55.6114257034,14.174996773,18.025,23.4114289304
 01/03  15:00:00,49.6529911557,5.70235701371,0.675837289204,1.25653856725,18.7433767983,23.2517909448,55.7907738091,14.3560455418,18.025,23.4097282674
 01/03  16:00:00,49.0632395784,5.67475924647,0.501716034862,1.15845583914,18.7433767983,22.9618409725,58.0517127933,16.6162162452,18.025,23.4104965481
 01/03  17:00:00,58.8929498308,5.64737821802,0.328646256927,1.08527758701,18.7433767983,27.431320555,41.235869652,17.4426799994,18.025,5.76818965259
 01/03  18:00:00,73.0719898387,5.71386798439,1.00101484882,0.452986047919,17.6635504202,40.6971502883,24.4989533062,18.7169442514,0.0,5.78200905486
 01/03  19:00:00,80.0257220657,5.77099714088,1.5400764314,0.305135273899,27.5259009287,37.3340067412,40.1840370885,22.7726503459,0.0,17.4113867426
 01/03  20:00:00,82.8573130853,5.83681951137,2.06267640258,0.223346639752,33.8341110165,33.3544677425,29.4925181728,23.6979252006,0.0,5.79459297223
 01/03  21:00:00,92.0328925256,5.97968635475,3.0291910137,0.135387233151,36.5179666069,38.8247702939,36.9648315271,25.3928066474,0.0,11.5720248796
 01/03  22:00:00,86.6780898881,6.01352237323,3.15495457577,0.13549912582,32.965339924,36.8579353714,43.2932379719,25.8618816792,0.0,17.4313562927
 01/03  23:00:00,61.4907182025,5.79301621836,1.53011195297,0.341022228329,25.6355707503,20.6438685092,38.4955986607,26.9092187933,0.0,11.5863798674
 01/03  24:00:00,41.3338459758,5.6668774561,0.521426412051,0.872464310568,15.0252895274,11.7056064465,33.1600384908,27.3846780731,0.0,5.77536041768
 01/04  01:00:00,36.6160192521,5.65603175896,0.289023784234,1.42375405775,11.6412384099,10.0650221343,33.2858186521,27.51750091,0.0,5.76831774213
 01/04  02:00:00,35.4691771044,5.66107530476,0.165937763167,1.95577398524,10.0992000411,10.047477231,33.6800070916,27.9185138621,0.0,5.76149322946
 01/04  03:00:00,33.943617335,5.66835005158,0.0986648099125,2.34977269002,8.25718729233,10.0299323277,28.2653100413,28.2453100413,0.0,0.02
 01/04  04:00:00,34.4075923246,5.68586238124,0.0681459676678,2.82675291146,8.25718729233,10.0299323277,34.2978469847,28.5364727293,0.0,5.76137425534
 01/04  05:00:00,36.4199269444,5.70238984836,0.0515876900657,3.23238646819,8.25718729233,11.6354268332,34.5458515547,28.777831168,0.0,5.76802038664
 01/04  06:00:00,43.8983763387,5.69908301072,0.06737851877,3.11831224238,12.1011305571,15.3678112995,39.5330432112,27.9752713703,0.0,11.5577718409
 01/04  07:00:00,72.7363361391,5.7957197821,1.48920618827,0.908906854342,19.7275818095,37.2640762949,38.6644219655,27.0359097041,0.0,11.6285122614
 01/04  08:00:00,90.6978502537,5.98849096643,2.98624482687,0.459987753414,24.3117294858,51.2795993405,48.3874141817,25.0358839062,0.0,23.3515302755
 01/04  09:00:00,71.6157372917,5.66649568041,0.495125348019,1.11869409737,23.6694662846,40.6342015617,49.3024043297,19.7797600582,0.0,29.5226442715
 01/04  10:00:00,66.9164075024,5.65731726834,0.251130100972,1.68023636891,23.6694662846,35.6302164847,67.5258022712,20.0905407138,18.025,29.4102615574
 01/04  11:00:00,51.04553241,5.71647769964,0.0482925178118,3.54997522808,18.7433767983,22.9618409725,67.9362528409,20.5686803569,18.025,29.342572484
 01/04  12:00:00,51.3425273553,5.73092075482,0.0510821783391,3.83221363685,18.7433767983,22.9618409725,61.9745588827,20.5305451477,18.025,23.419013735
 01/04  13:00:00,51.6865451521,5.74306145364,0.0607454005721,4.1109796381,18.5889407304,23.1597249699,61.6161912484,20.1766745344,18.025,23.414516714
 01/04  14:00:00,50.8133686147,5.69472931123,0.0582415400529,3.0421368116,18.7433767983,23.2517909448,58.3640759923,16.9279782754,18.025,23.411097717
 01/04  15:00:00,50.4250412261,5.68091180292,0.0894610780586,2.63640738441,18.7433767983,23.2517909448,57.1810233089,15.7455502012,18.025,23.4104731078
 01/04  16:00:00,50.2427176265,5.68601606647,0.0887385327191,2.73965182138,18.7433767983,22.9618409725,58.7223618765,17.2860130938,18.025,23.4113487827
 01/04  17:00:00,61.1553780056,5.71879546175,0.055724318637,3.54920764842,18.7433767983,27.431320555,43.1122647595,19.3189200885,18.025,5.76834467094
 01/04  18:00:00,74.0042482462,5.69157039683,0.367164949604,2.04138767908,17.6635504202,40.6971502883,26.4118411339,20.6296986362,0.0,5.78214249763
 01/04  19:00:00,80.1047229279,5.71105547396,0.817207764038,1.16693850147,27.5259009287,37.3340067412,41.7502405087,24.3382067012,0.0,17.4120338074
 01/04  20:00:00,82.8425161443,5.78458360212,1.50132593184,0.822130614789,33.8341110165,33.3544677425,31.0145077117,25.2197275471,0.0,5.79478016464
 01/04  21:00:00,92.041563291,5.9482009116,2.76789301359,0.436835511429,36.5179666069,38.8247702939,38.0740955195,26.5016547085,0.0,11.572440811
 01/04  22:00:00,86.5702977743,5.97676278497,2.89634286778,0.323070733675,32.965339924,36.8579353714,44.0284903286,26.5963124831,0.0,17.4321778455
 01/04  23:00:00,61.5384801747,5.75561464858,1.18612981617,0.770161245893,25.6355707503,20.6438685092,39.3615259368,27.7746266893,0.0,11.5868992475
 01/04  24:00:00,41.7968250679,5.65311557142,0.22828638274,1.64234182709,15.0252895274,11.7056064465,35.2631246274,29.4875461278,0.0,5.77557849966
 01/05  01:00:00,38.3763285108,5.71037981555,0.0864695365208,3.33226679241,11.6412384099,10.0650221343,36.3831550132,30.6146240335,0.0,5.76853097975
 01/05  02:00:00,37.1459275246,5.72597822441,0.0911992480245,3.64235776469,10.0992000411,10.047477231,35.7234342728,29.9617326507,0.0,5.76170162211
 01/05  03:00:00,35.7857526783,5.74596985259,0.065027049313,4.14792360488,8.25718729233,10.0299323277,29.8712656136,29.8512656136,0.0,0.02
 01/05  04:00:00,36.3098775213,5.76694738065,0.0494368528389,4.66666064794,8.25718729233,10.0299323277,36.553474618,30.791884953,0.0,5.76158966497
 01/05  05:00:00,38.4228875836,5.78989657871,0.0434187549289,5.15600662914,8.25718729233,11.6354268332,38.0449634858,32.2767073293,0.0,5.7682561565
 01/05  06:00:00,45.7505109337,5.7781339964,0.0433028158269,4.91546479928,12.1011305571,15.3678112995,42.2296992389,30.6709598444,0.0,11.5587393946
 01/05  07:00:00,72.6230380524,5.73123173957,0.882381274646,1.46691435328,19.7275818095,37.2640762949,42.1686103597,30.5398149083,0.0,11.6287954515
 01/05  08:00:00,90.7489433354,5.95366832197,2.6934151436,0.838723045189,24.3117294858,51.2795993405,51.1730602679,27.8205875786,0.0,23.3524726893
 01/05  09:00:00,72.4256678342,5.72281400688,0.773079804849,1.59434415961,23.6694662846,40.6342015617,50.5559506759,21.0327912878,0.0,29.5231593881
 01/05  10:00:00,68.3113591924,5.79349930871,1.2463322971,1.94379794921,23.6694662846,35.6302164847,66.950753556,19.5149383209,18.025,29.4108152351
 01/05  11:00:00,51.2457407227,5.79687777801,0.923225838014,2.79484656138,18.7433767983,22.9618409725,66.4623000483,19.0946291798,18.025,29.3426708685
 01/05  12:00:00,51.1965473184,5.81244852262,1.02065996333,2.6351251457,18.7433767983,22.9618409725,59.8706068977,18.4263225017,18.025,23.419284396
 01/05  13:00:00,50.7344255695,5.77450620798,0.826042771594,2.36211601723,18.5889407304,23.1597249699,58.8457066173,17.407982228,18.025,23.4127243893
 01/05  14:00:00,50.8447997027,5.79464365849,1.06011856613,1.97177369277,18.7433767983,23.2517909448,57.3296861405,15.8909786542,18.025,23.4137074863
 01/05  15:00:00,50.4426045449,5.76933616312,0.948447598572,1.7065569293,18.7433767983,23.2517909448,57.2572004317,15.8191923506,18.025,23.4130080811
 01/05  16:00:00,49.8145727458,5.74195834278,0.806110910371,1.53818937221,18.7433767983,22.9618409725,59.2179396947,17.778962356,18.025,23.4139773387
 01/05  17:00:00,59.6035682946,5.70364758778,0.564553973748,1.50371359018,18.7433767983,27.431320555,42.5783974097,18.7851208921,18.025,5.76827651764
 01/05  18:00:00,73.3315609345,5.74030065358,1.09579586862,0.59133448852,17.6635504202,40.6971502883,25.6557426918,19.8735829595,0.0,5.78215973239
 01/05  19:00:00,80.2245358742,5.79540170128,1.62195361161,0.397652650993,27.5259009287,37.3340067412,41.1295335344,23.7175853632,0.0,17.4119481712
 01/05  20:00:00,83.0241740752,5.85608799854,2.0908719459,0.342734106112,33.8341110165,33.3544677425,36.2570238669,24.686672936,0.0,11.5703509309
