Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,62.1297791762,6.06572994696,0.0,25.4974007886,12.925468867,10.100111941,82.1049080508,76.3342490298,0.0,5.770659021
 01/01  02:00:00,64.6250022345,6.14664662619,0.0,27.912972859,12.925468867,10.100111941,80.0015070732,79.9815070732,0.0,0.02
 01/01  03:00:00,62.7185653434,6.24038496603,0.0,30.5318334472,8.34152022915,10.0650221343,87.6776045719,81.914299615,0.0,5.76330495697
 01/01  04:00:00,65.1386155051,6.32310963526,0.0,32.8691580844,8.34152022915,10.0650221343,89.8358253335,84.07272956,0.0,5.7630957735
 01/01  05:00:00,68.7689747932,6.39098574425,0.0,34.8248783603,8.34152022915,11.6705166398,91.803078488,86.0323753469,0.0,5.7707031411
 01/01  06:00:00,74.8470898956,6.45492766529,0.0,36.6805968962,8.80141237637,15.3678112995,92.6592543693,86.8806865626,0.0,5.77856780667
 01/01  07:00:00,92.4984507809,6.35744989329,0.0,34.4525364002,18.5082010057,25.6353820695,98.2448566198,86.6776588822,0.0,11.5671977376
 01/01  08:00:00,99.5612907433,6.14394390929,0.0,29.0413614042,19.4926561212,41.1001056674,101.658008695,84.2019322681,0.0,17.456076427
 01/01  09:00:00,111.41557546,5.85832383744,0.00509209080899,21.1862265997,26.3286599382,57.9988325916,112.857669766,71.1633311249,0.0,41.6943386409
 01/01  10:00:00,97.5569918843,5.88488826178,1.05605316772,21.524271652,26.2443270014,42.8153538416,120.216869399,66.6920693682,18.025,35.4998000306
 01/01  11:00:00,76.2235688335,5.98682292812,1.33728192109,23.6827450951,21.7447113004,23.4437158914,111.720336775,64.2238141967,18.025,29.4715225784
 01/01  12:00:00,72.0564818176,5.94159513938,1.45620800133,21.8442925033,19.3449162599,23.4437158914,107.876365332,60.4622522595,18.025,29.3891130729
 01/01  13:00:00,70.3811872342,5.89417240695,1.38329130335,20.1474694141,19.190480192,23.7425572507,99.2582027281,57.7896764611,18.025,23.443526267
 01/01  14:00:00,69.1049544743,5.85587900866,1.46181690273,18.8048830723,19.260583323,23.698576057,95.1924124425,53.7208158558,18.025,23.4465965867
 01/01  15:00:00,67.58775583,5.81142999168,1.51534573828,17.2786009707,19.260583323,23.698576057,93.5173623198,52.0398322119,18.025,23.4525301079
 01/01  16:00:00,68.6436848813,5.86082683629,1.49891104881,18.5915204503,19.260583323,23.4086260847,102.361073289,55.0334932449,18.025,29.3025800445
 01/01  17:00:00,79.3806988997,5.91461575353,0.600044891723,20.0702762527,19.260583323,27.8781056672,80.6723541781,56.8766178418,18.025,5.77073633634
 01/01  18:00:00,87.0505164108,5.83088799158,0.0,17.9172405052,18.1807569449,37.5792895564,64.7065522409,58.9281626187,0.0,5.77838962228
 01/01  19:00:00,98.0883213509,5.72350651681,0.0,15.1686981623,32.6059821062,37.0465235296,69.4346393035,63.6487185682,0.0,5.78592073534
 01/01  20:00:00,96.7604675522,5.66677533799,0.0412857872664,13.6249006107,36.8143715336,33.066984531,76.2786710995,64.6965444929,0.0,11.5821266066
 01/01  21:00:00,100.959961697,5.64323897488,0.265421093893,12.2642945053,36.43363367,38.8072253906,78.3758652884,66.7942466167,0.0,11.5816186717
 01/01  22:00:00,98.9094341163,5.6518943803,0.273988362471,12.5532545391,36.0963922311,36.7877557581,79.516771971,67.9341687494,0.0,11.5826032216
 01/01  23:00:00,81.5939201594,5.76070874033,0.00895427571622,16.7134781769,30.9507766546,20.6087787026,86.8995134799,69.4454527743,0.0,17.4540607056
 01/01  24:00:00,64.5127933462,5.94555610418,0.0,21.8916649043,17.4250845679,11.7056064465,82.8411742253,71.2749505493,0.0,11.566223676
 01/02  01:00:00,59.9064637334,6.040887079,0.0,24.6182382716,11.6412384099,10.0650221343,79.0375753648,73.2666559016,0.0,5.77091946319
 01/02  02:00:00,60.471352642,6.11384220142,0.0,26.6710242037,10.0992000411,10.047477231,80.7672850063,75.0037954518,0.0,5.76348955452
 01/02  03:00:00,60.5489042169,6.17932047351,0.0,28.5426568596,8.25718729233,10.0299323277,76.8911745562,76.8711745562,0.0,0.02
 01/02  04:00:00,62.980946796,6.25898945232,0.0,30.8950296998,8.25718729233,10.0299323277,86.2385697415,80.4752686324,0.0,5.76330110914
 01/02  05:00:00,66.1823638698,6.31230254986,0.0,32.4363692861,8.25718729233,11.6354268332,88.1610835458,82.3901468644,0.0,5.77093668137
 01/02  06:00:00,74.6754577521,6.33549022691,0.0,33.3261378762,12.1011305571,15.3678112995,95.4740517671,83.9066621156,0.0,11.5673896515
 01/02  07:00:00,96.509101153,6.04570101325,0.0,25.9205062708,19.7275818095,37.2640762949,99.5332638762,82.0770934414,0.0,17.4561704348
 01/02  08:00:00,106.116741208,5.86398127376,0.00104440237936,20.8720757409,24.3117294858,51.2795993405,100.229557748,76.8380848939,0.0,23.3914728542
 01/02  09:00:00,94.520275507,5.99399018624,0.0275292960125,24.1629815987,23.6694662846,40.6342015617,99.4790271978,63.9759280366,0.0,35.5030991612
 01/02  10:00:00,87.5623435857,5.90364980246,1.31993364284,21.010777991,23.6694662846,35.6302164847,103.233292123,55.7429961824,18.025,29.4652959405
 01/02  11:00:00,69.5739588711,5.90450525892,1.6685118927,20.2699650815,18.7433767983,22.9618409725,97.5861250884,50.1676693409,18.025,29.3934557475
 01/02  12:00:00,67.6487282412,5.8485836465,1.76695198412,18.3047545456,18.7433767983,22.9618409725,88.6536955913,47.1733143604,18.025,23.455381231
 01/02  13:00:00,65.2083190602,5.77918960309,1.70364461635,15.9535995976,18.5889407304,23.1597249699,83.2155792559,41.739522956,18.025,23.4510562999
 01/02  14:00:00,62.5988007205,5.69406184712,1.862779021,13.0235684384,18.7433767983,23.2517909448,80.5169363235,37.0666771941,18.025,25.4252591294
 01/02  15:00:00,61.4686672104,5.66184792274,1.90560704589,11.882825455,18.7433767983,23.2517909448,80.6927661217,35.3362359959,18.025,27.3315301258
 01/02  16:00:00,61.6331372763,5.67623957332,1.88111296737,12.3473482045,18.7433767983,22.9618409725,78.820975615,37.3491976984,18.025,23.4467779167
