Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.3125877908,3.86555841712,0.0,0.0,4.58992532963,8.1892,165.685834467,154.258921637,3.33988,8.08703283052
 01/01  02:00:00,14.6160848191,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.6308559712,0.0,0.0,0.0,1.52997510988,7.4902,3.93195033074,0.0,3.33988,0.592070330736
 01/01  04:00:00,14.6414086698,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.7903583089,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  06:00:00,22.4429546223,3.86555841712,0.0121281988055,0.0,4.58992532963,8.1892,182.134655404,173.192861952,8.3497,0.592093451608
 01/01  07:00:00,38.4032094682,3.86555841712,0.0105745480866,0.0,9.17985065927,19.4245,190.438981817,168.548541387,16.6994,5.1910404296
 01/01  08:00:00,43.7458333971,3.86555841712,0.00888005039054,0.0,9.17985065927,26.9147,186.17647417,156.512256658,25.0491,4.61511751211
 01/01  09:00:00,41.6338860073,3.86555841712,0.0012120097537,0.0,9.17985065927,26.9147,191.218200915,152.628178009,33.3988,5.1912229061
 01/01  10:00:00,34.147783591,3.86555841712,0.0,0.0,9.17985065927,19.4245,185.634324324,155.394355301,25.0491,5.19086902285
 01/01  11:00:00,41.6441599173,3.86555841712,0.00310958878261,0.0,9.17985065927,26.9147,205.06929856,147.624961262,41.7485,15.6958372977
 01/01  12:00:00,42.4192540132,3.86555841712,0.0,0.0,9.17985065927,26.9147,195.781470485,137.758007274,41.7485,16.2749632103
 01/01  13:00:00,41.6953443669,3.86555841712,0.0,0.0,9.17985065927,26.9147,181.98734067,127.485988677,41.7485,12.7528519937
 01/01  14:00:00,34.1727682345,3.86555841712,0.0,0.0,9.17985065927,19.4245,170.88531142,124.152690632,33.3988,13.3338207883
 01/01  15:00:00,34.1751307129,3.86555841712,0.0,0.0,9.17985065927,19.4245,160.59492249,126.293865057,25.0491,9.25195743277
 01/01  16:00:00,34.1631433016,3.86555841712,0.0,0.0,9.17985065927,19.4245,174.109744485,130.880264039,33.3988,9.83068044644
 01/01  17:00:00,44.7650672199,3.86555841712,0.00400897194445,0.0,9.17985065927,26.9147,191.613661883,131.686086023,50.0982,9.82937585949
 01/01  18:00:00,45.8299137004,3.86555841712,0.0,0.0,9.17985065927,26.9147,192.10854347,129.256867159,50.0982,12.7534763117
 01/01  19:00:00,45.8346058468,3.86555841712,0.0,0.0,9.17985065927,26.9147,192.13339637,125.754974226,50.0982,16.2802221446
