Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,114.994134753,23.3434893212,0.0,18.8065240478,4.12243109448,15.9888894789,114.931854435,111.940124018,2.97173041782,0.02
 01/02  02:00:00,105.699824688,19.4529077677,0.0,17.6354597982,4.12243109448,15.9888894789,111.018171863,108.026441445,2.97173041782,0.02
 01/02  03:00:00,126.548244483,24.3161347096,0.0,24.9870632369,4.12243109448,15.9888894789,141.372832766,138.381102348,2.97173041782,0.02
 01/02  04:00:00,109.691622427,19.4529077677,0.0,21.1915337007,4.12243109448,15.9888894789,119.521603216,116.529872798,2.97173041782,0.02
 01/02  05:00:00,157.199130136,28.7478388966,0.0,25.2026933913,12.3672932834,24.9413748627,178.935241038,173.962357008,4.9528840297,0.02
 01/02  06:00:00,185.851755686,28.322391496,0.0,54.1204457887,12.3672932834,24.9413748627,234.044100858,229.071216828,4.9528840297,0.02
 01/02  07:00:00,254.694023355,29.1979923467,0.0,65.1486916344,24.7345865669,70.7195625826,262.459053988,252.533285929,9.90576805939,0.02
 01/02  08:00:00,261.6882587,29.2392073869,0.0,48.2767825442,37.1018798503,92.3937384068,243.966137643,234.040369583,9.90576805939,0.02
 01/02  09:00:00,254.187575683,29.2715301854,0.0,38.212060818,37.1018798503,104.434947198,231.685179433,221.759411374,9.90576805939,0.02
 01/02  10:00:00,255.310647554,29.3134208413,0.107662317957,29.1957451146,37.1018798503,116.476155989,212.288091565,193.747145376,9.90576805939,8.63517812964
 01/02  11:00:00,250.495985504,29.3650703546,1.58272877694,24.810561027,37.1018798503,116.476155989,175.052341709,165.12657365,9.90576805939,0.02
 01/02  12:00:00,247.666308348,29.4135182702,2.88361568684,21.1288334252,37.1018798503,116.476155989,173.393345707,154.844398067,9.90576805939,8.64317958096
 01/02  13:00:00,235.129058919,29.439092929,4.68269164657,18.5663479367,37.1018798503,104.434947198,164.707451494,146.164394126,9.90576805939,8.63728930893
 01/02  14:00:00,243.959120952,29.5218508901,6.28060264562,16.6290007032,37.1018798503,116.476155989,144.568012595,134.642244535,9.90576805939,0.02
 01/02  15:00:00,242.516001931,29.5416924061,7.02929645382,15.0151814981,37.1018798503,116.476155989,147.201893604,128.65492733,9.90576805939,8.64119821448
 01/02  16:00:00,241.440762634,29.4612154474,7.23650532507,14.1632796183,37.1018798503,116.476155989,141.754700013,131.828931953,9.90576805939,0.02
 01/02  17:00:00,251.153715184,29.4353246689,6.9458403669,14.8897531132,37.1018798503,116.476155989,154.32531273,135.786051389,9.90576805939,8.63349328181
 01/02  18:00:00,256.979829571,29.4271736592,6.09315590356,15.7270982367,37.1018798503,116.476155989,149.53968046,139.613912401,9.90576805939,0.02
 01/02  19:00:00,158.269405419,27.8847933868,1.31599993373,0.729407821075,24.7345865669,47.5788473902,91.6489542418,86.6760702121,4.9528840297,0.02
 01/02  20:00:00,157.922221714,27.7409524685,0.0,1.0085020242,24.7345865669,47.5788473902,100.89806604,87.3360684002,4.9528840297,8.60911361017
 01/02  21:00:00,144.939161657,28.7478388966,0.0,6.93728113952,12.3672932834,38.6892022431,107.448838841,104.457108423,2.97173041782,0.02
 01/02  22:00:00,121.110781458,22.9982711173,0.10989598807,8.39886813603,12.3672932834,27.0668015668,95.1959911722,92.2042607544,2.97173041782,0.02
 01/02  23:00:00,99.6974240253,19.8844305226,0.0727961920498,14.4830948065,4.12243109448,15.9888894789,85.1063140361,82.1145836183,2.97173041782,0.02
 01/02  24:00:00,110.188855584,23.8846119547,0.211306752307,13.9233983809,4.12243109448,15.9888894789,106.037012055,103.045281637,2.97173041782,0.02
 01/03  01:00:00,102.892499628,19.8844305226,0.111410870934,18.6036613562,4.12243109448,15.9888894789,85.5278935481,82.5361631303,2.97173041782,0.02
 01/03  02:00:00,112.508329161,23.8846119547,1.88179986863,16.5316690299,4.12243109448,15.9888894789,106.868143296,103.876412878,2.97173041782,0.02
 01/03  03:00:00,104.918744464,19.8844305226,2.72093751987,20.768344498,4.12243109448,15.9888894789,86.1261203701,83.1343899523,2.97173041782,0.02
 01/03  04:00:00,114.183809095,23.8846119547,3.95537313249,18.2068650945,4.12243109448,15.9888894789,108.222491718,105.2307613,2.97173041782,0.02
 01/03  05:00:00,143.192238013,28.7478388966,3.23542239527,18.8464241132,12.3672932834,24.9413748627,122.286270489,117.313386459,4.9528840297,0.02
 01/03  06:00:00,173.907367581,28.3282444978,5.84487135651,46.9013890815,12.3672932834,24.9413748627,190.874892365,185.902008335,4.9528840297,0.02
 01/03  07:00:00,233.205438134,29.2171195559,6.11795191572,48.7116370955,24.7345865669,70.7195625826,194.46834684,184.542578781,9.90576805939,0.02
 01/03  08:00:00,244.380733765,29.2768698585,5.82817819207,35.5481460148,37.1018798503,92.3937384068,178.252361585,168.326593525,9.90576805939,0.02
 01/03  09:00:00,241.593390708,29.2990242307,6.26358344874,30.1302059314,37.1018798503,104.434947198,178.581136368,160.04424984,9.90576805939,8.6311184678
 01/03  10:00:00,246.602756754,29.3120369154,8.34860115389,24.2597444823,37.1018798503,116.476155989,156.515207153,146.589439094,9.90576805939,0.02
 01/03  11:00:00,242.338517125,29.3467118725,9.51459906827,20.5404291968,37.1018798503,116.476155989,154.828899496,136.281758921,9.90576805939,8.64137251473
 01/03  12:00:00,238.702792641,29.4024568431,9.80949127997,16.8892941269,37.1018798503,116.476155989,139.541543753,129.615775693,9.90576805939,0.02
 01/03  13:00:00,228.051458382,29.4396131461,10.3727959493,14.6408982348,37.1018798503,104.434947198,142.197651912,123.654079503,9.90576805939,8.63780434989
