Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/26  06:00:00,163.765183069,26.8688324486,1.57854790518,0.0,6.98738001645,14.1499734587,3.68710292252,0.164602922518,3.5025,0.02
 08/26  07:00:00,176.028641156,26.8688324486,1.21297335936,0.0,6.98738001645,14.1499734587,16.3401922963,11.673232665,3.5025,1.16445963127
 08/26  08:00:00,239.970492771,26.8688324486,2.68960148472,0.0,20.9621400493,23.2339557645,6.84389995655,0.98639995655,5.8375,0.02
 08/26  09:00:00,274.232810786,26.8688324486,7.82559843891,0.0,41.9242800987,36.8599292233,10.5046116968,0.0,9.34,1.1646116968
 08/26  10:00:00,304.406587015,26.8688324486,11.2390851514,0.0,62.886420148,41.4019203762,11.6723604047,0.0,10.5075,1.16486040466
 08/26  11:00:00,328.864328499,26.8688324486,13.9108406012,0.0,62.886420148,41.4019203762,11.6724480658,0.0,10.5075,1.16494806576
 08/26  12:00:00,327.527209172,26.8688324486,17.8696240065,0.0,62.886420148,41.4019203762,11.6725031455,0.0,10.5075,1.16500314553
 08/26  13:00:00,336.04597934,26.8688324486,22.821252157,0.0,62.886420148,41.4019203762,11.6725175397,0.0,10.5075,1.16501753966
 08/26  14:00:00,328.25114187,26.8688324486,23.5690276699,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/26  15:00:00,320.501677333,26.8688324486,23.1726745034,0.0,62.886420148,41.4019203762,11.6724248395,0.0,10.5075,1.16492483952
 08/26  16:00:00,322.403887509,26.8688324486,24.7275041515,0.0,62.886420148,41.4019203762,11.6722678945,0.0,10.5075,1.16476789447
 08/26  17:00:00,322.437766293,26.8688324486,24.5898780691,0.0,62.886420148,41.4019203762,11.672286946,0.0,10.5075,1.16478694605
 08/26  18:00:00,288.444995905,26.8688324486,13.6621920039,0.0,34.9369000822,32.3179380704,9.69133301576,0.354066771637,8.1725,1.16476624412
 08/26  19:00:00,248.48524702,26.8688324486,8.75319863016,0.0,20.9621400493,23.2339557645,7.12664449103,1.26914449103,5.8375,0.02
 08/26  20:00:00,236.003202299,26.8688324486,6.98983900631,0.0,20.9621400493,23.2339557645,7.00210561404,0.0,5.8375,1.16460561404
 08/26  21:00:00,176.483752756,26.8688324486,4.9401396605,0.0,6.98738001645,14.1499734587,4.66697658391,0.0,3.5025,1.16447658391
 08/26  22:00:00,126.616409008,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/26  23:00:00,155.611230271,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/26  24:00:00,136.178825313,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559024737,0.0,1.75125,1.16434024737
 08/27  01:00:00,126.281351995,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/27  02:00:00,126.287547596,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/27  03:00:00,126.049954409,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549371392,0.0,1.75125,1.16424371392
 08/27  04:00:00,133.182504852,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/27  05:00:00,130.948247872,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/27  06:00:00,163.26077484,26.8688324486,1.27073123115,0.0,6.98738001645,14.1499734587,5.1804122119,0.513660848511,3.5025,1.16425136339
 08/27  07:00:00,178.17048325,26.8688324486,1.28446233562,0.0,6.98738001645,14.1499734587,18.5356233661,15.0131233661,3.5025,0.02
 08/27  08:00:00,214.973869758,26.8688324486,1.86634486672,0.0,6.98738001645,14.1499734587,7.43476889543,3.91226889543,3.5025,0.02
 08/27  09:00:00,203.323568822,26.8688324486,3.97927651508,0.0,6.98738001645,14.1499734587,4.66685984811,0.0,3.5025,1.16435984811
 08/27  10:00:00,242.525834648,26.8688324486,9.14440136127,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 08/27  11:00:00,265.291585997,26.8688324486,10.6158910554,0.0,27.9495200658,27.7759469175,8.16969229057,0.0,7.005,1.16469229057
 08/27  12:00:00,295.207606248,26.8688324486,16.2848104711,0.0,41.9242800987,36.8599292233,10.5047626283,0.0,9.34,1.16476262834
 08/27  13:00:00,301.750728852,26.8688324486,19.1989767349,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/27  14:00:00,292.418206655,26.8688324486,19.6376198664,0.0,41.9242800987,36.8599292233,10.504605885,0.0,9.34,1.16460588501
 08/27  15:00:00,290.119739539,26.8688324486,23.009218835,0.0,41.9242800987,36.8599292233,10.5046266386,0.0,9.34,1.16462663864
 08/27  16:00:00,294.841599079,26.8688324486,26.3908692491,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/27  17:00:00,259.772935106,26.8688324486,21.2553560941,0.0,27.9495200658,27.7759469175,8.16965083763,0.0,7.005,1.16465083763
 08/27  18:00:00,251.613191866,26.8688324486,13.1098842372,0.0,13.9747600329,18.6919646116,5.83457640747,0.0,4.67,1.16457640747
 08/27  19:00:00,245.995871588,26.8688324486,11.5099115246,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/27  20:00:00,236.027809588,26.8688324486,10.250253405,0.0,13.9747600329,18.6919646116,5.83447562786,0.0,4.67,1.16447562786
 08/27  21:00:00,205.066292699,26.8688324486,11.503929393,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/27  22:00:00,133.265169339,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/27  23:00:00,159.476088629,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155157914,0.0,1.75125,1.1642657914
 08/27  24:00:00,139.445233984,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/28  01:00:00,130.859844348,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/28  02:00:00,130.267505284,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923230258,0.0,2.335,1.16423230258
 08/28  03:00:00,129.259219261,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/28  04:00:00,135.669203319,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/28  05:00:00,133.368257721,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49919699487,0.0,2.335,1.16419699487
 08/28  06:00:00,178.761123302,26.8688324486,2.4739099225,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/28  07:00:00,191.988347508,26.8688324486,1.94799755228,0.0,13.9747600329,18.6919646116,12.9879192771,8.29791927706,4.67,0.02
 08/28  08:00:00,273.257256041,26.8688324486,6.0293273953,0.0,34.9369000822,32.3179380704,9.33703074234,0.0,8.1725,1.16453074234
 08/28  09:00:00,313.431902829,26.8688324486,11.4652057211,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/28  10:00:00,314.07368548,26.8688324486,13.7433592841,0.0,62.886420148,41.4019203762,11.6722316686,0.0,10.5075,1.16473166859
 08/28  11:00:00,335.589027309,26.8688324486,18.0937417454,0.0,62.886420148,41.4019203762,11.6724881375,0.0,10.5075,1.16498813748
 08/28  12:00:00,336.809481207,26.8688324486,24.726490653,0.0,62.886420148,41.4019203762,11.6725509116,0.0,10.5075,1.16505091164
 08/28  13:00:00,344.859005404,26.8688324486,29.1474665368,0.0,62.886420148,41.4019203762,11.6725584335,0.0,10.5075,1.16505843352
 08/28  14:00:00,341.675482226,26.8688324486,33.5049373193,0.0,62.886420148,41.4019203762,11.6723633135,0.0,10.5075,1.16486331345
 08/28  15:00:00,337.826674877,26.8688324486,36.0774787132,0.0,62.886420148,41.4019203762,11.6723371851,0.0,10.5075,1.1648371851
 08/28  16:00:00,336.699544811,26.8688324486,35.4073844241,0.0,62.886420148,41.4019203762,11.6723722993,0.0,10.5075,1.16487229932
 08/28  17:00:00,333.338859068,26.8688324486,33.1542655394,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/28  18:00:00,318.822310827,26.8688324486,25.9353068055,0.0,41.9242800987,36.8599292233,10.504844687,0.0,9.34,1.16484468698
 08/28  19:00:00,311.978786333,26.8688324486,20.7767916019,0.0,41.9242800987,36.8599292233,10.5046571064,0.0,9.34,1.16465710637
 08/28  20:00:00,289.240956904,26.8688324486,16.6198447547,0.0,34.9369000822,32.3179380704,9.33713131533,0.0,8.1725,1.16463131533
 08/28  21:00:00,215.990745673,26.8688324486,20.9831559487,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/28  22:00:00,136.444623395,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/28  23:00:00,164.223310932,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930072601,0.0,2.335,1.16430072601
 08/28  24:00:00,145.743534869,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/29  01:00:00,134.784356918,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/29  02:00:00,133.421282224,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922315708,0.0,2.335,1.16422315708
 08/29  03:00:00,132.169988208,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/29  04:00:00,160.540846332,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
