Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,82.995563305,7.43056752295,0.0,0.0,3.49369000822,6.81298672936,19.8965062208,18.1252562208,1.75125,0.02
 01/01  02:00:00,86.7518493835,11.3898516645,0.0,0.0,3.49369000822,6.81298672936,35.038701449,33.267451449,1.75125,0.02
 01/01  03:00:00,88.4895827025,13.1958592182,0.0,0.0,3.49369000822,6.81298672936,49.88768137,46.9721135712,1.75125,1.16431779873
 01/01  04:00:00,86.9821829326,11.6176219233,0.0,0.0,3.49369000822,6.81298672936,38.5209531318,36.7497031318,1.75125,0.02
 01/01  05:00:00,95.9086776858,14.1651298842,0.0,0.0,3.49369000822,6.81298672936,60.936745591,59.165495591,1.75125,0.02
 01/01  06:00:00,96.8434354009,15.369768709,0.0,0.0,3.49369000822,6.81298672936,60.2208548353,58.4496048353,1.75125,0.02
 01/01  07:00:00,120.462528403,25.346887684,0.0,0.0,6.98738001645,14.1499734587,500.497769589,495.830947632,3.5025,1.16432195633
 01/01  08:00:00,126.074100228,25.346887684,0.0,0.0,6.98738001645,14.1499734587,469.917468678,466.394968678,3.5025,0.02
 01/01  09:00:00,151.275028835,25.346887684,0.0,0.0,6.98738001645,14.1499734587,416.573219418,411.906370903,3.5025,1.16434851508
 01/01  10:00:00,123.976782895,25.346887684,0.0,0.0,6.98738001645,14.1499734587,401.477919872,397.955419872,3.5025,0.02
 01/01  11:00:00,158.568721072,25.346887684,0.0,0.0,27.9495200658,27.7759469175,364.379577273,356.209884041,7.005,1.1646932318
 01/01  12:00:00,189.834411851,25.346887684,0.0,0.0,27.9495200658,27.7759469175,341.010796777,333.985796777,7.005,0.02
 01/01  13:00:00,197.092016318,25.346887684,0.0,0.0,41.9242800987,36.8599292233,308.452051798,297.94715598,9.34,1.16489581846
 01/01  14:00:00,194.490190187,25.346887684,0.0,0.0,41.9242800987,36.8599292233,296.345838106,285.84093869,9.34,1.1648994161
 01/01  15:00:00,190.630561178,25.346887684,0.0,0.0,41.9242800987,36.8599292233,292.824139998,282.319291758,9.34,1.16484824072
 01/01  16:00:00,187.202959568,25.346887684,0.0,0.0,41.9242800987,36.8599292233,290.099698354,279.594852398,9.34,1.16484595579
 01/01  17:00:00,187.269085519,25.346887684,0.0,0.0,41.9242800987,36.8599292233,285.632123359,276.272123359,9.34,0.02
 01/01  18:00:00,162.263058087,25.346887684,0.0,0.0,27.9495200658,27.7759469175,329.565888783,321.396047987,7.005,1.16484079526
 01/01  19:00:00,178.840944063,25.346887684,0.0,0.0,13.9747600329,18.6919646116,341.611474269,335.776880119,4.67,1.16459414957
 01/01  20:00:00,158.86149418,25.346887684,0.0,0.0,13.9747600329,18.6919646116,347.717481239,341.882880241,4.67,1.1646009988
 01/01  21:00:00,150.017304515,25.346887684,0.0,0.0,13.9747600329,18.6919646116,351.684566237,346.994566237,4.67,0.02
 01/01  22:00:00,135.690652947,25.346887684,0.0,0.0,13.9747600329,18.6919646116,310.901858788,305.067396114,4.67,1.16446267434
 01/01  23:00:00,77.185241273,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  24:00:00,112.924012217,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,91.5229563028,7.43056752295,0.0,0.0,3.49369000822,9.08398230582,17.1569658054,13.6577023321,2.335,1.16426347329
 01/02  02:00:00,85.42007732,7.43056752295,0.0,0.0,3.49369000822,9.08398230582,17.6783415823,15.3233415823,2.335,0.02
 01/02  03:00:00,88.8780211353,11.1458512844,0.0,0.0,3.49369000822,9.08398230582,30.8491510283,28.4941510283,2.335,0.02
 01/02  04:00:00,89.1250574865,11.3898516645,0.0,0.0,3.49369000822,9.08398230582,32.3957341584,30.0407341584,2.335,0.02
 01/02  05:00:00,92.9289932021,8.71814963687,0.0,0.0,3.49369000822,9.08398230582,23.7001597908,20.2008882119,2.335,1.16427157884
 01/02  06:00:00,97.3243090195,13.6170080698,0.0,0.0,3.49369000822,9.08398230582,46.3268641489,43.9718641489,2.335,0.02
 01/02  07:00:00,134.730529866,25.346887684,0.0,0.0,13.9747600329,18.6919646116,428.747391669,424.057391669,4.67,0.02
 01/02  08:00:00,140.405188111,25.346887684,0.0,0.0,13.9747600329,18.6919646116,393.023950016,387.18950514,4.67,1.16444487597
 01/02  09:00:00,206.328284032,25.346887684,0.0,0.0,34.9369000822,32.3179380704,352.359623813,344.167123813,8.1725,0.02
 01/02  10:00:00,230.588516726,25.346887684,0.0,0.0,62.886420148,41.4019203762,311.036343135,299.364108393,10.5075,1.16473474144
 01/02  11:00:00,220.916178708,25.346887684,0.0,0.0,62.886420148,41.4019203762,292.886820806,281.214441702,10.5075,1.16487910424
 01/02  12:00:00,251.641927213,25.346887684,0.0,0.0,62.886420148,41.4019203762,274.757836381,263.085184467,10.5075,1.16515191436
 01/02  13:00:00,231.837435206,25.346887684,0.0,0.0,62.886420148,41.4019203762,255.51804008,243.845139559,10.5075,1.1654005216
 01/02  14:00:00,229.110595598,25.346887684,0.0,0.0,62.886420148,41.4019203762,237.784880092,224.966860884,10.5075,2.31051920822
