Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,58.712576519,3.35069700466,0.0,0.0,15.863942322,29.242365,64.5833250365,61.3576450365,3.20568,0.02
 01/01  02:00:00,59.2724285948,3.9110751468,0.0,0.0,15.863942322,29.242365,83.6413797813,80.4156997813,3.20568,0.02
 01/01  03:00:00,59.8505002485,4.46833246967,0.0,0.0,15.863942322,29.242365,102.592940596,96.5045892476,3.20568,2.88267134814
 01/01  04:00:00,59.8884493117,4.52172425745,0.0,0.0,15.863942322,29.242365,92.6293558388,89.4036758388,3.20568,0.02
 01/01  05:00:00,60.2454409301,4.63795722263,0.0,0.0,15.863942322,29.242365,112.854323952,109.628643952,3.20568,0.02
 01/01  06:00:00,60.363183001,4.79312386218,0.0,0.0,15.863942322,29.242365,99.7093415298,93.6210019011,3.20568,2.88265962879
 01/01  07:00:00,60.1084296016,4.50225742027,0.0,0.0,15.863942322,29.242365,108.534231889,105.308551889,3.20568,0.02
 01/01  08:00:00,57.371619967,4.725273961,0.0,0.0,15.863942322,29.242365,82.2060039358,78.9803239358,3.20568,0.02
 01/01  09:00:00,51.1042220789,4.16300791435,0.0,0.0,15.863942322,29.242365,86.3863184733,80.2965215389,3.20568,2.8841169344
 01/01  10:00:00,50.4339208677,3.4980148256,0.0,0.0,15.863942322,29.242365,68.6737707829,62.5841234481,3.20568,2.88396733475
 01/01  11:00:00,50.8391859701,3.91276380058,0.0,0.0,15.863942322,29.242365,65.5687696097,62.3430896097,3.20568,0.02
 01/01  12:00:00,49.8919815085,2.258833862,0.0,0.0,15.863942322,29.242365,34.5769923278,28.4871670222,3.20568,2.88414530562
 01/01  13:00:00,48.1196114206,1.23530278288,0.0,0.0,15.863942322,29.242365,14.9731247438,11.7474447438,3.20568,0.02
 01/01  14:00:00,47.5630211615,0.642720309096,0.0,0.0,15.863942322,29.242365,10.5370772942,4.44729280982,3.20568,2.88410448441
 01/01  15:00:00,46.9279001486,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  16:00:00,46.9156709049,0.0,0.0,0.0,15.863942322,29.242365,6.08830590677,0.0,3.20568,2.88262590677
 01/01  17:00:00,46.8199180871,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  18:00:00,50.8687602876,1.18516494757,0.0,0.0,15.863942322,29.242365,7.82154123285,4.59586123285,3.20568,0.02
 01/01  19:00:00,56.8027303965,1.39598286015,0.0,0.0,15.863942322,29.242365,13.991717158,7.90342236595,3.20568,2.88261479201
 01/01  20:00:00,56.6837136612,1.06435613427,0.0,0.0,15.863942322,29.242365,11.4027573966,8.17707739662,3.20568,0.02
