Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.3674440359,3.90303669686,0.00134131736882,0.0,4.58992532963,8.1892,99.0122007089,89.3250474973,3.33988,6.34727321156
 01/01  02:00:00,14.6490605798,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.6671952219,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  04:00:00,14.6764202484,0.0,0.0,0.0,1.52997510988,7.4902,3.93197509125,0.0,3.33988,0.592095091253
 01/01  05:00:00,14.8245364797,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  06:00:00,22.5031714352,3.90303669686,0.0139386036921,0.0,4.58992532963,8.1892,107.981489746,99.0397059875,8.3497,0.592083758628
 01/01  07:00:00,38.4587564455,3.90303669686,0.0114601187132,0.0,9.17985065927,19.4245,111.422995125,90.6863252338,16.6994,4.03726989121
 01/01  08:00:00,44.8668099061,3.90303669686,0.00956901049179,0.0,9.17985065927,26.9147,107.661070648,78.5747064413,25.0491,4.03726420624
 01/01  09:00:00,41.6963967202,3.90303669686,0.0,0.0,9.17985065927,26.9147,113.147800039,76.2856661705,33.3988,3.4633338683
 01/01  10:00:00,34.2086855315,3.90303669686,0.0,0.0,9.17985065927,19.4245,110.388928852,81.302375784,25.0491,4.03745306765
 01/01  11:00:00,41.7089848433,3.90303669686,0.00749054800245,0.0,9.17985065927,26.9147,130.413912688,75.9152860592,41.7485,12.7501266285
 01/01  12:00:00,42.4788852963,3.90303669686,0.0,0.0,9.17985065927,26.9147,123.430493872,68.9335398183,41.7485,12.7484540536
 01/01  13:00:00,41.7623711623,3.90303669686,0.0,0.0,9.17985065927,26.9147,112.615605151,61.0338304198,41.7485,9.83327473126
 01/01  14:00:00,34.2393804363,3.90303669686,0.0,0.0,9.17985065927,19.4245,104.455524142,61.2237605585,33.3988,9.83296358352
 01/01  15:00:00,34.2367506167,3.90303669686,0.0,0.0,9.17985065927,19.4245,99.9609568354,66.8288438471,25.0491,8.08301298835
 01/01  16:00:00,34.2211476593,3.90303669686,0.0,0.0,9.17985065927,19.4245,110.892186155,69.9874770222,33.3988,7.50590913291
 01/01  17:00:00,41.6562130995,3.90303669686,0.00829985117759,0.0,9.17985065927,26.9147,125.311748882,67.7061842244,50.0982,7.50736465753
 01/01  18:00:00,42.7197216897,3.90303669686,0.0,0.0,9.17985065927,26.9147,125.498137621,65.5668072305,50.0982,9.83313039053
 01/01  19:00:00,45.9039270082,3.90303669686,0.0,0.0,9.17985065927,26.9147,122.670180397,59.8230782096,50.0982,12.7489021875
 01/01  20:00:00,38.5440467773,3.90303669686,0.0,0.0,9.17985065927,19.4245,105.88878415,59.7394111401,33.3988,12.7505730094
 01/01  21:00:00,38.5231353794,3.90303669686,0.0,0.0,9.17985065927,19.4245,102.714260009,59.4826139206,33.3988,9.83284608802
 01/01  22:00:00,38.4516827921,3.90303669686,0.0,0.0,9.17985065927,19.4245,104.69132336,66.8934027219,25.0491,12.7488206377
 01/01  23:00:00,38.3398853444,3.90303669686,0.0,0.0,9.17985065927,19.4245,96.9239317637,70.3912401916,16.6994,9.83329157211
 01/01  24:00:00,39.1483726447,3.90303669686,0.0,0.0,9.17985065927,19.4245,84.234872677,70.694017046,8.3497,5.191155631
 01/02  01:00:00,22.391738823,3.90303669686,0.0,0.0,4.58992532963,8.1892,85.2071131476,76.6762531913,3.33988,5.19097995624
 01/02  02:00:00,14.6501263167,0.0,0.0,0.0,1.52997510988,7.4902,3.93196998226,0.0,3.33988,0.592089982262
 01/02  03:00:00,14.6681403882,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  04:00:00,14.6792854123,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  05:00:00,14.8306283255,0.0,0.0,0.0,1.52997510988,7.4902,3.93197585723,0.0,3.33988,0.592095857227
 01/02  06:00:00,22.5025736437,3.90303669686,0.00557999729699,0.0,4.58992532963,8.1892,94.9938477613,86.6241477613,8.3497,0.02
