Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.510149947,2.16146681888,0.0,0.0,1.85583932782,5.577,49.5206570114,44.7804997039,3.0011,1.73905730751
 01/01  02:00:00,9.47861647982,0.0,0.0,0.0,0.618613109274,5.0,3.59317157749,0.0,3.0011,0.592071577487
 01/01  03:00:00,9.50022471103,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  04:00:00,9.51203775756,0.0,0.0,0.0,0.618613109274,5.0,3.59315160918,0.0,3.0011,0.59205160918
 01/01  05:00:00,9.66137619017,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  06:00:00,13.6574835752,2.16146681888,0.0,0.0,1.85583932782,5.577,55.655062924,51.133412924,4.50165,0.02
 01/01  07:00:00,28.1355177444,2.16146681888,0.0,0.0,3.71167865564,18.077,57.9559402594,42.713311432,13.50495,1.73767882735
 01/01  08:00:00,27.457859788,2.16146681888,0.0,0.0,3.71167865564,18.077,61.3459595268,39.1731600985,21.0077,1.16509942837
 01/01  09:00:00,20.5592729244,2.16146681888,0.0,0.0,3.71167865564,13.077,56.4068016605,39.6634013952,15.0055,1.73790026537
 01/01  10:00:00,20.5686592889,2.16146681888,0.0,0.0,3.71167865564,13.077,54.4840148687,38.3133596285,15.0055,1.16515524014
 01/01  11:00:00,25.5645075123,2.16146681888,0.0,0.0,3.71167865564,18.077,70.2915441916,33.2419667136,33.0121,4.037477478
 01/01  12:00:00,26.722533496,2.16146681888,0.0,0.0,3.71167865564,18.077,72.5128314724,27.960391956,40.51485,4.0375895164
 01/01  13:00:00,25.7908730466,2.16146681888,0.0,0.0,3.71167865564,18.077,63.820176319,24.9193118593,36.0132,2.88766445967
 01/01  14:00:00,25.591620946,2.16146681888,0.0,0.0,3.71167865564,18.077,59.8456548091,24.8727669174,31.51155,3.46133789169
 01/01  15:00:00,20.5904885508,2.16146681888,0.0,0.0,3.71167865564,13.077,51.4688083638,28.1489129199,21.0077,2.31219544386
 01/01  16:00:00,20.5738286666,2.16146681888,0.0,0.0,3.71167865564,13.077,51.4622572208,29.6423308252,19.50715,2.31277639556
 01/01  17:00:00,20.4963498504,2.16146681888,0.0,0.0,3.71167865564,13.077,55.2069488817,29.8129291281,22.50825,2.88576975359
 01/01  18:00:00,26.1330461671,2.16146681888,0.0,0.0,3.71167865564,18.077,56.2551756493,27.8581447901,25.50935,2.88768085919
 01/01  19:00:00,28.0353137566,2.16146681888,0.0,0.0,3.71167865564,18.077,54.9007031341,25.3544178601,25.50935,4.03693527398
