Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,178.147305589,30.8611915162,54.1875744713,0.0,34.4311606118,33.1021868926,189.817759145,39.6942284417,3.33212,146.791410704
 01/01  02:00:00,174.491371499,30.8611915162,50.6024425486,0.0,34.4311606118,33.1021868926,141.577265949,22.8866829789,3.33212,115.35846297
 01/01  03:00:00,160.840996759,30.8611915162,54.4147622322,0.0,19.466279405,30.610668775,139.968972899,21.3035891414,3.33212,115.333263758
 01/01  04:00:00,184.816329354,30.8611915162,78.2560431516,0.0,19.466279405,30.610668775,135.220491467,21.4974311921,3.33212,110.390940275
 01/01  05:00:00,178.834202799,30.8611915162,65.6708031871,0.0,19.466279405,30.610668775,177.74985663,22.730569502,3.33212,151.687167128
 01/01  06:00:00,184.470169208,30.8611915162,59.0565974175,0.0,19.466279405,30.610668775,218.700477394,22.45947015,8.3303,187.910707244
 01/01  07:00:00,263.476966502,33.647961291,63.7857507982,0.0,42.6918050922,54.3732441037,305.630129059,21.4591015634,16.6606,267.510427495
 01/01  08:00:00,331.410359847,35.6522533857,87.1361819984,0.0,49.3960418185,88.5934452969,552.332896758,82.5356324444,24.9909,444.806364314
 01/01  09:00:00,402.32378301,35.6385111301,132.040393689,0.0,57.6566862989,112.030105488,710.306420897,48.3182763002,33.3212,628.666944597
 01/01  10:00:00,351.675283464,36.2068649894,137.088542335,0.0,50.9524495726,81.1684271793,551.089950938,26.9672746556,66.8089,457.313776283
 01/01  11:00:00,300.532667866,36.3629569731,130.844050427,0.0,42.6918050922,68.9656133826,454.162722785,29.6301442745,83.4695,341.063078511
 01/01  12:00:00,297.929771227,36.4481428609,131.887554656,0.0,38.286128036,68.9656133826,400.570818761,39.4798924554,83.4695,277.621426306
 01/01  13:00:00,291.360280252,36.5255643783,126.017466306,0.0,38.286128036,68.9656133826,335.629240864,54.9994330207,83.4695,197.160307844
 01/01  14:00:00,245.768903897,36.4751552672,99.5928315856,0.0,31.5818913096,56.727595265,341.026680707,68.7509931036,75.1392,197.136487604
 01/01  15:00:00,233.16665103,36.4579636618,87.0963915512,0.0,31.5818913096,56.727595265,372.779259227,109.522714729,66.8089,196.447644498
 01/01  16:00:00,227.703319507,36.4820400699,81.481700652,0.0,31.5818913096,56.727595265,437.914707232,166.319082309,75.1392,196.456424922
 01/01  17:00:00,252.004613925,36.1789163996,62.9090558069,0.0,31.5818913096,61.661095265,408.682652012,166.973740632,91.7998,149.90911138
 01/01  18:00:00,285.041852736,35.6385111301,66.0545609838,0.0,31.5818913096,70.9729253606,390.841271848,148.414667594,49.9818,192.444804254
 01/01  19:00:00,357.092861598,35.6385111301,76.1080118988,0.0,80.3315023541,83.7685254822,480.102558987,203.483991374,49.9818,226.636767614
 01/01  20:00:00,373.568104936,35.6385111301,88.4067236942,0.0,102.000620287,77.6748002752,548.980687702,211.458112468,33.3212,304.201375234
 01/01  21:00:00,403.177691287,35.6385111301,97.2550508311,0.0,108.704857014,91.4735406516,548.376290913,215.510948618,33.3212,299.544142295
 01/01  22:00:00,375.183795135,35.6385111301,96.8333571372,0.0,95.2963835608,89.1510273009,566.156077378,241.478221873,24.9909,299.686955505
 01/01  23:00:00,316.646332103,35.6385111301,90.9156895259,0.0,80.3315023541,63.3799339444,699.699059624,240.424535993,16.6606,442.613923632
 01/01  24:00:00,226.791664149,35.6385111301,65.4246879959,0.0,42.6918050922,48.4199368926,507.450217093,242.185283818,8.3303,256.934633275
 01/02  01:00:00,163.123329292,30.8611915162,50.4700985253,0.0,25.5240853573,30.610668775,209.657991828,53.077248196,3.33212,153.248623632
 01/02  02:00:00,148.383956528,30.8611915162,43.0617692027,0.0,19.418418834,29.3649097162,152.750142897,40.6277981504,3.33212,108.790224747
 01/02  03:00:00,136.6042136,30.8611915162,39.1859743872,0.0,12.7620426787,28.1191506574,152.474155698,33.9396454263,3.33212,115.202390272
 01/02  04:00:00,134.40413302,30.8611915162,36.997891163,0.0,12.7620426787,28.1191506574,142.732955469,30.6278048603,3.33212,108.773030609
 01/02  05:00:00,141.440188289,30.8611915162,37.4612788498,0.0,12.7620426787,28.1191506574,185.645143583,29.0329172338,3.33212,153.280106349
 01/02  06:00:00,175.772978711,30.8611915162,44.1816700022,0.0,25.5240853573,30.610668775,294.574985694,28.6498727786,8.3303,257.594812916
 01/02  07:00:00,302.899468097,32.8517413554,71.5682784627,0.0,51.0481707146,78.1489452969,491.068566916,28.9525401113,16.6606,445.455426805
 01/02  08:00:00,378.884256847,35.666772781,96.8378621675,0.0,64.3609230253,109.708623606,839.084453446,218.65019622,24.9909,595.443357226
 01/02  09:00:00,319.747754482,35.6385111301,85.8768323415,0.0,51.0481707146,80.7689615957,752.371236327,264.049965198,33.3212,455.000071129
 01/02  10:00:00,299.358713752,35.8179778838,93.4946753619,0.0,51.0481707146,71.0224615957,658.430716683,250.207330812,66.8089,341.414485871
 01/02  11:00:00,252.285776223,35.927121161,95.0294961749,0.0,32.1804615127,65.7244621605,612.544253428,254.336494153,83.4695,274.738259275
 01/02  12:00:00,256.879725058,36.0031600987,98.8465128897,0.0,32.1804615127,65.7244621605,537.428139642,256.373911968,83.4695,197.584727674
 01/02  13:00:00,257.144512499,36.1078858026,99.7883734774,0.0,32.1804615127,65.7244621605,528.81030078,248.118218922,83.4695,197.222581858
 01/02  14:00:00,241.57305536,36.1667312059,93.9025280164,0.0,32.1804615127,55.9779621605,517.374793789,245.37310918,75.1392,196.862484609
 01/02  15:00:00,232.802754394,36.243955396,85.0876887681,0.0,32.1804615127,55.9779621605,507.937928211,244.594401968,66.8089,196.534626243
 01/02  16:00:00,218.667456785,36.3057386561,70.9549795546,0.0,32.1804615127,55.9779621605,511.623175912,239.938694966,75.1392,196.545280946
 01/02  17:00:00,247.353850585,36.0555860088,56.7258229563,0.0,32.1804615127,60.9114621605,473.96495992,228.447801043,91.7998,153.717358877
