Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,122.157829907,4.67675719886,0.0,0.0,43.513341876,52.539744,23.0638854714,18.2096254714,4.83426,0.02
 01/01  02:00:00,121.554190042,4.00411149347,0.0,0.0,43.513341876,52.539744,17.2257939915,12.3715339915,4.83426,0.02
 01/01  03:00:00,122.560581704,5.00513936684,0.0,0.0,43.513341876,52.539744,22.6231536874,17.7688936874,4.83426,0.02
 01/01  04:00:00,121.542719538,4.00411149347,0.0,0.0,43.513341876,52.539744,20.2504339562,15.3961739562,4.83426,0.02
 01/01  05:00:00,122.956368054,5.00513936684,0.0,0.0,43.513341876,52.539744,35.6726677274,22.2249174998,4.83426,8.61349022763
 01/01  06:00:00,121.913138773,4.00411149347,0.0,0.0,43.513341876,52.539744,23.941736406,19.087476406,4.83426,0.02
 01/01  07:00:00,122.949999088,5.00513936684,0.0,0.0,43.513341876,52.539744,31.2093570498,26.3550970498,4.83426,0.02
 01/01  08:00:00,109.85917335,4.00411149347,0.0,0.0,43.513341876,52.539744,21.5761262741,16.7218662741,4.83426,0.02
 01/01  09:00:00,103.762118525,3.78768647771,0.0,0.0,43.513341876,52.539744,17.0851792342,12.2309192342,4.83426,0.02
 01/01  10:00:00,101.641503011,1.56920571522,0.0,0.0,43.513341876,52.539744,17.0633426159,3.6089278518,4.83426,8.62015476406
 01/01  11:00:00,100.041675198,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  12:00:00,100.855711244,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  13:00:00,99.9450519148,0.0,0.0,0.0,43.513341876,52.539744,13.4557123249,0.0,4.83426,8.62145232486
 01/01  14:00:00,100.008847773,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  15:00:00,100.004537611,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  16:00:00,99.9452175083,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  17:00:00,114.6765628,0.0,0.0,0.0,43.513341876,52.539744,13.4477675614,0.0,4.83426,8.61350756136
 01/01  18:00:00,117.662256184,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  19:00:00,117.6349676,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  20:00:00,118.042509721,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  21:00:00,118.689917042,0.688527074843,0.0,0.0,43.513341876,52.539744,5.971640142,1.117380142,4.83426,0.02
 01/01  22:00:00,121.483913846,3.72376721688,0.0,0.0,43.513341876,52.539744,21.2530990557,7.80543902315,4.83426,8.61340003258
 01/01  23:00:00,122.440263658,5.00513936684,0.0,0.0,43.513341876,52.539744,19.4964737837,14.6422137837,4.83426,0.02
 01/01  24:00:00,122.399411372,4.00411149347,0.0,0.0,43.513341876,52.539744,22.3070615465,17.4528015465,4.83426,0.02
 01/02  01:00:00,122.418620511,5.00513936684,0.0,0.0,43.513341876,52.539744,32.4588773103,27.6046173103,4.83426,0.02
