Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,774.53087047,96.2050939058,347.396117851,0.0,34.9616554283,113.312780494,622.397966992,607.994418916,5.66466996096,8.73887811482
 01/01  02:00:00,803.025524685,96.2050939058,406.961055199,0.0,34.9616554283,113.312780494,630.537363613,607.408812752,5.66466996096,17.4638808997
 01/01  03:00:00,812.642835833,96.2050939058,416.537552938,0.0,34.9616554283,113.312780494,637.010005946,613.881661855,5.66466996096,17.4636741303
 01/01  04:00:00,805.750278262,96.2050939058,409.306213875,0.0,34.9616554283,113.312780494,642.428751791,619.300654336,5.66466996096,17.4634274941
 01/01  05:00:00,794.904347047,96.2050939058,390.603503557,0.0,44.4937663224,113.312780494,636.367673305,613.239831816,5.66466996096,17.4631715286
 01/01  06:00:00,786.196946345,96.2050939058,381.649569049,0.0,44.4937663224,113.312780494,647.690833652,616.066245071,14.1616749024,17.462913678
 01/01  07:00:00,855.154659421,96.2050939058,379.898353511,0.0,54.0258772165,176.889270242,594.454796192,548.668790633,28.3233498048,17.4626557534
 01/01  08:00:00,850.157021309,96.2050939058,379.161716749,0.0,54.0258772165,184.38654557,593.890849592,533.94342669,42.4850247072,17.4623981945
 01/01  09:00:00,1015.91692911,96.2050939058,460.021684999,0.0,65.1572554096,220.04316451,564.700575091,481.730179954,56.6466996096,26.3236955271
 01/01  10:00:00,1125.03086315,96.2050939058,548.650814494,0.0,65.1572554096,212.545889182,526.246152173,457.296258853,42.4850247072,26.4648686132
 01/01  11:00:00,1144.91524721,96.2050939058,551.099006107,0.0,65.1572554096,220.04316451,550.834686878,444.548421181,70.808374512,35.477891185
 01/01  12:00:00,1087.42516453,96.2050939058,489.521512037,0.0,65.1572554096,220.04316451,543.104259349,436.821646941,70.808374512,35.4742378957
 01/01  13:00:00,1050.68725919,96.2050939058,447.361443129,0.0,65.1572554096,220.04316451,540.109783489,433.830986206,70.808374512,35.4704227712
 01/01  14:00:00,1051.84708745,96.2050939058,457.180624563,0.0,65.1572554096,212.545889182,518.331611356,426.218304257,56.6466996096,35.4666074891
 01/01  15:00:00,1031.50364794,96.2050939058,440.842772181,0.0,65.1572554096,212.545889182,494.390679658,416.442853239,42.4850247072,35.4628017121
 01/01  16:00:00,1005.00559946,96.2050939058,414.804782668,0.0,65.1572554096,212.545889182,507.599109174,424.33876781,56.6466996096,26.6136417548
 01/01  17:00:00,985.967532826,96.2050939058,405.084472737,0.0,65.1572554096,220.04316451,568.155029609,447.701351992,84.9700494144,35.483628203
 01/01  18:00:00,939.252705161,96.2050939058,403.021624356,0.0,54.0258772165,184.38654557,595.945058064,475.697126746,84.9700494144,35.2778819036
 01/01  19:00:00,884.572818857,96.2050939058,379.673766306,0.0,44.4937663224,163.454314868,616.687954266,519.544356498,84.9700494144,12.1735483528
 01/01  20:00:00,864.340311286,96.2050939058,362.654236209,0.0,44.4937663224,155.95703954,601.048823368,530.376285638,56.6466996096,14.0258381197
 01/01  21:00:00,820.908941796,96.2050939058,350.073993738,0.0,44.4937663224,124.558693486,644.644528226,570.533975079,56.6466996096,17.4638535377
 01/01  22:00:00,809.783168081,96.2050939058,332.31573115,0.0,44.4937663224,124.558693486,640.26271597,580.314104344,42.4850247072,17.4635869196
 01/01  23:00:00,788.829544833,96.2050939058,313.899978137,0.0,34.9616554283,124.558693486,647.581418699,601.794743028,28.3233498048,17.4633258668
 01/01  24:00:00,757.867814019,96.2050939058,283.763292358,0.0,34.9616554283,124.558693486,668.537677531,636.912936076,14.1616749024,17.4630665534
 01/02  01:00:00,734.876762934,96.2050939058,266.884184988,0.0,46.0930336215,113.312780494,680.032122888,656.904380096,5.66466996096,17.4630728306
 01/02  02:00:00,729.693063778,96.2050939058,263.816453923,0.0,46.0930336215,113.312780494,684.254290013,661.126570781,5.66466996096,17.463049271
 01/02  03:00:00,716.287571175,96.2050939058,251.668768207,0.0,46.0930336215,113.312780494,708.817555982,685.69000001,5.66466996096,17.4628860111
 01/02  04:00:00,707.128805916,96.2050939058,243.410515832,0.0,46.0930336215,113.312780494,723.485908652,700.358549457,5.66466996096,17.462689234
 01/02  05:00:00,782.054186613,96.2050939058,231.374920408,0.0,100.150657288,148.969399434,707.553965095,684.426686313,5.66466996096,17.4626088204
 01/02  06:00:00,766.445260427,96.2050939058,212.923291867,0.0,100.150657288,149.894399434,1300.98753872,1269.36231806,14.1616749024,17.4635457609
 01/02  07:00:00,995.84503755,96.2050939058,205.375645511,0.0,176.471037341,302.612436532,866.747545577,820.962137401,28.3233498048,17.462058371
 01/02  08:00:00,1111.8277618,96.2050939058,204.452223697,0.0,243.2593065,310.10971186,807.825052264,730.032778366,42.4850247072,35.3072491905
 01/02  09:00:00,1153.96164687,96.2050939058,213.515732093,0.0,243.2593065,310.10971186,745.475071638,653.308998517,56.6466996096,35.5193735114
 01/02  10:00:00,1202.16179638,96.2050939058,230.090929337,0.0,243.2593065,302.612436532,673.395728367,595.212972337,42.4850247072,35.6977313236
 01/02  11:00:00,1212.46513407,96.2324251781,237.315895703,0.0,243.2593065,310.10971186,681.662447123,556.915324019,70.808374512,53.938748592
 01/02  12:00:00,1220.52074564,96.3031113223,248.448132676,0.0,243.2593065,310.10971186,637.91618215,522.048228607,70.808374512,45.0595790309
 01/02  13:00:00,1194.0502183,96.3670743885,266.307631635,0.0,243.2593065,310.10971186,611.29925596,495.728267704,70.808374512,44.7626137444
 01/02  14:00:00,1232.34428047,96.472760169,274.810028021,0.0,243.2593065,302.612436532,592.200998753,481.48513497,56.6466996096,54.0691641729
 01/02  15:00:00,1243.93265409,96.5568720063,286.860084263,0.0,243.2593065,302.612436532,553.479659479,466.043321413,42.4850247072,44.9513133585
 01/02  16:00:00,1245.90049833,96.6026703762,294.665494195,0.0,243.2593065,302.612436532,565.314839104,463.825812482,56.6466996096,44.8423270128
 01/02  17:00:00,1261.10071385,96.6382714832,295.738971762,0.0,243.2593065,310.10971186,600.806238014,471.283056553,84.9700494144,44.5531320469
 01/02  18:00:00,1262.60459837,96.7168427446,296.190837827,0.0,243.2593065,310.10971186,576.984113871,474.417190342,84.9700494144,17.5968741138
 01/02  19:00:00,987.436807444,96.2050939058,295.327455411,0.0,166.938926447,199.110933808,539.838582459,428.594321157,84.9700494144,26.2742118867
 01/02  20:00:00,975.147083629,96.2050939058,294.823235978,0.0,166.938926447,191.61365848,508.839158564,434.6698369,56.6466996096,17.5226220536
 01/02  21:00:00,841.221436439,96.2050939058,294.789132361,0.0,100.150657288,124.558693486,564.115179078,481.194591791,56.6466996096,26.2738876777
 01/02  22:00:00,802.526978626,96.2050939058,294.993444682,0.0,100.150657288,124.558693486,548.501695027,488.549545948,42.4850247072,17.4671243715
 01/02  23:00:00,733.065022447,96.2050939058,294.694044672,0.0,46.0930336215,124.558693486,553.232526939,507.44900196,28.3233498048,17.4601751745
 01/02  24:00:00,739.942250081,96.2050939058,304.25797196,0.0,46.0930336215,124.558693486,543.960387903,512.338730563,14.1616749024,17.4599824369
 01/03  01:00:00,734.263783863,96.2050939058,311.397489308,0.0,46.0930336215,113.312780494,541.123434066,517.998618265,5.66466996096,17.4601458401
 01/03  02:00:00,742.441982019,96.2050939058,322.465563864,0.0,46.0930336215,113.312780494,545.188486482,522.063714273,5.66466996096,17.4601022487
 01/03  03:00:00,757.22873816,96.2050939058,352.267512502,0.0,46.0930336215,113.312780494,548.050218487,524.925572638,5.66466996096,17.4599758882
 01/03  04:00:00,781.467452356,96.2050939058,393.286694594,0.0,46.0930336215,113.312780494,551.30982704,528.18532706,5.66466996096,17.4598300185
 01/03  05:00:00,890.196946887,96.2050939058,415.705951816,0.0,100.150657288,148.969399434,527.597522177,504.473172486,5.66466996096,17.4596797302
 01/03  06:00:00,896.707836058,96.2050939058,421.369170041,0.0,100.150657288,149.894399434,949.058302584,917.437071705,14.1616749024,17.4595559773
 01/03  07:00:00,1126.12119385,96.3941498626,423.548884656,0.0,176.471037341,302.612436532,635.240459572,589.457701913,28.3233498048,17.4594078542
 01/03  08:00:00,1238.09562227,96.6930325295,424.497754563,0.0,243.2593065,310.10971186,604.138665789,535.162642468,42.4850247072,26.4909986134
 01/03  09:00:00,1288.22006633,96.8191971092,437.128003498,0.0,243.2593065,310.10971186,598.08426212,505.907674948,56.6466996096,35.5298875628
 01/03  10:00:00,1343.91816871,96.9145195141,459.317979547,0.0,243.2593065,302.612436532,579.392985743,492.272849357,42.4850247072,44.6351116791
 01/03  11:00:00,1381.69923014,97.0525053882,489.321530369,0.0,243.2593065,310.10971186,572.916687883,457.160560405,70.808374512,44.9477529659
 01/03  12:00:00,1404.98505142,97.5577177957,510.804327704,0.0,243.2593065,310.10971186,557.094077543,432.210412087,70.808374512,54.0752909442
 01/03  13:00:00,1417.62894297,97.9183656488,564.361807871,0.0,243.2593065,310.10971186,528.097207633,421.479634697,70.808374512,35.8091984241
 01/03  14:00:00,1467.8430808,98.0906710703,580.637330642,0.0,243.2593065,302.612436532,536.202658355,425.478412254,56.6466996096,54.0775464916
 01/03  15:00:00,1468.86444907,98.7156322503,581.031406722,0.0,243.2593065,302.612436532,490.398346778,402.954912815,42.4850247072,44.9584092553
 01/03  16:00:00,1384.83870021,99.0789347018,497.396919693,0.0,243.2593065,302.612436532,504.125846661,393.66254134,56.6466996096,53.8166057116
 01/03  17:00:00,1350.52689856,99.2548502301,442.636691955,0.0,243.2593065,310.10971186,531.161473469,410.561634699,84.9700494144,35.6297893552
 01/03  18:00:00,1358.6196887,99.5472013036,444.04078441,0.0,243.2593065,310.10971186,529.679814923,418.322939935,84.9700494144,26.3868255741
 01/03  19:00:00,1090.40646185,96.2050939058,443.122039778,0.0,166.938926447,199.110933808,503.952713196,401.459664549,84.9700494144,17.5229992326
 01/03  20:00:00,1073.48407291,96.2050939058,433.734388462,0.0,166.938926447,191.61365848,491.157369916,408.2363907,56.6466996096,26.2742796072
 01/03  21:00:00,931.560134484,96.2050939058,425.878960018,0.0,100.150657288,124.558693486,524.93003967,450.759036089,56.6466996096,17.5243039711
 01/03  22:00:00,880.189779945,96.2050939058,413.521528087,0.0,100.150657288,124.558693486,518.523176861,458.572220286,42.4850247072,17.4659318676
 01/03  23:00:00,806.052411266,96.2050939058,404.442150096,0.0,46.0930336215,124.558693486,523.807059165,478.024588866,28.3233498048,17.4591204935
 01/03  24:00:00,805.447487147,96.2050939058,402.937180577,0.0,46.0930336215,124.558693486,517.979086878,486.358432832,14.1616749024,17.4589791431
 01/04  01:00:00,785.120478274,96.2050939058,390.810673307,0.0,46.0930336215,113.312780494,523.201829799,500.076167856,5.66466996096,17.4609919818
 01/04  02:00:00,779.317398671,96.2050939058,381.587565505,0.0,46.0930336215,113.312780494,527.925421086,504.801592761,5.66466996096,17.459158364
 01/04  03:00:00,777.668431397,96.2050939058,379.978227778,0.0,46.0930336215,113.312780494,532.312445809,509.188678542,5.66466996096,17.4590973057
 01/04  04:00:00,765.008289535,96.2050939058,367.803967043,0.0,46.0930336215,113.312780494,528.96345991,505.839784431,5.66466996096,17.4590055178
 01/04  05:00:00,850.890120002,96.2050939058,359.131697125,0.0,100.150657288,148.969399434,510.780731303,487.657154737,5.66466996096,17.4589066057
 01/04  06:00:00,855.192528442,96.3432625945,357.926815625,0.0,100.150657288,149.894399434,838.453044021,806.829265803,14.1616749024,17.4621033151
 01/04  07:00:00,1069.92887888,97.033257808,345.649140105,0.0,176.471037341,302.612436532,599.291835371,553.508861308,28.3233498048,17.459624258
 01/04  08:00:00,1172.85486865,97.6061395693,336.7573149,0.0,243.2593065,310.10971186,574.620764277,505.652341453,42.4850247072,26.4833981176
 01/04  09:00:00,1209.60716031,98.6135766895,335.530811076,0.0,243.2593065,310.10971186,560.007976963,467.816319217,56.6466996096,35.5449581366
 01/04  10:00:00,1253.97203504,99.364309855,345.927437043,0.0,243.2593065,302.612436532,531.535193147,444.423650217,42.4850247072,44.6265182229
 01/04  11:00:00,1281.21353801,100.094208075,365.131249256,0.0,243.2593065,310.10971186,538.204298447,422.437632686,70.808374512,44.9582912488
 01/04  12:00:00,1303.94244268,100.536916423,386.17858,0.0,243.2593065,310.10971186,535.314173745,410.42738955,70.808374512,54.0784096826
 01/04  13:00:00,1272.92892918,100.551250155,396.894295597,0.0,243.2593065,310.10971186,533.872041686,418.293358577,70.808374512,44.770308597
 01/04  14:00:00,1309.44163979,101.255375609,399.32097526,0.0,243.2593065,302.612436532,509.298084089,398.571568157,56.6466996096,54.079816322
 01/04  15:00:00,1317.78250699,101.822274275,400.675711502,0.0,243.2593065,302.612436532,465.083317869,377.64642556,42.4850247072,44.9518676019
 01/04  16:00:00,1322.31987618,101.945585124,401.2030619,0.0,243.2593065,302.612436532,477.627381916,376.132055906,56.6466996096,44.848626401
 01/04  17:00:00,1333.65886927,101.881480741,400.73881968,0.0,243.2593065,310.10971186,516.189670993,395.571891589,84.9700494144,35.6477299891
 01/04  18:00:00,1322.56009375,102.063826353,389.583573619,0.0,243.2593065,310.10971186,516.04558684,404.687383756,84.9700494144,26.3881536697
 01/04  19:00:00,1044.47070928,96.2050939058,380.935365409,0.0,166.938926447,199.110933808,510.48486447,399.240758565,84.9700494144,26.2740564899
 01/04  20:00:00,1025.6407115,96.2050939058,368.439670815,0.0,166.938926447,191.61365848,480.579595661,406.410668919,56.6466996096,17.5222271317
 01/04  21:00:00,882.42225553,96.2050939058,359.138026025,0.0,100.150657288,124.558693486,531.341749466,448.419443152,56.6466996096,26.275606705
 01/04  22:00:00,830.618307949,96.2050939058,346.588523483,0.0,100.150657288,124.558693486,517.032054045,457.080244425,42.4850247072,17.4667849132
 01/04  23:00:00,756.674292513,96.2050939058,337.688851153,0.0,46.0930336215,124.558693486,524.348851163,478.565616817,28.3233498048,17.4598845406
 01/04  24:00:00,762.382105309,96.2050939058,336.393233824,0.0,46.0930336215,124.558693486,518.359628853,486.73816398,14.1616749024,17.4597899703
 01/05  01:00:00,752.683552938,96.2050939058,325.235911879,0.0,46.0930336215,113.312780494,516.498226262,493.373517901,5.66466996096,17.4600383998
 01/05  02:00:00,752.110338825,96.2050939058,317.200027445,0.0,46.0930336215,113.312780494,521.022794767,497.898038632,5.66466996096,17.4600861738
 01/05  03:00:00,739.225644516,96.2050939058,305.882007453,0.0,46.0930336215,113.312780494,526.794134972,503.669409728,5.66466996096,17.460055283
 01/05  04:00:00,747.225563508,96.2050939058,308.988562316,0.0,46.0930336215,113.312780494,531.350105223,508.225429443,5.66466996096,17.4600058198
 01/05  05:00:00,833.138475879,96.2050939058,304.823942868,0.0,100.150657288,148.969399434,514.245574324,491.120952326,5.66466996096,17.4599520378
 01/05  06:00:00,826.328180743,96.6134502273,297.899073975,0.0,100.150657288,149.894399434,841.728691098,810.107091318,14.1616749024,17.4599248774
 01/05  07:00:00,1057.73607875,97.5220556922,297.381022069,0.0,176.471037341,302.612436532,602.369384062,556.586165131,28.3233498048,17.4598691268
 01/05  08:00:00,1176.93489493,99.2060800132,297.658570816,0.0,243.2593065,310.10971186,576.618645358,507.640673635,42.4850247072,26.4929470156
 01/05  09:00:00,1183.11331076,100.026097336,275.77883417,0.0,243.2593065,310.10971186,572.602294429,480.421868975,56.6466996096,35.5337258449
 01/05  10:00:00,1203.44943787,100.275355881,261.216939923,0.0,243.2593065,302.612436532,569.652362593,482.526107241,42.4850247072,44.6412306447
 01/05  11:00:00,1210.10860389,100.597947301,259.451778743,0.0,243.2593065,310.10971186,589.740471493,473.976284487,70.808374512,44.9558124947
 01/05  12:00:00,1207.67101981,101.012895103,257.952574859,0.0,243.2593065,310.10971186,587.027585438,462.133113031,70.808374512,54.086097895
 01/05  13:00:00,1164.54837895,101.766835212,257.136100501,0.0,243.2593065,310.10971186,547.881073709,432.2952818,70.808374512,44.7774173975
 01/05  14:00:00,1199.33466801,102.316279386,256.982608026,0.0,243.2593065,302.612436532,516.919147686,415.20407397,56.6466996096,45.068374106
 01/05  15:00:00,1203.76585459,102.561731878,257.217160925,0.0,243.2593065,302.612436532,493.77616383,397.341848774,42.4850247072,53.9492903485
 01/05  16:00:00,1221.39322626,102.535805333,258.902995475,0.0,243.2593065,302.612436532,501.175601565,399.677062409,56.6466996096,44.8518395458
 01/05  17:00:00,1237.1804414,102.455039361,249.3393158,0.0,243.2593065,310.10971186,542.771158666,422.162988503,84.9700494144,35.6381207489
 01/05  18:00:00,1233.33865571,102.58909524,242.137290119,0.0,243.2593065,310.10971186,542.929619903,431.572557707,84.9700494144,26.387012781
 01/05  19:00:00,962.555057475,96.2050939058,241.191087152,0.0,166.938926447,199.110933808,555.859605705,453.36578026,84.9700494144,17.5237760304
 01/05  20:00:00,958.459504223,96.2050939058,240.949325634,0.0,166.938926447,191.61365848,546.538202263,463.616370461,56.6466996096,26.2751321925
 01/05  21:00:00,814.420403043,96.2050939058,230.250764714,0.0,100.150657288,124.558693486,600.233881074,526.063556904,56.6466996096,17.52362456
 01/05  22:00:00,775.622348617,96.2050939058,223.811064831,0.0,100.150657288,124.558693486,606.240586361,546.286238015,42.4850247072,17.469323639
 01/05  23:00:00,709.32081095,96.2050939058,222.909272081,0.0,46.0930336215,124.558693486,612.883501879,567.097495167,28.3233498048,17.4626569065
 01/05  24:00:00,709.593361655,96.2050939058,222.332434715,0.0,46.0930336215,124.558693486,607.996974242,576.372693173,14.1616749024,17.4626061661
 01/06  01:00:00,695.187441969,96.2050939058,221.743946347,0.0,46.0930336215,113.312780494,607.676573683,584.547195301,5.66466996096,17.4647084207
 01/06  02:00:00,693.251314983,96.2050939058,221.27053178,0.0,46.0930336215,113.312780494,615.351884737,592.224290288,5.66466996096,17.4629244883
 01/06  03:00:00,687.177270759,96.2050939058,220.511954311,0.0,46.0930336215,113.312780494,623.520434883,600.392797413,5.66466996096,17.462967509
 01/06  04:00:00,665.185641526,96.2050939058,208.911531178,0.0,46.0930336215,113.312780494,654.577108301,631.449471261,5.66466996096,17.4629670788
 01/06  05:00:00,731.925349141,96.2050939058,190.324117234,0.0,100.150657288,148.969399434,670.553060278,647.425434047,5.66466996096,17.46295627
 01/06  06:00:00,728.410424774,96.7140250816,182.717071699,0.0,100.150657288,149.894399434,966.803866294,935.177445086,14.1616749024,17.4647463059
 01/06  07:00:00,944.290102126,97.8079652864,170.709135037,0.0,176.471037341,302.612436532,718.302291802,672.514125941,28.3233498048,17.4648160555
 01/06  08:00:00,1055.03555992,99.2735874825,172.948994345,0.0,243.2593065,310.10971186,683.010595473,605.21308491,42.4850247072,35.312485856
 01/06  09:00:00,1096.63388274,99.9025530237,178.516562277,0.0,243.2593065,310.10971186,668.157833861,575.98422702,56.6466996096,35.5269072322
 01/06  10:00:00,1141.53337607,100.404730513,188.835618791,0.0,243.2593065,302.612436532,629.948913759,551.756581951,42.4850247072,35.7073071006
 01/06  11:00:00,1153.38655548,101.132166147,195.491019259,0.0,243.2593065,310.10971186,636.383742377,511.617866409,70.808374512,53.9575014559
 01/06  12:00:00,1153.29577207,101.478947847,196.025853254,0.0,243.2593065,310.10971186,621.945395899,506.062700858,70.808374512,45.0743205297
 01/06  13:00:00,1119.25848742,101.719892369,206.540008087,0.0,243.2593065,310.10971186,603.909074358,488.330367075,70.808374512,44.7703327715
 01/06  14:00:00,1166.1962431,101.940950573,232.705224577,0.0,243.2593065,302.612436532,572.333841054,461.592751086,56.6466996096,54.094390359
 01/06  15:00:00,1187.88497367,102.307607132,257.898338178,0.0,243.2593065,302.612436532,530.383939878,442.936688165,42.4850247072,44.9622270055
 01/06  16:00:00,1211.99548576,102.303444621,278.666194282,0.0,243.2593065,302.612436532,549.402399777,447.901175309,56.6466996096,44.854524859
 01/06  17:00:00,1237.56926512,102.323728945,288.477655195,0.0,243.2593065,310.10971186,589.284288851,459.762967143,84.9700494144,44.5512722935
 01/06  18:00:00,1237.31429483,102.594693811,290.378031573,0.0,243.2593065,310.10971186,564.896129275,453.53829134,84.9700494144,26.3877885213
 01/06  19:00:00,966.178641971,96.2050939058,291.383330434,0.0,166.938926447,199.110933808,536.847191985,434.353603186,84.9700494144,17.5235393839
 01/06  20:00:00,964.399299056,96.2050939058,292.658152844,0.0,166.938926447,191.61365848,523.995427873,441.073403957,56.6466996096,26.275324306
 01/06  21:00:00,811.554820778,96.2050939058,263.179440498,0.0,100.150657288,124.558693486,583.942526275,509.770696071,56.6466996096,17.5251305943
 01/06  22:00:00,756.997910137,96.2050939058,242.438771214,0.0,100.150657288,124.558693486,602.044269572,542.088883544,42.4850247072,17.4703613204
 01/06  23:00:00,682.972056492,96.2050939058,230.087643141,0.0,46.0930336215,124.558693486,626.327279224,580.543979304,28.3233498048,17.4599501155
 01/06  24:00:00,684.374622138,96.2050939058,231.923065522,0.0,46.0930336215,124.558693486,612.356372939,580.734762602,14.1616749024,17.4599354351
 01/07  01:00:00,674.970774273,96.2050939058,236.988308866,0.0,46.0930336215,113.312780494,601.860242365,578.733493512,5.66466996096,17.4620788923
 01/07  02:00:00,674.710842915,96.2050939058,236.721015953,0.0,46.0930336215,113.312780494,610.31678967,587.191751805,5.66466996096,17.4603679038
 01/07  03:00:00,669.51904509,96.2050939058,236.016243436,0.0,46.0930336215,113.312780494,619.469626094,596.344515581,5.66466996096,17.4604405524
