Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,92.3025739765,22.9958533368,8.54752400363,4.48784427347,4.12243109448,15.9888894789,96.0991573248,93.107426907,2.97173041782,0.02
 01/02  02:00:00,89.6402473373,19.0925291071,6.33285357523,5.22023532171,4.12243109448,15.9888894789,81.8694471292,78.8777167114,2.97173041782,0.02
 01/02  03:00:00,104.99963614,23.8656613838,7.54404331867,8.1435721735,4.12243109448,15.9888894789,103.086637547,100.09490713,2.97173041782,0.02
 01/02  04:00:00,91.5234494753,19.0925291071,5.64181009558,7.83415599047,4.12243109448,15.9888894789,84.1319376992,81.1402072814,2.97173041782,0.02
 01/02  05:00:00,131.883330936,28.2147016189,7.68507971129,8.43316666121,12.3672932834,24.9413748627,119.115706433,114.142822403,4.9528840297,0.02
 01/02  06:00:00,159.239745013,27.813592111,9.97702606022,33.2888674585,12.3672932834,24.9413748627,186.727197498,181.754313468,4.9528840297,0.02
 01/02  07:00:00,219.313017899,28.7221026687,9.81282934739,31.8236685181,24.7345865669,70.7195625826,178.372697024,168.446928965,9.90576805939,0.02
 01/02  08:00:00,234.591497316,28.796145956,9.82895295166,22.7128475531,37.1018798503,92.3937384068,159.542643055,149.616874996,9.90576805939,0.02
 01/02  09:00:00,233.265493738,28.8656838486,10.4143559844,17.2274110395,37.1018798503,104.434947198,147.990830594,138.065062535,9.90576805939,0.02
 01/02  10:00:00,240.775593118,28.9514463276,11.4204974829,13.3755271204,37.1018798503,116.476155989,144.926195526,126.388845275,9.90576805939,8.63158219153
 01/02  11:00:00,237.668406807,29.0614685256,11.836796007,11.8993437578,37.1018798503,116.476155989,127.320591049,117.394822989,9.90576805939,0.02
 01/02  12:00:00,235.009019497,29.2439215223,12.4223115765,10.477583719,37.1018798503,116.476155989,126.907531768,108.361282281,9.90576805939,8.64048142725
 01/02  13:00:00,222.506019076,29.4340415653,13.429628217,9.25260326432,37.1018798503,104.434947198,108.705897007,98.7801289475,9.90576805939,0.02
 01/02  14:00:00,230.377516807,29.478704756,13.8417112398,8.09475246674,37.1018798503,116.476155989,114.696858441,96.1504603364,9.90576805939,8.64063004475
 01/02  15:00:00,229.363345439,29.4516312801,14.4254274849,7.14158532755,37.1018798503,116.476155989,114.200707196,95.6564059124,9.90576805939,8.63853322405
 01/02  16:00:00,226.307512636,29.3212797876,14.8295803662,6.65576458324,37.1018798503,116.476155989,106.509526392,96.5837583331,9.90576805939,0.02
 01/02  17:00:00,236.083051773,29.174512923,14.8245470673,6.64098146897,37.1018798503,116.476155989,117.337935085,98.8008019992,9.90576805939,8.63136502635
 01/02  18:00:00,238.573453233,29.148482663,14.8222029319,6.74196620328,37.1018798503,116.476155989,110.106354917,100.180586857,9.90576805939,0.02
 01/02  19:00:00,144.114326118,27.3665175354,11.5079269935,0.0,24.7345865669,47.5788473902,83.0371701431,78.0642861134,4.9528840297,0.02
 01/02  20:00:00,141.895557119,27.6492455632,11.1203263648,0.0490839387834,24.7345865669,47.5788473902,88.9467513733,83.9738673436,4.9528840297,0.02
 01/02  21:00:00,120.680491483,26.5183334519,11.0543009066,0.0934646292385,12.3672932834,38.6892022431,102.317990274,99.3262598561,2.97173041782,0.02
 01/02  22:00:00,99.9223673706,21.9356232325,9.20500668711,0.46882531436,12.3672932834,27.0668015668,87.844769075,84.8530386572,2.97173041782,0.02
