Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,74.6647166745,21.487322859,12.6324161948,0.400908812172,4.12243109448,15.9888894789,94.8089849929,91.8172545751,2.97173041782,0.02
 01/02  02:00:00,72.5861966552,17.7617163939,9.6289239078,0.451753026756,4.12243109448,15.9888894789,81.3180261049,78.326295687,2.97173041782,0.02
 01/02  03:00:00,84.3612411815,22.7435929495,12.2720051914,1.58579883885,4.12243109448,15.9888894789,102.478112591,99.4863821737,2.97173041782,0.02
 01/02  04:00:00,74.7529503104,18.6280323253,9.58635234619,2.73710636916,4.12243109448,15.9888894789,83.255647944,80.2639175262,2.97173041782,0.02
 01/02  05:00:00,106.710396401,27.2923115394,12.9954970864,2.40174663019,12.3672932834,24.9413748627,118.347598879,113.37471485,4.9528840297,0.02
 01/02  06:00:00,139.911771369,28.2344247176,16.2775218172,27.9804489783,12.3672932834,24.9413748627,183.043932111,178.071048081,4.9528840297,0.02
 01/02  07:00:00,199.589803565,28.7299038436,19.381721296,21.3865751337,24.7345865669,70.7195625826,148.021015825,138.095247765,9.90576805939,0.02
 01/02  08:00:00,209.93233979,28.887814056,21.3641441437,12.8756008146,37.1018798503,92.3937384068,126.353615658,116.427847599,9.90576805939,0.02
 01/02  09:00:00,222.020741563,29.0536930338,33.2304085154,5.97379066296,37.1018798503,104.434947198,115.261191888,105.335423829,9.90576805939,0.02
 01/02  10:00:00,256.159498565,29.4049415566,54.3576668336,2.79339513489,37.1018798503,116.476155989,112.193011847,93.6613263988,9.90576805939,8.62591738871
 01/02  11:00:00,261.955192367,30.122607754,63.7218081837,1.01998408955,37.1018798503,116.476155989,81.0313639378,71.1055958784,9.90576805939,0.02
 01/02  12:00:00,245.351044687,30.7236673717,59.5786480497,0.597059596421,37.1018798503,116.476155989,92.5659271583,74.026888156,9.90576805939,8.63327094293
 01/02  13:00:00,224.663342866,31.1522921552,50.9657322294,0.351163643302,37.1018798503,104.434947198,90.9488392502,81.0230711908,9.90576805939,0.02
 01/02  14:00:00,236.241787922,31.4711706173,50.300297877,0.234326499776,37.1018798503,116.476155989,89.0722732642,79.1465052049,9.90576805939,0.02
 01/02  15:00:00,238.077475383,31.7363650664,51.9400433905,0.165323107984,37.1018798503,116.476155989,95.9264615523,77.3889519185,9.90576805939,8.63174157439
 01/02  16:00:00,237.991001506,31.5459093752,52.0603588509,0.149174404409,37.1018798503,116.476155989,88.2855519629,78.3597839035,9.90576805939,0.02
 01/02  17:00:00,226.309863033,30.7642994741,38.5857054456,0.375697958435,37.1018798503,116.476155989,101.472133907,82.9404274871,9.90576805939,8.62593836062
 01/02  18:00:00,228.770529382,30.0028390512,29.7221365596,0.716741069344,37.1018798503,116.476155989,98.9589680622,89.0332000028,9.90576805939,0.02
 01/02  19:00:00,139.416621272,27.2923115394,25.0612795851,0.0,24.7345865669,47.5788473902,77.1756186208,72.2027345911,4.9528840297,0.02
 01/02  20:00:00,140.417463566,27.9420484879,25.4123798723,0.0,24.7345865669,47.5788473902,84.2405317554,79.2676477257,4.9528840297,0.02
 01/02  21:00:00,115.639510052,26.425995608,23.4074122844,0.0,12.3672932834,38.6892022431,97.859732152,94.8680017342,2.97173041782,0.02
 01/02  22:00:00,83.6574357478,16.4620185168,13.2735980247,0.0,12.3672932834,27.0668015668,65.8157723469,62.8240419291,2.97173041782,0.02
 01/02  23:00:00,72.3667570403,21.6606980353,14.8503429212,0.0,4.12243109448,15.9888894789,94.5548594817,91.5631290639,2.97173041782,0.02
 01/02  24:00:00,66.0728545602,18.5414007321,11.7793256385,0.0851312258916,4.12243109448,15.9888894789,87.1109718455,75.5374114092,2.97173041782,8.60183001855
 01/03  01:00:00,75.2763316979,22.3104349838,16.0025668339,0.129907803497,4.12243109448,15.9888894789,99.2907970069,96.299066589,2.97173041782,0.02
 01/03  02:00:00,75.2285319112,17.7617163939,14.3349743529,0.209071183093,4.12243109448,15.9888894789,79.9136051926,76.9218747748,2.97173041782,0.02
 01/03  03:00:00,93.3459272854,22.7435929495,19.6488964737,0.61203461076,4.12243109448,15.9888894789,99.2668911861,96.2751607683,2.97173041782,0.02
