Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.2076009648,3.65796973967,0.0,0.0,4.58992532963,8.1892,65.595848202,55.906674114,3.33988,6.34929408796
 01/01  02:00:00,14.7695492072,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.7944859891,0.0,0.0,0.0,1.52997510988,7.4902,3.93193100625,0.0,3.33988,0.592051006251
 01/01  04:00:00,14.8049799314,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.9530452062,0.0,0.0,0.0,1.52997510988,7.4902,3.93193694316,0.0,3.33988,0.592056943162
 01/01  06:00:00,22.3617598613,3.65796973967,0.0,0.0,4.58992532963,8.1892,65.7068415489,57.3371415489,8.3497,0.02
 01/01  07:00:00,38.3139242715,3.65796973967,0.0100232321648,0.0,9.17985065927,19.4245,76.1911547157,55.4542670347,16.6994,4.03748768095
 01/01  08:00:00,41.5496348284,3.65796973967,0.0087853849187,0.0,9.17985065927,26.9147,69.8748280882,40.7880783339,25.0491,4.03764975427
 01/01  09:00:00,41.5623689431,3.65796973967,0.0,0.0,9.17985065927,26.9147,73.5651250436,36.1280475141,33.3988,4.03827752957
 01/01  10:00:00,34.0821277764,3.65796973967,0.0,0.0,9.17985065927,19.4245,68.2591715495,39.1715027636,25.0491,4.03856878593
 01/01  11:00:00,41.5786526779,3.65796973967,0.00379637890344,0.0,9.17985065927,26.9147,90.046220055,35.5451942498,41.7485,12.7525258053
 01/01  12:00:00,42.3061494925,3.65796973967,0.0,0.0,9.17985065927,26.9147,87.6167027248,33.1151279199,41.7485,12.7530748049
