Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,123.542355003,5.99484826887,0.0,0.0,43.513341876,52.539744,24.6811932944,19.8269332944,4.83426,0.02
 01/01  02:00:00,123.120667227,5.53370609434,0.0,0.0,43.513341876,52.539744,21.7682408952,16.9139808952,4.83426,0.02
 01/01  03:00:00,124.508259839,6.91713261792,0.0,0.0,43.513341876,52.539744,28.505360309,23.651100309,4.83426,0.02
 01/01  04:00:00,123.113810735,5.53370609434,0.0,0.0,43.513341876,52.539744,25.4699117896,20.6156517896,4.83426,0.02
 01/01  05:00:00,124.924764354,6.91713261792,0.0,0.0,43.513341876,52.539744,34.2361383635,29.3818783635,4.83426,0.02
 01/01  06:00:00,123.494263916,5.53370609434,0.0,0.0,43.513341876,52.539744,40.0103824568,26.5646345094,4.83426,8.61148794735
 01/01  07:00:00,124.904358888,6.91713261792,0.0,0.0,43.513341876,52.539744,45.0942000328,40.2399400328,4.83426,0.02
 01/01  08:00:00,105.466948749,5.53370609434,0.0,0.0,43.513341876,52.539744,28.3386689608,23.4844089608,4.83426,0.02
 01/01  09:00:00,106.751285509,6.77598249339,0.0,0.0,43.513341876,52.539744,25.5276084812,20.6733484812,4.83426,0.02
 01/01  10:00:00,104.067931792,4.04621493112,0.0,0.0,43.513341876,52.539744,14.0320274561,9.17776745605,4.83426,0.02
 01/01  11:00:00,99.9971434817,0.0,0.0,0.0,43.513341876,52.539744,13.4525779762,0.0,4.83426,8.61831797621
 01/01  12:00:00,100.855219742,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  13:00:00,99.9194531462,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  14:00:00,99.9940275453,0.0,0.0,0.0,43.513341876,52.539744,13.452418493,0.0,4.83426,8.61815849297
 01/01  15:00:00,100.00955237,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  16:00:00,99.9657705946,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  17:00:00,102.737503121,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  18:00:00,117.650553747,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  19:00:00,117.632487555,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  20:00:00,118.05100255,0.0,0.0,0.0,43.513341876,52.539744,13.4456876389,0.0,4.83426,8.61142763892
 01/01  21:00:00,118.01838116,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  22:00:00,123.062915921,5.26227194436,0.0,0.0,43.513341876,52.539744,16.2684582865,11.4141982865,4.83426,0.02
 01/01  23:00:00,124.41395502,6.91713261792,0.0,0.0,43.513341876,52.539744,23.115321129,18.261061129,4.83426,0.02
 01/01  24:00:00,123.980677394,5.53370609434,0.0,0.0,43.513341876,52.539744,24.7779868025,19.9237268025,4.83426,0.02
 01/02  01:00:00,124.421908373,6.91713261792,0.0,0.0,43.513341876,52.539744,41.7142125605,28.261680372,4.83426,8.61827218845
 01/02  02:00:00,123.044159711,5.53370609434,0.0,0.0,43.513341876,52.539744,32.5199262834,27.6656662834,4.83426,0.02
 01/02  03:00:00,124.436393424,6.91713261792,0.0,0.0,43.513341876,52.539744,39.8295657079,34.9753057079,4.83426,0.02
 01/02  04:00:00,123.047480869,5.53370609434,0.0,0.0,43.513341876,52.539744,39.9642095809,35.1099495809,4.83426,0.02
 01/02  05:00:00,128.996754282,11.0694651522,0.0,0.0,43.513341876,52.539744,66.5061915863,53.0536231298,4.83426,8.6183084565
 01/02  06:00:00,126.76096147,8.85557212174,0.0,0.0,43.513341876,52.539744,60.3946361612,55.5403761612,4.83426,0.02
 01/02  07:00:00,196.784411004,75.683894149,0.0,0.0,43.513341876,53.238744,2077.6365832,2072.7823232,4.83426,0.02
 01/02  08:00:00,354.877133643,75.683894149,0.0,0.0,220.879908,53.238744,1099.34738775,1068.20433622,4.83426,26.3087915276
 01/02  09:00:00,517.098442835,75.683894149,68.697662243,0.0,220.879908,145.652643033,307.635363099,244.891129295,36.25695,26.4872838041
 01/02  10:00:00,857.059103517,75.683894149,405.145595259,0.0,220.879908,145.652643033,85.8204814897,11.9840613361,36.25695,37.5794701536
 01/02  11:00:00,928.480376122,75.810465685,469.270105327,0.0,220.879908,151.653867033,93.853137024,2.76632115141,48.3426,42.7442158726
