Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/01  01:00:00,17.3749294579,1.95910518345,0.0,0.0,5.48122459637,1.0115996781,64.8379516025,64.8379516025
 01/01  02:00:00,16.9428965267,1.5270722522,0.0,0.0,5.48122459637,1.0115996781,50.3149921288,50.3149921288
 01/01  03:00:00,17.3813343285,1.96551005399,0.0,0.0,5.48122459637,1.0115996781,65.031659404,65.031659404
 01/01  04:00:00,16.8906593325,1.47483505808,0.0,0.0,5.48122459637,1.0115996781,48.5336800101,48.5336800101
 01/01  05:00:00,17.3915910439,1.97576676939,0.0,0.0,5.48122459637,1.0115996781,65.3768713961,65.3768713961
 01/01  06:00:00,16.9360340663,1.52020979185,0.0,0.0,5.48122459637,1.0115996781,50.075064841,50.075064841
 01/01  07:00:00,17.4851542108,2.06932993632,0.0,0.0,5.48122459637,1.0115996781,68.6525195434,68.6525195434
 01/01  08:00:00,8.0323876669,1.53956339244,0.0,0.0,5.48122459637,1.0115996781,50.8793088748,50.8793088748
 01/01  09:00:00,8.27261801233,1.77979373787,0.0,0.0,5.48122459637,1.0115996781,59.1079750152,59.1079750152
 01/01  10:00:00,7.54096972058,1.04814544611,0.0,0.0,5.48122459637,1.0115996781,34.6268681606,34.6268681606
 01/01  11:00:00,7.57355528596,1.0807310115,0.0,0.0,5.48122459637,1.0115996781,35.7751583829,35.7751583829
 01/01  12:00:00,7.13599551188,0.643171237419,0.0,0.0,5.48122459637,1.0115996781,21.2315835361,21.2315835361
 01/01  13:00:00,7.28114216486,0.788317890391,0.0,0.0,5.48122459637,1.0115996781,26.1497957995,26.1497957995
 01/01  14:00:00,7.00609257559,0.513268301122,0.0,0.0,5.48122459637,1.0115996781,17.0741286873,17.0741286873
 01/01  15:00:00,7.13774623548,0.644921961012,0.0,0.0,5.48122459637,1.0115996781,21.6147458618,21.6147458618
 01/01  16:00:00,7.07927478665,0.586450512187,0.0,0.0,5.48122459637,1.0115996781,19.2741661094,19.2741661094
 01/01  17:00:00,8.98336580823,1.0033748671,0.0,0.0,5.48122459637,1.0115996781,33.3482556266,33.3482556266
 01/01  18:00:00,16.5792821796,1.16345790517,0.0,0.0,5.48122459637,1.0115996781,37.8480863663,37.8480863663
 01/01  19:00:00,17.1992361402,1.78341186577,0.0,0.0,5.48122459637,1.0115996781,59.3131501549,59.3131501549
 01/01  20:00:00,17.0205552437,1.6047309692,0.0,0.0,5.48122459637,1.0115996781,52.450816365,52.450816365
 01/01  21:00:00,17.4868727447,2.07104847026,0.0,0.0,5.48122459637,1.0115996781,69.2528041166,69.2528041166
 01/01  22:00:00,17.1640945836,1.74827030916,0.0,0.0,5.48122459637,1.0115996781,57.2884133612,57.2884133612
 01/01  23:00:00,17.5894485806,2.17362430618,0.0,0.0,5.48122459637,1.0115996781,72.8564373341,72.8564373341
 01/01  24:00:00,17.2286112494,1.81278697495,0.0,0.0,5.48122459637,1.0115996781,59.4868417709,59.4868417709
 01/02  01:00:00,17.6333175763,2.21749330188,0.0,0.0,5.48122459637,1.0115996781,74.4254706706,74.4254706706
 01/02  02:00:00,17.2401168481,1.82429257368,0.0,0.0,5.48122459637,1.0115996781,59.8313866052,59.8313866052
 01/02  03:00:00,17.6212928526,2.20546857814,0.0,0.0,5.48122459637,1.0115996781,73.8901847643,73.8901847643
 01/02  04:00:00,17.2492008779,1.83337660346,0.0,0.0,5.48122459637,1.0115996781,60.0728033458,60.0728033458
 01/02  05:00:00,17.6749003531,2.25907607859,0.0,0.0,5.48122459637,1.0115996781,75.8518120654,75.8518120654
 01/02  06:00:00,17.3607903821,1.94496610764,0.0,0.0,5.48122459637,1.0115996781,63.9662562382,63.9662562382
 01/02  07:00:00,18.8910376975,3.47521342302,0.0,0.0,5.48122459637,1.0115996781,102.265971754,102.265971754
 01/02  08:00:00,30.458110199,3.47521342302,0.0,0.0,21.9248983855,5.05799839049,75.924662886,75.924662886
 01/02  09:00:00,49.9365830224,3.47521342302,0.0,0.0,38.3685721746,8.09279742479,39.6362327318,39.6362327318
 01/02  10:00:00,61.9106318932,3.47521342302,0.0,0.0,49.3310213673,9.10439710289,7.77664370921,7.77664370921
 01/02  11:00:00,61.9106318932,3.47521342302,0.0,0.0,49.3310213673,9.10439710289,2.6148427128,2.6148427128
 01/02  12:00:00,61.9106318932,3.47521342302,0.0,0.0,49.3310213673,9.10439710289,0.620052152427,0.620052152427
 01/02  13:00:00,55.4178076187,3.47521342302,0.0,0.0,43.8497967709,8.09279742479,0.974124363119,0.974124363119
 01/02  14:00:00,61.9106318932,3.47521342302,0.0,0.0,49.3310213673,9.10439710289,0.255040868314,0.255040868314
 01/02  15:00:00,61.9106318932,3.47521342302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/02  16:00:00,61.9106318932,3.47521342302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/02  17:00:00,63.3977985599,3.47521342302,0.0,0.0,49.3310213673,9.10439710289,2.09184492994,2.09184492994
 01/02  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/02  19:00:00,15.5552292082,0.139404933714,0.0,0.0,5.48122459637,1.0115996781,4.79718860496,4.79718860496
