Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.556722109,3.96740150771,0.0,0.0,4.58992532963,8.1892,50.5241707646,40.8345778157,3.33988,6.34971294893
 01/01  02:00:00,14.8382699611,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.8423270931,0.0,0.0,0.0,1.52997510988,7.4902,3.93195360781,0.0,3.33988,0.592073607814
 01/01  04:00:00,14.8318848658,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.9682367027,0.0,0.0,0.0,1.52997510988,7.4902,3.93195950876,0.0,3.33988,0.592079508763
 01/01  06:00:00,22.6756723724,3.96740150771,0.0,0.0,4.58992532963,8.1892,64.5961178441,56.2264178441,8.3497,0.02
 01/01  07:00:00,38.6325752537,3.96740150771,0.0188537829735,0.0,9.17985065927,19.4245,73.4948690341,52.7579580692,16.6994,4.03751096494
 01/01  08:00:00,41.8598209181,3.96740150771,0.0161065589453,0.0,9.17985065927,26.9147,71.5297386111,42.442940193,25.0491,4.03769841806
 01/01  09:00:00,41.8553413245,3.96740150771,0.0,0.0,9.17985065927,26.9147,80.2439445466,42.2330340184,33.3988,4.61211052824
 01/01  10:00:00,34.3671527373,3.96740150771,0.0,0.0,9.17985065927,19.4245,78.3878472204,49.3006174246,25.0491,4.03812979579
 01/01  11:00:00,41.8714105576,3.96740150771,0.00351271806595,0.0,9.17985065927,26.9147,98.0651660328,43.5604158774,41.7485,12.7562501554
 01/01  12:00:00,42.6249785966,3.96740150771,0.0,0.0,9.17985065927,26.9147,85.628914225,31.1248332824,41.7485,12.7555809426
 01/01  13:00:00,41.9720708932,3.96740150771,0.0,0.0,9.17985065927,26.9147,68.1476448736,15.4082834375,41.7485,10.9908614361
 01/01  14:00:00,34.4726635197,3.96740150771,0.0,0.0,9.17985065927,19.4245,52.0557051073,8.24345478178,33.3988,10.4134503255
 01/01  15:00:00,34.4816887794,3.96740150771,0.0,0.0,9.17985065927,19.4245,42.2693806661,9.71165276907,25.0491,7.50862789704
 01/01  16:00:00,34.4659717758,3.96740150771,0.0,0.0,9.17985065927,19.4245,55.3656147197,13.8813273353,33.3988,8.08548738433
 01/01  17:00:00,42.9289340839,3.96740150771,0.00437497580022,0.0,9.17985065927,26.9147,77.0010316842,18.8175625726,50.0982,8.08526911164
 01/01  18:00:00,46.0849395129,3.96740150771,0.0,0.0,9.17985065927,26.9147,86.1336856078,25.6215083048,50.0982,10.413977303
 01/01  19:00:00,46.0742084505,3.96740150771,0.0,0.0,9.17985065927,26.9147,90.303861505,27.4509015269,50.0982,12.7547599781
 01/01  20:00:00,38.7029786687,3.96740150771,0.0,0.0,9.17985065927,19.4245,78.4148343151,31.6822263822,33.3988,13.3338079329
 01/01  21:00:00,38.6741669147,3.96740150771,0.0,0.0,9.17985065927,19.4245,77.8752132265,34.0618853508,33.3988,10.4145278757
 01/01  22:00:00,38.5955581333,3.96740150771,0.0,0.0,9.17985065927,19.4245,81.7852996166,43.9828736035,25.0491,12.7533260131
 01/01  23:00:00,38.4780538967,3.96740150771,0.0,0.0,9.17985065927,19.4245,77.1712897132,50.0586450263,16.6994,10.4132446869
 01/01  24:00:00,39.255411194,3.96740150771,0.0,0.0,9.17985065927,19.4245,67.1166981627,53.0006523701,8.3497,5.76634579262
 01/02  01:00:00,22.5115019943,3.96740150771,0.0,0.0,4.58992532963,8.1892,71.5483562835,63.0169640318,3.33988,5.19151225177
 01/02  02:00:00,14.7101383529,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  03:00:00,14.7307525241,0.0,0.0,0.0,1.52997510988,7.4902,3.93192702553,0.0,3.33988,0.592047025535
 01/02  04:00:00,14.7377258595,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  05:00:00,14.8857911564,0.0,0.0,0.0,1.52997510988,7.4902,3.9319329651,0.0,3.33988,0.592052965099
 01/02  06:00:00,22.6087435062,3.96740150771,0.0,0.0,4.58992532963,8.1892,81.7642355135,73.3945355135,8.3497,0.02
 01/02  07:00:00,38.5664972244,3.96740150771,0.0151054112478,0.0,9.17985065927,19.4245,92.4139987202,71.6767733556,16.6994,4.03782536461
 01/02  08:00:00,41.8159695496,3.96740150771,0.0212565211251,0.0,9.17985065927,26.9147,101.223841309,60.4878902112,25.0491,15.6868510978
 01/02  09:00:00,41.8333039784,3.96740150771,0.00242501704754,0.0,9.17985065927,26.9147,100.63844041,52.7290694339,33.3988,14.5105709761
 01/02  10:00:00,34.3667558987,3.96740150771,0.0,0.0,9.17985065927,19.4245,81.7269307082,45.0942902455,25.0491,11.5835404626
 01/02  11:00:00,41.8945397875,3.96740150771,0.00750450658374,0.0,9.17985065927,26.9147,87.2598695053,35.0961225171,41.7485,10.4152469883
 01/02  12:00:00,42.6877368841,3.96740150771,0.0,0.0,9.17985065927,26.9147,63.1163961898,9.78453508123,41.7485,11.5833611086
 01/02  13:00:00,42.22674375,3.96740150771,0.131070204184,0.0,9.17985065927,26.9147,52.1742523656,0.0110436196718,41.7485,10.414708746
 01/02  14:00:00,34.877476913,3.96740150771,0.263846749629,0.0,9.17985065927,19.4245,42.6489146311,0.0,33.3988,9.25011463109
 01/02  15:00:00,34.6175946753,3.96740150771,0.0,0.0,9.17985065927,19.4245,33.1496778744,0.01696600526,25.0491,8.0836118691
 01/02  16:00:00,34.6038136777,3.96740150771,0.0,0.0,9.17985065927,19.4245,41.5412316779,0.0574167533068,33.3988,8.08501492456
