Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.6198094058,2.15086711125,0.0,0.0,1.85583932782,5.577,20.6074339205,15.8670736002,3.0011,1.73926032036
 01/01  02:00:00,9.66981392927,0.0,0.0,0.0,0.618613109274,5.0,3.59317704729,0.0,3.0011,0.592077047293
 01/01  03:00:00,9.67632720652,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  04:00:00,9.66653684122,0.0,0.0,0.0,0.618613109274,5.0,3.59315708982,0.0,3.0011,0.592057089824
 01/01  05:00:00,9.80306896231,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  06:00:00,13.7536007306,2.15086711125,0.0,0.0,1.85583932782,5.577,29.9412685572,24.8475555419,4.50165,0.592063015253
 01/01  07:00:00,28.2165853744,2.15086711125,0.0,0.0,3.71167865564,18.077,34.2095909362,19.5394200043,13.50495,1.16522093182
 01/01  08:00:00,25.6418310704,2.15086711125,0.0,0.0,3.71167865564,18.077,39.2193639928,17.0465927743,21.0077,1.16507121841
 01/01  09:00:00,20.6380685685,2.15086711125,0.0,0.0,3.71167865564,13.077,35.7499992513,19.0064301346,15.0055,1.73806911672
 01/01  10:00:00,20.6460972054,2.15086711125,0.0,0.0,3.71167865564,13.077,35.0325717144,18.8617503313,15.0055,1.16532138308
 01/01  11:00:00,25.6513425249,2.15086711125,0.0,0.0,3.71167865564,18.077,51.1484387383,14.097402766,33.0121,4.03893597228
 01/01  12:00:00,26.7939381694,2.15086711125,0.0,0.0,3.71167865564,18.077,51.7765284836,6.64892627115,40.51485,4.61275221241
 01/01  13:00:00,25.9341309849,2.15086711125,0.0,0.0,3.71167865564,18.077,39.9942046436,1.09265565997,36.0132,2.88834898361
 01/01  14:00:00,25.7692748056,2.15086711125,0.0,0.0,3.71167865564,18.077,34.9729349206,0.0,31.51155,3.46138492055
 01/01  15:00:00,20.7837260381,2.15086711125,0.0,0.0,3.71167865564,13.077,23.959362169,0.0653533885054,21.0077,2.8863087805
 01/01  16:00:00,20.7610561797,2.15086711125,0.0,0.0,3.71167865564,13.077,22.7962814397,0.97606419617,19.50715,2.31306724356
 01/01  17:00:00,21.2804931701,2.15086711125,0.0,0.0,3.71167865564,13.077,28.9229206343,3.5283374379,22.50825,2.88633319643
 01/01  18:00:00,28.147890851,2.15086711125,0.0,0.0,3.71167865564,18.077,34.0623665146,5.66455942281,25.50935,2.88845709178
 01/01  19:00:00,28.1343484317,2.15086711125,0.0,0.0,3.71167865564,18.077,36.4282605317,6.88043687418,25.50935,4.03847365752
 01/01  20:00:00,28.2634582072,2.15086711125,0.0,0.0,3.71167865564,18.077,39.7747705377,9.65378214558,25.50935,4.61163839212
 01/01  21:00:00,23.2359277352,2.15086711125,0.0,0.0,3.71167865564,13.077,38.0498766072,12.6536887419,22.50825,2.88793786533
 01/01  22:00:00,23.1606282792,2.15086711125,0.0,0.0,3.71167865564,13.077,39.5044396233,14.4590492061,21.0077,4.03769041719
 01/01  23:00:00,23.0478879896,2.15086711125,0.0,0.0,3.71167865564,13.077,38.4473543599,16.9790666471,18.0066,3.4616877128
 01/01  24:00:00,24.2151939572,2.15086711125,0.0,0.0,3.71167865564,13.077,25.8210579682,21.0818886587,3.0011,1.73806930949
 01/02  01:00:00,13.7491265566,2.15086711125,0.0,0.0,1.85583932782,5.577,33.4301306871,28.6907866522,3.0011,1.73824403495
 01/02  02:00:00,9.54184066112,0.0,0.0,0.0,0.618613109274,5.0,3.59318824736,0.0,3.0011,0.592088247357
 01/02  03:00:00,9.56598996224,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  04:00:00,9.57417677181,0.0,0.0,0.0,0.618613109274,5.0,3.59318383047,0.0,3.0011,0.592083830465
 01/02  05:00:00,9.72268596825,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  06:00:00,13.6906841813,2.15086711125,0.0,0.0,1.85583932782,5.577,40.7144001341,35.6206604206,4.50165,0.592089713419
 01/02  07:00:00,28.1553529001,2.15086711125,0.0,0.0,3.71167865564,18.077,45.5645051381,30.894456782,13.50495,1.16509835611
 01/02  08:00:00,25.5908017152,2.15086711125,0.0,0.0,3.71167865564,18.077,51.4253973955,25.227894469,21.0077,5.18980292644
 01/02  09:00:00,20.6097145689,2.15086711125,0.0,0.0,3.71167865564,13.077,41.7101177784,22.6658212261,15.0055,4.03879655224
 01/02  10:00:00,20.6403849908,2.15086711125,0.0,0.0,3.71167865564,13.077,37.5816449242,18.5391388253,15.0055,4.0370060989
 01/02  11:00:00,25.6692580487,2.15086711125,0.0,0.0,3.71167865564,18.077,46.0090779222,9.53488180011,33.0121,3.46209612213
 01/02  12:00:00,26.8745223948,2.15086711125,0.0028248449141,0.0,3.71167865564,18.077,45.2764147145,1.2982195938,40.51485,3.46334512069
 01/02  13:00:00,26.1863761338,2.15086711125,0.0750406141942,0.0,3.71167865564,18.077,39.4750436303,0.0,36.0132,3.4618436303
 01/02  14:00:00,26.4249023702,2.15086711125,0.480526756842,0.0,3.71167865564,18.077,34.3989769894,0.0,31.51155,2.88742698941
 01/02  15:00:00,21.0779183609,2.15086711125,0.11607330464,0.0,3.71167865564,13.077,23.893978197,0.0,21.0077,2.88627819702
 01/02  16:00:00,20.9244884412,2.15086711125,0.0,0.0,3.71167865564,13.077,21.8449240315,0.0248897692517,19.50715,2.31288426228
 01/02  17:00:00,21.4376438491,2.15086711125,0.0,0.0,3.71167865564,13.077,24.8209529711,0.0,22.50825,2.31270297107
 01/02  18:00:00,28.3027171545,2.15086711125,0.00428983687649,0.0,3.71167865564,18.077,28.9714735993,0.0,25.50935,3.46212359932
 01/02  19:00:00,28.2820095043,2.15086711125,0.0,0.0,3.71167865564,18.077,30.1230546499,0.0,25.50935,4.6137046499
 01/02  20:00:00,28.4425985865,2.15086711125,0.0,0.0,3.71167865564,18.077,30.1249260033,0.0,25.50935,4.61557600326
 01/02  21:00:00,23.4460808007,2.15086711125,0.0,0.0,3.71167865564,13.077,27.1202944272,0.0,22.50825,4.61204442723
 01/02  22:00:00,23.3766211203,2.15086711125,0.0,0.0,3.71167865564,13.077,25.0470098635,0.0,21.0077,4.03930986348
