Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,39.2536287555,5.7011781036,2.9862070495,0.0,12.925468867,10.100111941,13.8757684995,13.8557684995,0.0,0.02
 01/01  02:00:00,39.23294401,5.69625981515,2.97159905926,0.0,12.925468867,10.100111941,16.0967579631,10.3386322433,0.0,5.75812571972
 01/01  03:00:00,33.9293306713,5.62251447224,2.3607697521,0.0,8.34152022915,10.0650221343,13.4833390239,13.4633390239,0.0,0.02
 01/01  04:00:00,33.50238181,5.57647525017,1.97985909192,0.0,8.34152022915,10.0650221343,22.5793146225,16.820913695,0.0,5.75840092749
 01/01  05:00:00,34.8361878958,5.54557487805,1.73789834394,0.0,8.34152022915,11.6705166398,24.3436035408,18.5793614292,0.0,5.7642421116
 01/01  06:00:00,38.7977454784,5.52273423554,1.56394095002,0.0,8.80141237637,15.3678112995,24.8358181233,19.0657964764,0.0,5.77002164695
 01/01  07:00:00,59.4243570341,5.60310214618,2.13348809524,0.0,18.5082010057,25.6353820695,24.5674684828,18.787034756,0.0,5.78043372676
 01/01  08:00:00,69.9304618875,5.78492781603,3.53873593484,0.0,19.4926561212,41.1001056674,29.4741721642,17.8717309851,0.0,11.6024411791
 01/01  09:00:00,97.1427599892,6.08140736445,6.69699230969,0.0,26.3286599382,57.9988325916,48.7830703131,13.3173332086,0.0,35.4657371045
 01/01  10:00:00,82.4837162619,5.89769271104,7.49532193153,0.0,26.2443270014,42.8153538416,60.2488669278,12.8229791754,18.025,29.4008877524
 01/01  11:00:00,57.8300485283,5.78382971883,6.83027796064,0.0,21.7447113004,23.4437158914,53.3882561316,11.9091240941,18.025,23.4541320375
 01/01  12:00:00,56.6075266768,5.92145911639,7.87226246382,0.0,19.3449162599,23.4437158914,49.6060533777,8.17725395305,18.025,23.4037994246
 01/01  13:00:00,57.8894543115,6.04728989061,8.88629400082,0.0,19.190480192,23.7425572507,46.2920975543,4.91550304078,18.025,23.3515945135
 01/01  14:00:00,58.6425623607,6.13332463299,9.52723963772,0.0,19.260583323,23.698576057,36.1394634742,0.597440010341,18.025,17.5170234638
 01/01  15:00:00,58.9991269432,6.17346699595,9.84367032271,0.0,19.260583323,23.698576057,41.4171128185,0.0377589180189,18.025,23.3543539005
 01/01  16:00:00,58.2460092572,6.12324714252,9.43071594061,0.0,19.260583323,23.4086260847,42.9844082649,1.61318414075,18.025,23.3462241242
 01/01  17:00:00,62.7392305024,6.01645294793,7.69541343397,0.0,19.260583323,27.8781056672,21.020186055,2.97518605501,18.025,0.02
 01/01  18:00:00,75.2202493525,6.0411294033,5.87722629992,0.0,18.1807569449,37.5792895564,11.6768897953,5.90695309396,0.0,5.76993670131
 01/01  19:00:00,90.2521320231,6.20232428631,6.85428387889,0.0,32.6059821062,37.0465235296,16.6163039486,10.8407008787,0.0,5.77560306989
 01/01  20:00:00,91.0136760949,6.2838093094,7.30315301002,0.0,36.8143715336,33.066984531,24.6800163266,13.1262799954,0.0,11.5537363312
 01/01  21:00:00,97.2341905844,6.4123432227,8.03563156187,0.0,36.43363367,38.8072253906,25.3000626185,15.7796360476,0.0,9.52042657093
 01/01  22:00:00,94.5275156805,6.38665470454,7.71135722287,0.0,36.0963922311,36.7877557581,25.1160655021,17.2964016796,0.0,7.81966382247
 01/01  23:00:00,70.2531928604,6.01680842863,5.12679490823,0.0,30.9507766546,20.6087787026,30.8380583693,19.2367202717,0.0,11.6013380976
 01/01  24:00:00,45.3103504736,5.70701021654,2.92845950194,0.0,17.4250845679,11.7056064465,32.9655896289,21.4220159665,0.0,11.5435736625
 01/02  01:00:00,37.1010564164,5.62203951701,2.23207721061,0.0,11.6412384099,10.0650221343,22.8557907449,22.8357907449,0.0,0.02
 01/02  02:00:00,35.0597400732,5.56419779236,1.80935362467,0.0,10.0992000411,10.047477231,30.0020775183,24.243734056,0.0,5.75834346228
 01/02  03:00:00,32.7829458778,5.51230139605,1.44401216341,0.0,8.25718729233,10.0299323277,31.3713487942,25.6129665326,0.0,5.75838226161
 01/02  04:00:00,32.5179656305,5.47832460736,1.21301303808,0.0,8.25718729233,10.0299323277,26.9725277869,26.9525277869,0.0,0.02
 01/02  05:00:00,33.9378008513,5.45409306573,1.05041164225,0.0,8.25718729233,11.6354268332,33.3888775637,27.624869504,0.0,5.76400805973
 01/02  06:00:00,41.5786926855,5.46028088459,1.10527795828,0.0,12.1011305571,15.3678112995,32.632631484,26.8507699722,0.0,5.78186151185
 01/02  07:00:00,73.1149662993,5.7084683358,2.86479200757,0.0,19.7275818095,37.2640762949,44.6604427085,27.2697127878,0.0,17.3907299207
 01/02  08:00:00,85.7555488273,5.90050936112,4.24498676407,0.0,24.3117294858,51.2795993405,41.564901649,24.099667993,0.0,17.465233656
 01/02  09:00:00,73.1629169768,5.62996453665,3.19825581879,0.0,23.6694662846,40.6342015617,39.2322726348,15.7039020052,0.0,23.5283706297
 01/02  10:00:00,70.2066681255,5.61011128888,5.26935599493,0.0,23.6694662846,35.6302164847,59.6148203024,12.2821051601,18.025,29.3077151423
 01/02  11:00:00,52.0857207306,5.50586014424,4.8494645935,0.0,18.7433767983,22.9618409725,50.5046898172,9.07179200165,18.025,23.4078978156
 01/02  12:00:00,52.8561581904,5.54241586599,5.58568786861,0.0,18.7433767983,22.9618409725,38.7409056434,3.19285413836,18.025,17.523051505
 01/02  13:00:00,53.7729188523,5.58330571634,6.41811133442,0.0,18.5889407304,23.1597249699,42.0858997886,0.707407115504,18.025,23.3534926731
 01/02  14:00:00,54.9933915598,5.63538874075,7.33999525205,0.0,18.7433767983,23.2517909448,35.5466732055,0.0,18.025,17.5216732055
 01/02  15:00:00,55.5700253767,5.67605357164,7.87596955266,0.0,18.7433767983,23.2517909448,41.3815893619,0.0,18.025,23.3565893619
 01/02  16:00:00,55.3642788218,5.69860754562,7.9376156942,0.0,18.7433767983,22.9618409725,41.3738851189,0.0,18.025,23.3488851189
 01/02  17:00:00,60.9492127649,5.73077461734,7.15506037793,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 01/02  18:00:00,78.0485329442,5.92244131402,6.22236605854,0.0,17.6635504202,40.6971502883,12.5175138063,0.98594634053,0.0,11.5315674658
 01/02  19:00:00,85.606341601,6.08292801304,7.11463155164,0.0,27.5259009287,37.3340067412,14.107141297,2.51642875409,0.0,11.5907125429
 01/02  20:00:00,89.3765276947,6.24681615549,8.39577214934,0.0,33.8341110165,33.3544677425,8.57397845308,2.78655585967,0.0,5.78742259341
 01/02  21:00:00,99.8601593615,6.53067483518,10.4413842993,0.0,36.5179666069,38.8247702939,14.4169020667,2.86363677267,0.0,11.553265294
 01/02  22:00:00,94.9734085396,6.61771774691,10.9823727683,0.0,32.965339924,36.8579353714,14.1628112073,2.56119700946,0.0,11.6016141978
 01/02  23:00:00,68.0183067608,6.21604092527,7.97629180984,0.0,25.6355707503,20.6438685092,14.4052053146,2.83854137182,0.0,11.5666639428
 01/02  24:00:00,45.5803992169,5.89279028298,5.41486118984,0.0,15.0252895274,11.7056064465,8.82243276274,3.05231562822,0.0,5.77011713452
 01/03  01:00:00,39.4974573932,5.79669964884,4.45381481784,0.0,11.6412384099,10.0650221343,3.34966570329,3.32966570329,0.0,0.02
 01/03  02:00:00,37.1740122508,5.73183046651,3.75599146225,0.0,10.0992000411,10.047477231,9.86146632806,4.10317625126,0.0,5.75829007681
 01/03  03:00:00,34.6222276821,5.6704292102,3.12516367787,0.0,8.25718729233,10.0299323277,10.9425266045,5.18430724981,0.0,5.75821935466
 01/03  04:00:00,34.1926933175,5.63718942382,2.72887378692,0.0,8.25718729233,10.0299323277,6.17259548581,6.15259548581,0.0,0.02
 01/03  05:00:00,35.5264636592,5.61685092855,2.47631377533,0.0,8.25718729233,11.6354268332,12.9102276452,7.14601352486,0.0,5.76421412031
 01/03  06:00:00,43.2183138462,5.62970817384,2.5754664584,0.0,12.1011305571,15.3678112995,13.7382366557,7.95665257508,0.0,5.78158408062
 01/03  07:00:00,76.5717210726,6.06465109115,5.96535702317,0.0,19.7275818095,37.2640762949,25.1824100803,7.79029945606,0.0,17.3921106242
 01/03  08:00:00,91.4705212556,6.46411352448,9.39634230889,0.0,24.3117294858,51.2795993405,22.6048900321,5.13852458995,0.0,17.4663654422
 01/03  09:00:00,78.3617376534,6.00188659637,8.02514700928,0.0,23.6694662846,40.6342015617,29.8994168071,0.49495212155,0.0,29.4044646855
 01/03  10:00:00,75.54625205,5.99409522743,10.2249511436,0.0,23.6694662846,35.6302164847,41.4739339509,0.0,18.025,23.4489339509
 01/03  11:00:00,57.0924680509,5.84350257124,9.51856487418,0.0,18.7433767983,22.9618409725,41.432190588,0.0,18.025,23.407190588
 01/03  12:00:00,57.3693726321,5.86298650184,9.77832856553,0.0,18.7433767983,22.9618409725,35.5494016969,0.0,18.025,17.5244016969
 01/03  13:00:00,58.7557485056,5.93886852924,11.0453765585,0.0,18.5889407304,23.1597249699,41.3803376718,0.0,18.025,23.3553376718
 01/03  14:00:00,59.5830135345,6.01827577539,11.5467272552,0.0,18.7433767983,23.2517909448,41.3735593221,0.0,18.025,23.3485593221
