Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,90.3992762105,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,85.5172261899,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,82.7236927891,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553259703,0.0,1.75125,1.16428259703
 01/01  04:00:00,81.0831209023,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  05:00:00,86.6663855399,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  06:00:00,85.8362528317,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549305784,0.0,1.75125,1.16424305784
 01/01  07:00:00,121.043341254,25.7641021248,0.0,0.0,6.98738001645,14.1499734587,376.67149039,373.14899039,3.5025,0.02
 01/01  08:00:00,122.801365077,25.7641021248,0.0,0.0,6.98738001645,14.1499734587,331.817547517,328.295047517,3.5025,0.02
 01/01  09:00:00,159.088280554,25.7641021248,0.0,0.0,6.98738001645,14.1499734587,278.940402149,274.273508811,3.5025,1.16439333777
 01/01  10:00:00,134.610201492,25.7641021248,0.0,0.0,6.98738001645,14.1499734587,254.155060282,250.632560282,3.5025,0.02
 01/01  11:00:00,170.233956578,25.7641021248,0.0175739124647,0.0,27.9495200658,27.7759469175,207.506203165,199.336432839,7.005,1.16477032611
 01/01  12:00:00,202.833983717,25.7641021248,0.0421128101505,0.0,27.9495200658,27.7759469175,182.954320553,174.784591141,7.005,1.1647294117
 01/01  13:00:00,212.880798975,25.7641021248,0.0608510787041,0.0,41.9242800987,36.8599292233,166.916509799,157.556509799,9.34,0.02
 01/01  14:00:00,211.555188143,25.7641021248,0.132865479033,0.0,41.9242800987,36.8599292233,159.468574503,148.963731576,9.34,1.16484292754
 01/01  15:00:00,207.978238344,25.7641021248,0.293761460174,0.0,41.9242800987,36.8599292233,155.809414493,145.304591658,9.34,1.16482283463
 01/01  16:00:00,204.744902877,25.7641021248,0.364046515423,0.0,41.9242800987,36.8599292233,154.780302699,144.275460803,9.34,1.16484189625
 01/01  17:00:00,211.470477416,25.7641021248,0.380467269073,0.0,41.9242800987,36.8599292233,156.37250046,145.867584213,9.34,1.16491624663
 01/01  18:00:00,188.665237388,25.7641021248,0.0,0.0,27.9495200658,27.7759469175,187.450929139,180.425929139,7.005,0.02
 01/01  19:00:00,193.107770543,25.7641021248,0.0,0.0,13.9747600329,18.6919646116,206.270361427,200.435690747,4.67,1.1646706799
 01/01  20:00:00,175.00581506,25.7641021248,0.0,0.0,13.9747600329,18.6919646116,216.10832101,210.273628587,4.67,1.16469242273
 01/01  21:00:00,165.41847,25.7641021248,0.0,0.0,13.9747600329,18.6919646116,223.899851424,219.209851424,4.67,0.02
 01/01  22:00:00,149.873711569,25.7641021248,0.0,0.0,13.9747600329,18.6919646116,185.595661466,179.761164504,4.67,1.16449696195
 01/01  23:00:00,93.9387636261,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  24:00:00,128.082289034,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554294624,0.0,1.75125,1.16429294624
 01/02  01:00:00,100.915182083,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  02:00:00,92.7661940077,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  03:00:00,91.4148611693,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  04:00:00,90.411608853,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924265061,0.0,2.335,1.16424265061
 01/02  05:00:00,96.2684818907,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  06:00:00,95.409787913,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  07:00:00,142.26570892,25.7641021248,0.0,0.0,13.9747600329,18.6919646116,275.702890958,269.868628394,4.67,1.16426256475
 01/02  08:00:00,144.548227413,25.7641021248,0.0,0.0,13.9747600329,18.6919646116,252.599092446,247.909092446,4.67,0.02
 01/02  09:00:00,219.934622804,25.7641021248,0.0315520632941,0.0,34.9369000822,32.3179380704,222.474075149,213.136985152,8.1725,1.16458999628
 01/02  10:00:00,246.832622882,25.7641021248,0.0988682637857,0.0,62.886420148,41.4019203762,185.461222851,174.933722851,10.5075,0.02
 01/02  11:00:00,237.900134763,25.7641021248,0.369938753938,0.0,62.886420148,41.4019203762,166.336917259,154.664394671,10.5075,1.16502258824
 01/02  12:00:00,268.368351278,25.7641021248,0.66013360682,0.0,62.886420148,41.4019203762,146.441599011,133.62366624,10.5075,2.31043277105
 01/02  13:00:00,251.503287233,25.7641021248,0.782611663079,0.0,62.886420148,41.4019203762,132.236818076,120.564122256,10.5075,1.16519581912
 01/02  14:00:00,250.605366281,25.7641021248,1.00777559607,0.0,62.886420148,41.4019203762,117.511547366,105.838640819,10.5075,1.1654065468
 01/02  15:00:00,247.222619796,25.7641021248,1.27757105294,0.0,62.886420148,41.4019203762,110.102323643,98.4297497206,10.5075,1.16507392268
 01/02  16:00:00,243.196259081,25.7641021248,1.41280910937,0.0,62.886420148,41.4019203762,108.441776843,96.7692708068,10.5075,1.16500603617
 01/02  17:00:00,248.10047139,25.7641021248,1.29971900223,0.0,62.886420148,41.4019203762,118.434913469,106.762404707,10.5075,1.16500876248
 01/02  18:00:00,253.430650572,25.7641021248,0.999682383872,0.0,62.886420148,41.4019203762,133.516569547,121.844042707,10.5075,1.16502683984
 01/02  19:00:00,250.84529606,25.7641021248,0.56557735137,0.0,41.9242800987,36.8599292233,150.897434717,140.392521992,9.34,1.16491272518
 01/02  20:00:00,236.867140799,25.7641021248,0.403445107588,0.0,41.9242800987,36.8599292233,165.746235055,155.241404546,9.34,1.16483050935
 01/02  21:00:00,210.424232057,25.7641021248,0.0800348611721,0.0,34.9369000822,32.3179380704,176.412267911,167.0749781,8.1725,1.1647898106
 01/02  22:00:00,151.873907593,25.7641021248,0.0,0.0,13.9747600329,18.6919646116,142.006633278,137.316633278,4.67,0.02
 01/02  23:00:00,99.0123309308,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4993961246,0.0,2.335,1.1643961246
 01/02  24:00:00,132.449703643,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  01:00:00,103.544580491,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  02:00:00,95.4020132543,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925347866,0.0,2.335,1.16425347866
 01/03  03:00:00,94.3606441909,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  04:00:00,93.5028524947,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  05:00:00,115.217588906,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  06:00:00,114.557379187,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927573356,0.0,2.335,1.16427573356
 01/03  07:00:00,161.30096986,25.7641021248,0.0,0.0,13.9747600329,18.6919646116,246.049718164,241.359718164,4.67,0.02
 01/03  08:00:00,156.464183014,25.7641021248,0.0,0.0,13.9747600329,18.6919646116,233.25400626,227.41955499,4.67,1.16445127022
 01/03  09:00:00,222.922186455,25.7641021248,0.0495364355246,0.0,34.9369000822,32.3179380704,207.922117156,199.729617156,8.1725,0.02
 01/03  10:00:00,249.913164829,25.7641021248,0.146479352492,0.0,62.886420148,41.4019203762,182.348438008,170.676207746,10.5075,1.16473026168
 01/03  11:00:00,241.540347423,25.7641021248,0.341918456516,0.0,62.886420148,41.4019203762,173.753028272,162.080587306,10.5075,1.16494096587
 01/03  12:00:00,270.554618551,25.7641021248,0.51226101651,0.0,62.886420148,41.4019203762,160.954097598,149.281283649,10.5075,1.1653139487
 01/03  13:00:00,253.003530815,25.7641021248,0.589128993613,0.0,62.886420148,41.4019203762,155.233286938,143.560457649,10.5075,1.16532928896
 01/03  14:00:00,250.661587135,25.7641021248,0.626550116774,0.0,62.886420148,41.4019203762,153.933691704,141.11573541,10.5075,2.31045629353
 01/03  15:00:00,245.828470909,25.7641021248,0.657333680465,0.0,62.886420148,41.4019203762,151.801875986,140.129308437,10.5075,1.16506754891
 01/03  16:00:00,242.285275496,25.7641021248,0.705766339492,0.0,62.886420148,41.4019203762,148.321260041,136.648797859,10.5075,1.16496218134
 01/03  17:00:00,248.799309955,25.7641021248,0.643598442129,0.0,62.886420148,41.4019203762,155.68000843,144.007534798,10.5075,1.16497363278
 01/03  18:00:00,254.867356389,25.7641021248,0.584770056445,0.0,62.886420148,41.4019203762,163.469934049,151.797433557,10.5075,1.16500049158
 01/03  19:00:00,251.150136918,25.7641021248,0.334112854614,0.0,41.9242800987,36.8599292233,168.643529725,159.283529725,9.34,0.02
 01/03  20:00:00,229.359445815,25.7641021248,0.221982715176,0.0,41.9242800987,36.8599292233,180.613322659,170.10842609,9.34,1.164896569
 01/03  21:00:00,202.462304444,25.7641021248,0.0,0.0,34.9369000822,32.3179380704,187.575482115,178.23811777,8.1725,1.16486434439
 01/03  22:00:00,144.22044138,25.7641021248,0.0,0.0,13.9747600329,18.6919646116,162.164123554,156.329571415,4.67,1.16455213913
 01/03  23:00:00,93.7371413328,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  24:00:00,127.450496059,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  01:00:00,96.8453440051,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925421191,0.0,2.335,1.16425421191
 01/04  02:00:00,88.7271366428,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  03:00:00,87.4835365751,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  04:00:00,86.4655560538,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923841812,0.0,2.335,1.16423841812
 01/04  05:00:00,92.3412364941,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  06:00:00,91.4665996801,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  07:00:00,138.500029734,25.7641021248,0.0,0.0,13.9747600329,18.6919646116,317.260492236,311.426233257,4.67,1.16425897948
 01/04  08:00:00,140.293158331,25.7641021248,0.0,0.0,13.9747600329,18.6919646116,290.710623532,286.020623532,4.67,0.02
 01/04  09:00:00,216.017562382,25.7641021248,0.0,0.0,34.9369000822,32.3179380704,261.665599558,252.328437833,8.1725,1.16466172434
 01/04  10:00:00,242.513876729,25.7641021248,0.0634496127024,0.0,62.886420148,41.4019203762,230.642703664,220.115203664,10.5075,0.02
 01/04  11:00:00,233.098956215,25.7641021248,0.0370385170409,0.0,62.886420148,41.4019203762,209.847376221,198.174919641,10.5075,1.16495657991
 01/04  12:00:00,263.939143459,25.7641021248,0.229307312937,0.0,62.886420148,41.4019203762,185.932876444,174.260168829,10.5075,1.16520761425
 01/04  13:00:00,245.820564148,25.7641021248,0.352387623357,0.0,62.886420148,41.4019203762,177.947817571,165.129413858,10.5075,2.31090371311
 01/04  14:00:00,243.810649774,25.7641021248,0.529855283214,0.0,62.886420148,41.4019203762,162.53801638,150.865166429,10.5075,1.16534995026
 01/04  15:00:00,240.799855665,25.7641021248,0.675010644236,0.0,62.886420148,41.4019203762,150.92735459,139.254835975,10.5075,1.16501861503
 01/04  16:00:00,239.030335656,25.7641021248,0.80005268655,0.0,62.886420148,41.4019203762,140.078453948,128.406001501,10.5075,1.16495244746
 01/04  17:00:00,246.477255003,25.7641021248,0.80714782366,0.0,62.886420148,41.4019203762,140.847577924,129.175120615,10.5075,1.16495730952
 01/04  18:00:00,252.155552676,25.7641021248,0.706776060851,0.0,62.886420148,41.4019203762,152.57715256,140.904675025,10.5075,1.16497753488
 01/04  19:00:00,249.026736661,25.7641021248,0.37778041174,0.0,41.9242800987,36.8599292233,165.436803952,154.931938791,9.34,1.16486516068
 01/04  20:00:00,234.738215888,25.7641021248,0.284605042746,0.0,41.9242800987,36.8599292233,173.656231406,163.151446764,9.34,1.16478464198
 01/04  21:00:00,208.894248043,25.7641021248,0.0169316564465,0.0,34.9369000822,32.3179380704,177.389960254,168.052714455,8.1725,1.16474579863
 01/04  22:00:00,151.91125161,25.7641021248,0.0,0.0,13.9747600329,18.6919646116,145.119861487,140.429861487,4.67,0.02
 01/04  23:00:00,99.1169484058,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49945477455,0.0,2.335,1.16445477455
 01/04  24:00:00,132.949790412,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  01:00:00,104.57836732,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  02:00:00,96.7994202686,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928168973,0.0,2.335,1.16428168973
 01/05  03:00:00,96.2788850338,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  04:00:00,95.9382567559,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  05:00:00,102.053330943,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  06:00:00,101.127053865,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923351565,0.0,2.335,1.16423351565
 01/05  07:00:00,147.12266028,25.7641021248,0.0,0.0,13.9747600329,18.6919646116,230.764467582,226.074467582,4.67,0.02
 01/05  08:00:00,150.848775262,25.7641021248,0.0,0.0,13.9747600329,18.6919646116,218.076449799,212.242039361,4.67,1.1644104377
 01/05  09:00:00,226.543027777,25.7641021248,0.0762175949066,0.0,34.9369000822,32.3179380704,188.75453953,180.56203953,8.1725,0.02
 01/05  10:00:00,255.191039223,25.7641021248,0.339559426692,0.0,62.886420148,41.4019203762,156.998219591,145.325938366,10.5075,1.16478122441
 01/05  11:00:00,249.054165513,25.7641021248,0.685105371745,0.0,62.886420148,41.4019203762,139.723288367,128.050883315,10.5075,1.16490505171
 01/05  12:00:00,276.9924366,25.7641021248,0.82321763351,0.0,62.886420148,41.4019203762,127.442375629,115.769594528,10.5075,1.16528110047
 01/05  13:00:00,261.79947488,25.7641021248,0.972249378879,0.0,62.886420148,41.4019203762,118.659182878,106.986384137,10.5075,1.16529874047
 01/05  14:00:00,261.592629935,25.7641021248,1.1776724085,0.0,62.886420148,41.4019203762,111.226799434,99.5540692851,10.5075,1.16523014926
 01/05  15:00:00,258.564745652,25.7641021248,1.34970675997,0.0,62.886420148,41.4019203762,105.984996684,93.1672248355,10.5075,2.31027184872
 01/05  16:00:00,256.258419428,25.7641021248,1.52497678223,0.0,62.886420148,41.4019203762,97.8661171304,86.1936783089,10.5075,1.16493882154
 01/05  17:00:00,263.475242599,25.7641021248,1.50137305544,0.0,62.886420148,41.4019203762,100.434183831,88.761731522,10.5075,1.16495230873
