Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,910.737939856,96.4524365749,494.174225504,0.0,34.9616554283,113.312780494,634.63704655,620.252116098,5.66466996096,8.72026049127
 01/01  02:00:00,788.29753751,96.4524365749,351.046647298,0.0,34.9616554283,113.312780494,659.053482359,635.968235908,5.66466996096,17.4205764902
 01/01  03:00:00,751.224919736,96.4524365749,326.074602451,0.0,34.9616554283,113.312780494,657.41493287,634.330893136,5.66466996096,17.4193697721
 01/01  04:00:00,749.181669799,96.4524365749,326.457174369,0.0,34.9616554283,113.312780494,650.110464601,635.724639753,5.66466996096,8.7211548868
 01/01  05:00:00,775.778463609,96.4524365749,345.955591758,0.0,44.4937663224,113.312780494,649.807906654,626.724140161,5.66466996096,17.4190965315
 01/01  06:00:00,812.607852957,96.4524365749,385.748656223,0.0,44.4937663224,113.312780494,659.683859289,628.101277386,14.1616749024,17.4209070006
 01/01  07:00:00,907.840988839,96.4524365749,418.651804006,0.0,54.0258772165,176.889270242,596.820701467,559.778447294,28.3233498048,8.71890436856
 01/01  08:00:00,954.509884392,96.4524365749,473.899464672,0.0,54.0258772165,184.38654557,604.131283223,544.225654744,42.4850247072,17.4206037718
 01/01  09:00:00,1078.43861257,96.4524365749,526.703241269,0.0,65.1572554096,220.04316451,589.104617958,514.95855359,56.6466996096,17.4993647592
 01/01  10:00:00,1081.32536726,96.4524365749,540.690596171,0.0,65.1572554096,212.545889182,568.96000864,500.110490298,42.4850247072,26.3644936344
 01/01  11:00:00,1092.21244659,96.4524365749,553.105533287,0.0,65.1572554096,220.04316451,580.820772355,483.530886015,70.808374512,26.4815118274
