Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.5477563228,4.02138827764,0.00146344686127,0.0,4.58992532963,8.1892,77.3951591939,67.705358404,3.33988,6.34992078985
 01/01  02:00:00,14.6882827118,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.7149188077,0.0,0.0,0.0,1.52997510988,7.4902,3.93195338737,0.0,3.33988,0.592073387371
 01/01  04:00:00,14.7259210017,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.8814378391,0.0,0.0,0.0,1.52997510988,7.4902,3.93195928867,0.0,3.33988,0.59207928867
 01/01  06:00:00,22.6671706435,4.02138827764,0.0,0.0,4.58992532963,8.1892,80.8304013735,72.4607013735,8.3497,0.02
 01/01  07:00:00,37.5830412138,4.02138827764,0.0172276737207,0.0,9.17985065927,19.4245,86.3001196457,65.5627888127,16.6994,4.03793083303
 01/01  08:00:00,41.8859713302,4.02138827764,0.0124667873491,0.0,9.17985065927,26.9147,77.4674646609,48.3807779058,25.0491,4.03758675511
 01/01  09:00:00,41.9093042688,4.02138827764,0.00230629447346,0.0,9.17985065927,26.9147,78.2484293756,40.2373814423,33.3988,4.6122479333
 01/01  10:00:00,34.435673093,4.02138827764,0.0,0.0,9.17985065927,19.4245,70.6191725206,41.5315777136,25.0491,4.03849480701
 01/01  11:00:00,41.9615672754,4.02138827764,0.00984536345167,0.0,9.17985065927,26.9147,84.9878078533,30.483646779,41.7485,12.7556610743
 01/01  12:00:00,42.6972905145,4.02138827764,0.0,0.0,9.17985065927,26.9147,76.3876897357,21.8838826385,41.7485,12.7553070972
 01/01  13:00:00,42.0259390006,4.02138827764,0.0,0.0,9.17985065927,26.9147,70.5746788494,17.8346651491,41.7485,10.9915137003
 01/01  14:00:00,34.5024573627,4.02138827764,0.0,0.0,9.17985065927,19.4245,62.4886335131,18.677015265,33.3988,10.4128182481
 01/01  15:00:00,34.5020591675,4.02138827764,0.0,0.0,9.17985065927,19.4245,56.2376759137,23.6802907677,25.0491,7.50828514602
 01/01  16:00:00,34.4876705518,4.02138827764,0.0,0.0,9.17985065927,19.4245,68.5287011424,27.04465169,33.3988,8.08524945244
 01/01  17:00:00,44.037893174,4.02138827764,0.01492655203,0.0,9.17985065927,26.9147,84.5409245084,26.3578588401,50.0982,8.08486566828
 01/01  18:00:00,46.140269001,4.02138827764,0.0,0.0,9.17985065927,26.9147,88.5181271222,28.0068407207,50.0982,10.4130864015
 01/01  19:00:00,46.137539497,4.02138827764,0.0,0.0,9.17985065927,26.9147,89.7908462912,26.9385987065,50.0982,12.7540475847
 01/01  20:00:00,38.7756575437,4.02138827764,0.0,0.0,9.17985065927,19.4245,75.2116311164,28.4782273973,33.3988,13.3346037191
 01/01  21:00:00,38.7527655686,4.02138827764,0.0,0.0,9.17985065927,19.4245,73.502427893,29.6903218497,33.3988,10.4133060433
 01/01  22:00:00,38.678435034,4.02138827764,0.0,0.0,9.17985065927,19.4245,75.9630821141,38.1606146314,25.0491,12.7533674826
 01/01  23:00:00,38.5667163741,4.02138827764,0.0,0.0,9.17985065927,19.4245,68.8574504363,41.7447731614,16.6994,10.4132772749
 01/01  24:00:00,39.3376437622,4.02138827764,0.0,0.0,9.17985065927,19.4245,57.4889323712,43.3728689064,8.3497,5.76636346478
 01/02  01:00:00,22.6121651925,4.02138827764,0.0,0.0,4.58992532963,8.1892,58.8659390701,50.3345310108,3.33988,5.19152805935
 01/02  02:00:00,14.7614690517,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  03:00:00,14.7848271834,0.0,0.0,0.0,1.52997510988,7.4902,3.93192871462,0.0,3.33988,0.592048714622
 01/02  04:00:00,14.7979151539,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  05:00:00,14.9492732156,0.0,0.0,0.0,1.52997510988,7.4902,3.93193465519,0.0,3.33988,0.592054655186
 01/02  06:00:00,22.7327857433,4.02138827764,0.0,0.0,4.58992532963,8.1892,60.5723278008,52.2026278008,8.3497,0.02
 01/02  07:00:00,37.6464256349,4.02138827764,0.0209929758295,0.0,9.17985065927,19.4245,67.5756947627,46.8384573765,16.6994,4.03783738614
 01/02  08:00:00,41.9451677811,4.02138827764,0.0244364483903,0.0,9.17985065927,26.9147,78.7574255987,38.021866109,25.0491,15.6864594897
