Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,137.681637477,30.9559397329,13.5705943172,0.0,34.4311606118,33.1021868926,201.058341575,74.397714753,3.33212,123.328506822
 01/01  02:00:00,143.243752259,30.9559397329,19.1679234423,0.0,34.4311606118,33.1021868926,153.581757487,56.0130837818,3.33212,94.236553705
 01/01  03:00:00,128.610070577,30.9559397329,22.0296810538,0.0,19.466279405,30.610668775,141.963729942,44.4180123878,3.33212,94.213597554
 01/01  04:00:00,130.688885939,30.9559397329,24.1116930573,0.0,19.466279405,30.610668775,134.649544932,37.1021292744,3.33212,94.2152956573
 01/01  05:00:00,140.942583269,30.9559397329,27.7743643412,0.0,19.466279405,30.610668775,159.06367053,32.5718058319,3.33212,123.159744698
 01/01  06:00:00,157.074684029,30.9559397329,31.6523453585,0.0,19.466279405,30.610668775,199.040004578,29.5477616646,8.3303,161.161942913
 01/01  07:00:00,275.999256989,33.3800033898,77.1854972518,0.0,42.6918050922,54.3732441037,260.802802668,27.1090022377,16.6606,217.03320043
 01/01  08:00:00,315.588253898,35.8087274045,74.5148839653,0.0,49.3960418185,88.5934452969,536.094377077,141.188805843,24.9909,369.914671234
 01/01  09:00:00,361.929242454,35.8040670467,89.8124703149,0.0,57.6566862989,112.030105488,676.84103372,114.362633094,33.3212,529.157200625
 01/01  10:00:00,312.283383834,36.3616436568,96.0584369802,0.0,50.9524495726,81.1684271793,533.95434149,86.2761950012,66.8089,380.869246488
 01/01  11:00:00,253.052953621,36.4510103724,81.8957587389,0.0,42.6918050922,68.9656133826,429.414654541,54.6089503097,83.4695,291.336204232
 01/01  12:00:00,241.701166094,36.4989798894,74.2268323366,0.0,38.286128036,68.9656133826,352.959283896,43.0069699449,83.4695,226.482813951
 01/01  13:00:00,230.312125551,36.5344632018,63.6592213207,0.0,38.286128036,68.9656133826,303.63349539,50.2562134964,83.4695,169.907781893
 01/01  14:00:00,215.94837015,36.5642224842,67.2938012231,0.0,31.5818913096,56.727595265,293.580257555,55.3504137116,75.1392,163.090643844
 01/01  15:00:00,207.243465733,36.5917141302,57.737565152,0.0,31.5818913096,56.727595265,298.347675143,62.153005981,66.8089,169.385769162
 01/01  16:00:00,203.982143005,36.6171247748,54.6471721032,0.0,31.5818913096,56.727595265,308.883048845,71.1444180108,75.1392,162.599430834
 01/01  17:00:00,235.862283498,36.3187203865,52.1587349959,0.0,31.5818913096,61.661095265,303.907163262,82.1442715356,91.7998,129.963091726
 01/01  18:00:00,277.506662698,35.8040670467,55.7322859897,0.0,31.5818913096,70.9729253606,306.771670178,101.901532988,49.9818,154.88833719
 01/01  19:00:00,349.833725164,35.8040670467,66.4301562418,0.0,80.3315023541,83.7685254822,364.485174068,118.905979646,49.9818,195.597394422
 01/01  20:00:00,366.082569644,35.8040670467,78.7414486496,0.0,102.000620287,77.6748002752,417.82792963,136.94029065,33.3212,247.56643898
 01/01  21:00:00,394.973511245,35.8040670467,87.1714383676,0.0,108.704857014,91.4735406516,437.715078201,156.151194641,33.3212,248.24268356
 01/01  22:00:00,370.286616931,35.8040670467,90.6782823386,0.0,95.2963835608,89.1510273009,433.851196564,155.227441678,24.9909,253.632854886
 01/01  23:00:00,315.636148187,35.8040670467,89.2076548143,0.0,80.3315023541,63.3799339444,532.089319984,147.036396631,16.6606,368.392323352
 01/01  24:00:00,233.538404078,35.8040670467,71.5421427334,0.0,42.6918050922,48.4199368926,386.589412979,163.239286458,8.3303,215.019826521
 01/02  01:00:00,127.68683575,30.9559397329,14.9536137081,0.0,25.5240853573,30.610668775,200.258807813,73.7427589869,3.33212,123.183928826
 01/02  02:00:00,127.671052659,30.9559397329,22.3041785335,0.0,19.418418834,29.3649097162,150.862484874,53.4098111269,3.33212,94.1205537474
 01/02  03:00:00,123.551871468,30.9559397329,26.117488834,0.0,12.7620426787,28.1191506574,137.820253411,40.3733233518,3.33212,94.1148100596
 01/02  04:00:00,126.158525653,30.9559397329,28.7325961527,0.0,12.7620426787,28.1191506574,129.417319086,31.9766580928,3.33212,94.108540993
 01/02  05:00:00,136.643757891,30.9559397329,32.636051373,0.0,12.7620426787,28.1191506574,153.081498861,26.5660520541,3.33212,123.183326807
 01/02  06:00:00,174.172422371,30.9559397329,42.5375071547,0.0,25.5240853573,30.610668775,246.825477052,23.0263754169,8.3303,215.468801635
 01/02  07:00:00,325.807502904,34.026420365,92.7268949616,0.0,51.0481707146,78.1489452969,407.414564389,20.56680235,16.6606,370.187162039
 01/02  08:00:00,379.202478368,35.8067001485,102.514013082,0.0,64.3609230253,109.708623606,573.872889039,55.7278965305,24.9909,493.154092509
 01/02  09:00:00,326.925657139,35.8040670467,92.465015213,0.0,51.0481707146,80.7689615957,487.540467832,74.4714996503,33.3212,379.747768182
 01/02  10:00:00,289.123127743,36.3621014876,82.0593573527,0.0,51.0481707146,71.0224615957,423.00839578,69.0372854518,66.8089,287.162210328
