Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/08  13:00:00,296.349521414,37.119196024,143.861922379,0.0,32.1804615127,55.9779621605,183.731022709,0.0,75.1392,108.591822709
 08/08  14:00:00,292.843944153,37.154155674,140.30275771,0.0,32.1804615127,55.9779621605,175.29852826,0.0,66.8089,108.48962826
 08/08  15:00:00,287.137491426,37.1843774225,134.587332441,0.0,32.1804615127,55.9779621605,183.63092141,0.0,75.1392,108.49172141
 08/08  16:00:00,314.146193317,37.1076223122,132.688137271,0.0,32.1804615127,60.9114621605,172.301190445,0.0,91.7998,80.5013904445
 08/08  17:00:00,354.402784242,36.6188635679,138.165618496,0.0,32.1804615127,77.5397301883,178.743181299,6.15646573257,49.9818,122.604915566
 08/08  18:00:00,411.91509532,36.7938739563,141.508933434,0.0,77.122965704,86.2600435998,275.516518747,9.66089231184,49.9818,215.873826435
 08/08  19:00:00,418.244824384,36.954074785,140.486779195,0.0,102.647051061,80.1663183927,205.89788898,10.5873718889,33.3212,161.989317091
 08/08  20:00:00,450.695432274,36.953465803,136.432129478,0.0,115.40909374,92.7192997104,206.181481143,11.1911759074,33.3212,161.669105236
 08/08  21:00:00,428.794642114,37.0558214906,132.452928985,0.0,102.647051061,94.1340635361,272.286624708,11.7431555992,24.9909,235.552569109
 08/08  22:00:00,364.744288106,37.0793430344,134.556514662,0.0,77.122965704,65.871452062,207.313671096,12.2744766369,16.6606,178.378594459
 08/08  23:00:00,299.54440783,36.9222723959,137.548239533,0.0,38.286128036,48.4199368926,116.123168217,12.8529945412,8.3303,94.9398736755
 08/08  24:00:00,279.318517589,35.3771320011,156.331675128,0.0,25.5240853573,30.610668775,83.7577020581,0.0488809607732,3.33212,80.3767010973
 08/09  01:00:00,271.524840606,34.5206541262,156.816293716,0.0,19.418418834,29.3649097162,64.0342086834,0.0910205284834,3.33212,60.6110681549
 08/09  02:00:00,262.371730077,35.3771320011,154.736539176,0.0,12.7620426787,28.1191506574,64.2198046024,0.271381983319,3.33212,60.616302619
 08/09  03:00:00,259.841327863,34.5206541262,153.095822157,0.0,12.7620426787,28.1191506574,58.0415090934,0.155079337703,3.33212,54.5543097557
 08/09  04:00:00,267.604932582,35.3771320011,153.262944923,0.0,12.7620426787,28.1191506574,84.0904640316,0.380967468002,3.33212,80.3773765636
 08/09  05:00:00,292.115262223,34.5206541262,151.102151258,0.0,25.5240853573,30.610668775,146.443425225,0.205661742112,8.3303,137.907463483
 08/09  06:00:00,382.576851369,35.3771320011,148.599249142,0.0,51.0481707146,78.1489452969,252.421314179,0.431567718501,16.6606,235.329146461
 08/09  07:00:00,408.578226173,36.4959572509,127.703989444,0.0,64.3609230253,109.708623606,350.796814866,17.401987474,24.9909,308.403927392
 08/09  08:00:00,364.44496026,36.4833775513,125.978134007,0.0,51.0481707146,80.7689615957,286.167093769,6.86278167608,33.3212,245.983112093
