Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.8261267547,4.11899744151,0.0,0.0,4.58992532963,8.1892,24.0139862398,14.3240081332,3.33988,6.35009810653
 01/01  02:00:00,14.8869223705,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.9205226172,0.0,0.0,0.0,1.52997510988,7.4902,3.93195284912,0.0,3.33988,0.592072849123
 01/01  04:00:00,14.9472673449,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,15.1219956253,0.0,0.0,0.0,1.52997510988,7.4902,3.93195875128,0.0,3.33988,0.592078751278
 01/01  06:00:00,23.0052370396,4.11899744151,0.0,0.0,4.58992532963,8.1892,21.1175306693,12.7478306693,8.3497,0.02
 01/01  07:00:00,38.9856910036,4.11899744151,0.0342935636373,0.0,9.17985065927,19.4245,28.8427969923,8.1058908283,16.6994,4.037506164
 01/01  08:00:00,44.334387819,4.11899744151,0.0406777372156,0.0,9.17985065927,26.9147,29.0867938965,0.0,25.0491,4.03769389649
 01/01  09:00:00,42.2165126599,4.11899744151,0.0256515772285,0.0,9.17985065927,26.9147,38.0106976952,0.0,33.3988,4.61189769518
 01/01  10:00:00,34.7099370163,4.11899744151,0.0,0.0,9.17985065927,19.4245,30.0386421046,0.951572959198,25.0491,4.03796914541
 01/01  11:00:00,42.2716474925,4.11899744151,0.0579958850132,0.0,9.17985065927,26.9147,54.5041461261,0.0,41.7485,12.7556461261
 01/01  12:00:00,43.1675761639,4.11899744151,0.212973049886,0.0,9.17985065927,26.9147,54.5037059586,0.0,41.7485,12.7552059586
 01/01  13:00:00,44.3517679117,4.11899744151,2.028361697,0.0,9.17985065927,26.9147,52.7403727483,0.0,41.7485,10.9918727483
 01/01  14:00:00,35.6594068625,4.11899744151,0.88771462101,0.0,9.17985065927,19.4245,43.8120014453,0.0,33.3988,10.4132014453
 01/01  15:00:00,34.8002414094,4.11899744151,0.0305018209813,0.0,9.17985065927,19.4245,32.558327409,0.0,25.0491,7.50922740904
 01/01  16:00:00,34.7659512155,4.11899744151,0.0,0.0,9.17985065927,19.4245,41.4829467156,0.0,33.3988,8.08414671559
 01/01  17:00:00,42.953292441,4.11899744151,0.729412666152,0.0,9.17985065927,26.9147,58.1830600523,0.0,50.0982,8.0848600523
 01/01  18:00:00,46.5362636028,4.11899744151,1.17709713431,0.0,9.17985065927,26.9147,60.5120326422,0.0,50.0982,10.4138326422
 01/01  19:00:00,47.9107543336,4.11899744151,1.50104863222,0.0,9.17985065927,26.9147,62.8522205442,0.0,50.0982,12.7540205442
 01/01  20:00:00,39.5188881896,4.11899744151,0.447441784737,0.0,9.17985065927,19.4245,46.7336569596,0.0,33.3988,13.3348569596
 01/01  21:00:00,39.1013835832,4.11899744151,0.0462663513985,0.0,9.17985065927,19.4245,43.8120793291,0.0,33.3988,10.4132793291
 01/01  22:00:00,38.9636481412,4.11899744151,0.0,0.0,9.17985065927,19.4245,37.8840386225,0.0809635758599,25.0491,12.7539750466
 01/01  23:00:00,38.8205249094,4.11899744151,0.0,0.0,9.17985065927,19.4245,27.4165430047,0.302914861882,16.6994,10.4142281428
 01/01  24:00:00,39.5694694803,4.11899744151,0.0,0.0,9.17985065927,19.4245,15.5178613533,1.40182535385,8.3497,5.7663359995
 01/02  01:00:00,22.8683828398,4.11899744151,0.0,0.0,4.58992532963,8.1892,15.0832141808,6.55151575842,3.33988,5.19181842236
 01/02  02:00:00,14.9201293756,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  03:00:00,14.9421144381,0.0,0.0,0.0,1.52997510988,7.4902,3.93192565675,0.0,3.33988,0.59204565675
 01/02  04:00:00,14.9554063387,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  05:00:00,15.1237345892,0.0,0.0,0.0,1.52997510988,7.4902,3.93193160219,0.0,3.33988,0.592051602189
 01/02  06:00:00,23.0048461437,4.11899744151,0.0,0.0,4.58992532963,8.1892,19.813967704,11.444267704,8.3497,0.02
 01/02  07:00:00,39.0002536898,4.11899744151,0.0361850109302,0.0,9.17985065927,19.4245,25.1385740294,4.40135838277,16.6994,4.03781564664
 01/02  08:00:00,45.4385943472,4.11899744151,0.0547094699643,0.0,9.17985065927,26.9147,40.7542499465,0.0175870759878,25.0491,15.6875628706
 01/02  09:00:00,42.2293467474,4.11899744151,0.00454179478561,0.0,9.17985065927,26.9147,47.9092089225,0.0,33.3988,14.5104089225
 01/02  10:00:00,34.7351864978,4.11899744151,0.0,0.0,9.17985065927,19.4245,36.7268516975,0.0970127048772,25.0491,11.5807389926
 01/02  11:00:00,42.2626338208,4.11899744151,0.0284029017394,0.0,9.17985065927,26.9147,52.163843136,0.0,41.7485,10.415343136
 01/02  12:00:00,43.3414075287,4.11899744151,0.383156776376,0.0,9.17985065927,26.9147,53.3314309981,0.0,41.7485,11.5829309981
 01/02  13:00:00,42.3393934337,4.11899744151,0.10788361225,0.0,9.17985065927,26.9147,53.78200711,1.61921940586,41.7485,10.4142877042
 01/02  14:00:00,34.6025869435,4.11899744151,0.0,0.0,9.17985065927,19.4245,60.8085709068,18.1615307714,33.3988,9.24824013545
 01/02  15:00:00,34.5742453262,4.11899744151,0.0,0.0,9.17985065927,19.4245,65.7418683687,32.6080942634,25.0491,8.0846741053
 01/02  16:00:00,34.545768131,4.11899744151,0.0,0.0,9.17985065927,19.4245,83.2202676644,41.7367624375,33.3988,8.0847052269
 01/02  17:00:00,41.9750965147,4.11899744151,0.0137042053299,0.0,9.17985065927,26.9147,98.8267948937,41.220029139,50.0982,7.50856575469
 01/02  18:00:00,45.1343575304,4.11899744151,0.0,0.0,9.17985065927,26.9147,102.189065453,41.0983561501,50.0982,10.9925093031
 01/02  19:00:00,46.192755952,4.11899744151,0.00235945475109,0.0,9.17985065927,26.9147,101.662361706,37.6374484278,50.0982,13.9267132782
 01/02  20:00:00,38.8329636902,4.11899744151,0.0,0.0,9.17985065927,19.4245,88.126024527,39.0405002296,33.3988,15.6867242975
 01/02  21:00:00,38.8062322387,4.11899744151,0.0,0.0,9.17985065927,19.4245,87.7971577648,41.6449585486,33.3988,12.7533992162
 01/02  22:00:00,38.7285265864,4.11899744151,0.0,0.0,9.17985065927,19.4245,89.3627105457,49.8058669618,25.0491,14.5077435838
 01/02  23:00:00,38.6172429852,4.11899744151,0.0,0.0,9.17985065927,19.4245,81.7738525802,53.4903310722,16.6994,11.584121508
 01/02  24:00:00,39.4038747615,4.11899744151,0.0,0.0,9.17985065927,19.4245,74.9618824616,59.6874505634,8.3497,6.92473189824
 01/03  01:00:00,22.646644361,4.11899744151,0.0,0.0,4.58992532963,8.1892,77.6673988351,69.1350090901,3.33988,5.19250974502
