Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,44.0124787404,6.3468424884,7.09939265026,0.0,12.925468867,10.100111941,3.48459303845,3.46459303845,0.0,0.02
 01/01  02:00:00,42.8565747043,6.24461596998,6.04687359903,0.0,12.925468867,10.100111941,10.623570974,4.86544525643,0.0,5.75812571758
 01/01  03:00:00,37.4214088759,6.14991032685,5.32545210237,0.0,8.34152022915,10.0650221343,4.23053435123,4.21053435123,0.0,0.02
 01/01  04:00:00,37.222825438,6.12043613811,5.15634180206,0.0,8.34152022915,10.0650221343,8.71977153249,2.96137060661,0.0,5.75840092588
 01/01  05:00:00,38.6862003825,6.09951632168,5.03396939964,0.0,8.34152022915,11.6705166398,8.34419719441,2.57995510071,0.0,5.7642420937
 01/01  06:00:00,42.8205123088,6.08268987273,5.02675215182,0.0,8.80141237637,15.3678112995,7.98707403004,2.21705238782,0.0,5.77002164222
 01/01  07:00:00,64.5495359791,6.26549285855,6.59627633337,0.0,18.5082010057,25.6353820695,7.76571412457,1.98528039662,0.0,5.78043372794
 01/01  08:00:00,80.6722214099,6.6492939561,9.64812931967,0.0,19.4926561212,41.1001056674,13.0775395396,1.47509833926,0.0,11.6024412004
 01/01  09:00:00,106.331979274,7.11208351431,14.8555354451,0.0,26.3286599382,57.9988325916,35.4657372519,0.0,0.0,35.4657372519
 01/01  10:00:00,90.9084703473,6.8168930607,15.0008761272,0.0,26.2443270014,42.8153538416,47.4238557858,0.0,18.025,29.3988557858
 01/01  11:00:00,63.6978419046,6.38802620345,12.0938744924,0.0,21.7447113004,23.4437158914,41.479101304,0.0,18.025,23.454101304
 01/01  12:00:00,61.762731889,6.43327701645,12.5156497659,0.0,19.3449162599,23.4437158914,41.4288046296,0.0,18.025,23.4038046296
 01/01  13:00:00,63.357105532,6.55651116893,13.8447239042,0.0,19.190480192,23.7425572507,41.3766253861,0.0,18.025,23.3516253861
 01/01  14:00:00,62.2423342832,6.47080881572,12.7895273684,0.0,19.260583323,23.698576057,35.5426777639,0.0,18.025,17.5176777639
 01/01  15:00:00,62.2379677243,6.47808620558,12.7778919338,0.0,19.260583323,23.698576057,41.3793583917,0.0,18.025,23.3543583917
 01/01  16:00:00,62.2961199111,6.52398824186,13.0800853466,0.0,19.260583323,23.4086260847,41.3734236462,0.0,18.025,23.3484236462
 01/01  17:00:00,65.2949398624,6.44992321301,11.7016528438,0.0,19.260583323,27.8781056672,18.045,0.0,18.025,0.02
 01/01  18:00:00,78.9719557525,6.61567361548,10.9383886997,0.0,18.1807569449,37.5792895564,5.76993615747,0.0,0.0,5.76993615747
 01/01  19:00:00,96.50281488,6.90098971967,12.4063014217,0.0,32.6059821062,37.0465235296,5.79659227309,0.0209893765409,0.0,5.77560289655
 01/01  20:00:00,97.7711089855,7.06912592959,13.275269345,0.0,36.8143715336,33.066984531,11.5990936701,0.0453394406335,0.0,11.5537542295
 01/01  21:00:00,104.634702404,7.28984427168,14.5586423522,0.0,36.43363367,38.8072253906,10.1109017667,0.516379782069,0.0,9.59452198462
 01/01  22:00:00,102.26746723,7.30875348153,14.5292100035,0.0,36.0963922311,36.7877557581,8.43941368985,0.693849004324,0.0,7.74556468553
 01/01  23:00:00,77.5153230582,6.89524015034,11.5104933856,0.0,30.9507766546,20.6087787026,12.8198974165,1.21857296962,0.0,11.6013244469
 01/01  24:00:00,51.8224414984,6.50587938567,8.64168135732,0.0,17.4250845679,11.7056064465,13.0897091137,1.54613446347,0.0,11.5435746502
 01/02  01:00:00,43.2064700019,6.37999163156,7.57953868128,0.0,11.6412384099,10.0650221343,1.24467679286,1.22467679286,0.0,0.02
 01/02  02:00:00,40.5224150458,6.27039121312,6.56583517831,0.0,10.0992000411,10.047477231,7.33024311546,1.57189915699,0.0,5.75834395847
 01/02  03:00:00,37.7652615537,6.18153228368,5.7570969502,0.0,8.25718729233,10.0299323277,7.9303806921,2.17199793381,0.0,5.7583827583
 01/02  04:00:00,37.2971960873,6.13576723976,5.33480080031,0.0,8.25718729233,10.0299323277,2.37458704024,2.35458704024,0.0,0.02
 01/02  05:00:00,38.6379264483,6.1065643552,5.09806597678,0.0,8.25718729233,11.6354268332,8.30555843275,2.54154992225,0.0,5.7640085105
 01/02  06:00:00,46.654145987,6.14532358548,5.49568857973,0.0,12.1011305571,15.3678112995,7.72044428286,1.9385823276,0.0,5.78186195526
