Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.8166154378,2.20337156247,0.0,0.0,1.85583932782,5.577,7.54469463101,2.80433467258,3.0011,1.73925995843
 01/01  02:00:00,9.73464821655,0.0,0.0,0.0,0.618613109274,5.0,3.5931507672,0.0,3.0011,0.592050767201
 01/01  03:00:00,9.77167894667,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  04:00:00,9.79719471644,0.0,0.0,0.0,0.618613109274,5.0,3.59315670449,0.0,3.0011,0.592056704493
 01/01  05:00:00,9.97134486337,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  06:00:00,14.0001002371,2.20337156247,0.0,0.0,1.85583932782,5.577,7.29076921811,2.19705658758,4.50165,0.592062630535
 01/01  07:00:00,28.4813108006,2.20337156247,0.0,0.0,3.71167865564,18.077,14.6701697254,0.0,13.50495,1.16521972541
 01/01  08:00:00,27.1834749681,2.20337156247,0.00675182885763,0.0,3.71167865564,18.077,22.1729618512,0.0,21.0077,1.16526185115
 01/01  09:00:00,20.9105654735,2.20337156247,0.0,0.0,3.71167865564,13.077,16.7433275981,0.0,15.0055,1.73782759815
 01/01  10:00:00,20.9283287727,2.20337156247,0.0,0.0,3.71167865564,13.077,16.1706270937,0.0,15.0055,1.16512709366
 01/01  11:00:00,25.9529495512,2.20337156247,0.0,0.0,3.71167865564,18.077,37.0500428719,0.0,33.0121,4.03794287193
 01/01  12:00:00,27.2748941617,2.20337156247,0.193935899572,0.0,3.71167865564,18.077,45.127391763,0.0,40.51485,4.61254176297
 01/01  13:00:00,27.2900734343,2.20337156247,1.00034225987,0.0,3.71167865564,18.077,38.9015112568,0.0,36.0132,2.88831125678
 01/01  14:00:00,26.7662981989,2.20337156247,0.735683182433,0.0,3.71167865564,18.077,34.9736142575,0.0,31.51155,3.46206425749
 01/01  15:00:00,21.3290512517,2.20337156247,0.302978608174,0.0,3.71167865564,13.077,23.8940810463,0.0,21.0077,2.88638104626
 01/01  16:00:00,21.2048455383,2.20337156247,0.198537909072,0.0,3.71167865564,13.077,21.8191560265,0.0,19.50715,2.31200602651
 01/01  17:00:00,20.9306893201,2.20337156247,0.0136518352674,0.0,3.71167865564,13.077,25.3942076437,0.0,22.50825,2.8859576437
 01/01  18:00:00,28.0528522018,2.20337156247,0.232205498518,0.0,3.71167865564,18.077,28.3972523855,0.0,25.50935,2.88790238546
 01/01  19:00:00,28.8322521402,2.20337156247,0.385654504687,0.0,3.71167865564,18.077,29.5469909722,0.0,25.50935,4.03764097222
 01/01  20:00:00,28.6901983785,2.20337156247,0.094612907376,0.0,3.71167865564,18.077,30.1211922225,0.0,25.50935,4.61184222251
 01/01  21:00:00,23.5676045015,2.20337156247,0.0,0.0,3.71167865564,13.077,25.3963133316,0.0,22.50825,2.88806333162
 01/01  22:00:00,23.4811840053,2.20337156247,0.0,0.0,3.71167865564,13.077,25.0453817303,0.0,21.0077,4.03768173032
 01/01  23:00:00,23.3463141194,2.20337156247,0.0,0.0,3.71167865564,13.077,21.495644741,0.0272835495046,18.0066,3.46176119148
 01/01  24:00:00,24.4782090531,2.20337156247,0.0,0.0,3.71167865564,13.077,4.76163803472,0.0224716329686,3.0011,1.73806640176
 01/02  01:00:00,14.0664929811,2.20337156247,0.0,0.0,1.85583932782,5.577,5.27117153626,0.53183054403,3.0011,1.73824099223
 01/02  02:00:00,9.77473344773,0.0,0.0,0.0,0.618613109274,5.0,3.59319414201,0.0,3.0011,0.59209414201
 01/02  03:00:00,9.79540798783,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  04:00:00,9.80674284103,0.0,0.0,0.0,0.618613109274,5.0,3.59318284275,0.0,3.0011,0.592082842748
 01/02  05:00:00,9.97423064856,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
