Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,77.8279567452,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,78.2266641279,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,77.784903307,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556618382,0.0,1.75125,1.16431618382
 01/01  04:00:00,77.7344044445,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  05:00:00,84.2178889462,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  06:00:00,83.3749192596,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554679793,0.0,1.75125,1.16429679793
 01/01  07:00:00,126.623301381,30.2873286325,0.0,0.0,6.98738001645,14.1499734587,303.644404172,300.121904172,3.5025,0.02
 01/01  08:00:00,121.870676245,30.2873286325,0.0,0.0,6.98738001645,14.1499734587,294.346094308,290.823594308,3.5025,0.02
 01/01  09:00:00,157.91562871,30.2873286325,0.0,0.0,6.98738001645,14.1499734587,236.318143238,231.651258777,3.5025,1.1643844611
 01/01  10:00:00,132.399150722,30.2873286325,0.0,0.0,6.98738001645,14.1499734587,190.062783373,186.540283373,3.5025,0.02
 01/01  11:00:00,169.491521256,30.2873286325,0.0,0.0,27.9495200658,27.7759469175,152.412131666,144.242371964,7.005,1.16475970213
 01/01  12:00:00,201.38334778,30.2873286325,0.0,0.0,27.9495200658,27.7759469175,131.634738548,123.464979462,7.005,1.16475908635
 01/01  13:00:00,212.589725138,30.2873286325,0.0,0.0,41.9242800987,36.8599292233,101.488643644,90.9837309858,9.34,1.16491265785
 01/01  14:00:00,209.881636759,30.2873286325,0.0,0.0,41.9242800987,36.8599292233,90.4545173241,81.0945173241,9.34,0.02
 01/01  15:00:00,204.114573481,30.2873286325,0.0,0.0,41.9242800987,36.8599292233,92.8783406389,82.3733894432,9.34,1.16495119571
 01/01  16:00:00,198.187044815,30.2873286325,0.0,0.0,41.9242800987,36.8599292233,102.683959083,92.1791370205,9.34,1.16482206295
 01/01  17:00:00,198.488244137,30.2873286325,0.0,0.0,41.9242800987,36.8599292233,123.897932683,113.392995078,9.34,1.16493760499
 01/01  18:00:00,179.351292025,30.2873286325,0.0,0.0,27.9495200658,27.7759469175,162.268873029,154.098923465,7.005,1.16494956414
 01/01  19:00:00,185.489609681,30.2873286325,0.0,0.0,13.9747600329,18.6919646116,182.656629977,176.821952198,4.67,1.16467777886
 01/01  20:00:00,165.277924673,30.2873286325,0.0,0.0,13.9747600329,18.6919646116,194.695081453,190.005081453,4.67,0.02
 01/01  21:00:00,156.534614785,30.2873286325,0.0,0.0,13.9747600329,18.6919646116,203.825585207,197.990969493,4.67,1.16461571441
 01/01  22:00:00,142.427269743,30.2873286325,0.0,0.0,13.9747600329,18.6919646116,159.26464834,154.57464834,4.67,0.02
 01/01  23:00:00,79.7031035532,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91547829476,0.0,1.75125,1.16422829476
 01/01  24:00:00,114.258500761,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,86.4672157872,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  02:00:00,79.487475128,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925671291,0.0,2.335,1.16425671291
 01/02  03:00:00,79.6191640183,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  04:00:00,80.0261118237,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  05:00:00,86.7407404774,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923561066,0.0,2.335,1.16423561066
 01/02  06:00:00,85.8908740048,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  07:00:00,141.427548717,30.2873286325,0.0,0.0,13.9747600329,18.6919646116,266.066864679,261.376864679,4.67,0.02
 01/02  08:00:00,137.2024491,30.2873286325,0.0,0.0,13.9747600329,18.6919646116,240.75803559,234.923607711,4.67,1.16442787852
 01/02  09:00:00,213.509807023,30.2873286325,0.0,0.0,34.9369000822,32.3179380704,206.057356215,197.864856215,8.1725,0.02
 01/02  10:00:00,237.684592657,30.2873286325,0.0,0.0,62.886420148,41.4019203762,186.851794684,175.179474482,10.5075,1.164820202
 01/02  11:00:00,231.414542395,30.2873286325,0.0,0.0,62.886420148,41.4019203762,184.543630324,172.871071308,10.5075,1.16505901645
 01/02  12:00:00,265.454196021,30.2873286325,0.0,0.0,62.886420148,41.4019203762,172.519969116,160.847020047,10.5075,1.16544906857
