Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,40.55975786,6.68090934618,3.31245729658,0.0,12.925468867,10.100111941,14.2711318215,14.2511318215,0.0,0.02
 01/01  02:00:00,40.2847877408,6.64609296805,3.07350156015,0.0,12.925468867,10.100111941,17.0838106687,11.3239056459,0.0,5.75990502276
 01/01  03:00:00,35.0089302679,6.56196613012,2.50080715878,0.0,8.34152022915,10.0650221343,18.496854623,12.7371448878,0.0,5.7597097352
 01/01  04:00:00,34.7591052368,6.52777135317,2.2851795471,0.0,8.34152022915,10.0650221343,12.3451050486,12.3251050486,0.0,0.02
 01/01  05:00:00,36.185514752,6.5034471621,2.12921066739,0.0,8.34152022915,11.6705166398,18.1202298506,12.3538551664,0.0,5.76637468419
 01/01  06:00:00,40.1066408721,6.4731579814,1.92223378316,0.0,8.80141237637,15.3678112995,18.9172982346,13.1446558269,0.0,5.77264240772
 01/01  07:00:00,60.622779102,6.55211216558,2.38264418962,0.0,18.5082010057,25.6353820695,26.126536359,14.5755487051,0.0,11.5509876539
 01/01  08:00:00,71.2127849656,6.76782578809,3.83773614692,0.0,19.4926561212,41.1001056674,25.799740383,14.1837270503,0.0,11.6160133327
 01/01  09:00:00,99.3945525976,7.3339523968,7.69567287573,0.0,26.3286599382,57.9988325916,41.1429137747,5.58680737266,0.0,35.5561064021
 01/01  10:00:00,84.4214811546,7.32335917994,8.00703113982,0.0,26.2443270014,42.8153538416,48.8266193506,0.891892259368,18.025,29.9097270912
 01/01  11:00:00,58.9996776352,7.11182093093,6.6716369139,0.0,21.7447113004,23.4437158914,47.6434380432,0.704835059826,18.025,28.9136029834
 01/01  12:00:00,57.0207220064,7.18297530856,7.02373297697,0.0,19.3449162599,23.4437158914,41.5436601387,0.0780560310752,18.025,23.4406041076
 01/01  13:00:00,58.1910260511,7.28931873469,7.94569949618,0.0,19.190480192,23.7425572507,41.4285047072,0.0177262554472,18.025,23.3857784518
 01/01  14:00:00,58.4639185186,7.33732749436,8.14446067445,0.0,19.260583323,23.698576057,41.408447424,0.0,18.025,23.383447424
 01/01  15:00:00,58.4056321798,7.33383887199,8.08966137036,0.0,19.260583323,23.698576057,41.4031873004,0.0,18.025,23.3781873004
 01/01  16:00:00,57.6262334258,7.26792542947,7.66612401519,0.0,19.260583323,23.4086260847,41.5710512026,0.168417571347,18.025,23.3776336313
 01/01  17:00:00,62.6728009813,7.10352816434,6.54176764366,0.0,19.260583323,27.8781056672,19.726278951,1.68127895104,18.025,0.02
 01/01  18:00:00,76.9568445671,7.12510482069,6.52966863584,0.0,18.1807569449,37.5792895564,8.64225558153,2.86963813228,0.0,5.77261744925
 01/01  19:00:00,92.0944046483,7.32856821101,7.57009840072,0.0,32.6059821062,37.0465235296,17.6943374711,6.15684293743,0.0,11.5374945337
 01/01  20:00:00,93.088921383,7.44321499656,8.21870951883,0.0,36.8143715336,33.066984531,13.9859081665,8.19567180227,0.0,5.79023636425
 01/01  21:00:00,99.6267925224,7.62064564392,9.21964517871,0.0,36.43363367,38.8072253906,21.4321377818,9.87002808878,0.0,11.562109693
 01/01  22:00:00,97.2818734646,7.6262967311,9.22578487076,0.0,36.0963922311,36.7877557581,21.3249774636,9.76103936152,0.0,11.5639381021
 01/01  23:00:00,73.0198744269,7.20628505265,6.70357192436,0.0,30.9507766546,20.6087787026,22.7004829406,11.0855278861,0.0,11.6149550546
 01/01  24:00:00,47.4334480526,6.77745334082,3.98086437966,0.0,17.4250845679,11.7056064465,27.4756036798,15.9245429438,0.0,11.551060736
 01/02  01:00:00,38.9448255596,6.64942450455,3.04831719848,0.0,11.6412384099,10.0650221343,16.7075071106,16.6875071106,0.0,0.02
 01/02  02:00:00,36.8991504396,6.58820161703,2.6246538285,0.0,10.0992000411,10.047477231,21.8202565113,16.0602577462,0.0,5.75999876506
 01/02  03:00:00,34.7196112894,6.54215960315,2.35071178083,0.0,8.25718729233,10.0299323277,20.4913214823,14.731386808,0.0,5.75993467424
 01/02  04:00:00,34.6131994501,6.52315645871,2.26330620009,0.0,8.25718729233,10.0299323277,12.4097576132,12.3897576132,0.0,0.02
 01/02  05:00:00,36.0691046896,6.50089955379,2.13476715065,0.0,8.25718729233,11.6354268332,17.4008671171,11.6344368306,0.0,5.76643028646
 01/02  06:00:00,43.653293922,6.50507007839,2.13483728286,0.0,12.1011305571,15.3678112995,24.0097780253,12.4587114136,0.0,11.5510666117
 01/02  07:00:00,75.5391958338,6.83116027531,4.16590637962,0.0,19.7275818095,37.2640762949,23.4177090637,11.8019167962,0.0,11.6157922675
